Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 654.8 	 80.6458872201014 	 653.4 	 89.3626455829836 	 633.775147928994 	 74.2731461996566 			 632 	 81.1328110178851 	 643.384615384615 	 87.1888839240652 			 634 	 76.9385401601685 	 627.615384615385 	 77.4608568441272 	 645.636363636364 	 87.5490883990663 	 641 	 86.3118502995017 	 629.833333333333 	 69.3650209502394 	 647.826923076923 	 93.5936759540846 	 640.625 	 73.8368545788172 	 644.65483234714 	 88.5602338632909 	 634.405654174885 	 81.6977817814289 			 638.875 	 77.3031862557579 	 645.662721893491 	 84.9180790411686 	 650.615384615385 	 83.2629555589201 	 633.625 	 82.1331506339319 	 630.663461538462 	 77.2627391215873 			 642.576923076923 	 88.7000159348086 	 631 	 73.8564365299118 			 641.831360946746 	 75.611695401114 	 658.130177514793 	 82.7323092600837 	 642.375 	 81.2456914262329 			 643.833333333333 	 89.7047215077182 	 643 	 88.0932538645638 	 617 	 52.5532404526999 	 638.441814595661 	 79.6935409152277 	 646.555555555556 	 85.6734933178383 	 628.913461538462 	 79.7093754825907 	 643.384615384615 	 88.2873952590176 	 641.5 	 94.2146619248555 	 650.926263086026 	 89.1610411154805 	 650.6 	 90.2560842680481 
 655.065088757396 	 80.0783735090005 	 653.830769230769 	 88.5964958714114 	 634.051282051282 	 74.629165452712 			 632.378698224852 	 81.8094553334704 	 643.833333333333 	 87.6007080846951 			 634.378698224852 	 77.5607300371874 	 628 	 78.077817423506 	 646.027972027972 	 86.8216201816073 	 641.378698224852 	 86.9083128431302 	 630.275147928994 	 70.0150771534912 	 648.5 	 93.1537084459947 	 640.956360946746 	 74.3966276930032 	 645 	 88.0374608880263 	 634.589743589744 	 82.0662776956879 			 639.206360946746 	 77.9263610204701 	 646.076923076923 	 85.4731537088392 	 651 	 83.8105685686142 	 633.956360946746 	 82.7600852225633 	 631 	 77.8475221431338 			 643.25 	 89.1595362030127 	 631.378698224852 	 74.4208983785749 			 642.038461538462 	 75.9621058927448 	 658.461538461538 	 82.1647872900066 	 642.706360946746 	 81.7981554915791 			 644.551282051282 	 90.3261876113517 	 643.615384615385 	 88.8413502865613 	 619.153846153846 	 52.7704019302276 	 638.717948717949 	 80.115483296434 	 647.034188034188 	 84.9122568890023 	 629.25 	 80.2784530190081 	 643.833333333333 	 88.7579415980037 	 642.825443786982 	 93.7493531931145 	 651.130177514793 	 88.797891176362 	 651.461538461538 	 90.8016291402718 
 655.230769230769 	 79.7167644046771 	 654.1 	 88.0936876762334 	 634.5 	 75.2147156648729 			 632.615384615385 	 82.227459040888 	 644.551282051282 	 88.1733617583935 			 634.615384615385 	 77.9503344918653 	 628.378698224852 	 78.6816398068715 	 646.272727272727 	 86.3456942429926 	 641.615384615385 	 87.2710112547633 	 630.551282051282 	 70.4272869600598 	 649.162721893491 	 92.5914593073355 	 641.163461538462 	 74.7477960645733 	 645.430769230769 	 87.3366091683497 	 634.888888888889 	 82.6620072160639 			 639.413461538462 	 78.3148176457579 	 646.75 	 86.3165629366761 	 651.615384615385 	 84.6584876310802 	 634.163461538462 	 83.1494755986633 	 631.378698224852 	 78.5033597363167 			 644.326923076923 	 89.7125181070054 	 631.615384615385 	 74.7768068130504 			 642.375 	 76.5345057382806 	 658.792899408284 	 81.5755280847372 	 642.913461538462 	 82.140364655376 			 645 	 90.6642734819523 	 644 	 89.2719887813753 	 620.5 	 53.0730360902763 	 639.166666666667 	 80.7882957153698 	 647.333333333333 	 84.4067809329573 	 629.581360946746 	 80.8354119301528 	 644.551282051282 	 89.4361845702303 	 643.653846153846 	 93.1163795776269 	 651.461538461538 	 88.1832899701569 	 652 	 91.0563364673813 
 655.5 	 79.118286357124 	 654.530769230769 	 87.2524423314228 	 634.941814595661 	 75.7990491350743 			 633 	 82.8974559449385 	 645 	 88.4736753762802 			 635 	 78.5839683798497 	 628.615384615385 	 79.0566369950323 	 646.664335664336 	 85.5515827157925 	 642 	 87.8424359981537 	 631 	 71.1063709879411 	 649.576923076923 	 92.1754604059722 	 641.5 	 75.3201961722722 	 645.7 	 86.8721146479666 	 635.183431952663 	 83.2441537028203 			 639.75 	 78.9437137583717 	 647.412721893491 	 87.067840024039 	 652 	 85.1685353741524 	 634.5 	 83.7774438108161 	 631.615384615385 	 78.9115357046395 			 645 	 89.9339693247806 	 632 	 75.3598506051822 			 642.706360946746 	 77.1012731113021 	 659 	 81.1965897452274 	 643.25 	 82.6907334926991 			 645.815657715066 	 91.1709192645876 	 644.615384615385 	 89.8969443538372 	 622.653846153846 	 53.8256185639936 	 639.608481262327 	 81.4330799893281 	 647.811965811966 	 83.552414244826 	 629.788461538462 	 81.181410883858 	 645 	 89.8096713588773 	 644.163632225762 	 92.5965446528649 	 651.792899408284 	 87.5393580998187 	 652.883629191321 	 91.3205479183088 
 655.765088757396 	 78.5164607401639 	 654.8 	 86.7045945765798 	 635.217948717949 	 76.1678080148794 			 633.378698224852 	 83.5444199029113 	 645.815657715066 	 88.8978083651196 			 635.378698224852 	 79.207624303877 	 629 	 79.6611357134453 	 646.909090909091 	 85.0356481583173 	 642.615384615385 	 88.7059375023761 	 631.378698224852 	 71.6879180813698 	 650.25 	 91.3958430169701 	 641.831360946746 	 75.8854025168227 	 646.130769230769 	 86.0881769045083 	 635.367521367521 	 83.6054078067317 			 640.081360946746 	 79.5592655952201 	 647.826923076923 	 87.4933649619456 	 652.662721893491 	 86.0065202399196 	 634.831360946746 	 84.3889761058953 	 632 	 79.5710278114722 			 645.883629191321 	 90.0681290381703 	 632.378698224852 	 75.9390513877344 			 642.913461538462 	 77.4568722376029 	 659.265088757396 	 80.7000082491171 	 643.788461538462 	 83.5544019958523 			 646.325443786982 	 91.4120267319738 	 645 	 90.2449079910166 	 624 	 54.4649643159063 	 639.884615384615 	 81.8260577997929 	 648.111111111111 	 82.991041983316 	 630.125 	 81.7395234128007 	 645.875 	 90.4163139248027 	 644.48224852071 	 92.221957173488 	 652 	 87.1225290570569 	 653.435897435897 	 91.3839436027959 
 655.930769230769 	 78.1342915373671 	 655.065088757396 	 86.1492911534964 	 635.666666666667 	 76.7722052710187 			 633.615384615385 	 83.9415722624458 	 646.325443786982 	 89.0786913543382 			 635.615384615385 	 79.59683683645 	 629.378698224852 	 80.2492501203573 	 647.300699300699 	 84.1802856939541 	 643 	 89.2107035840039 	 631.615384615385 	 72.0550747369533 	 650.657828857533 	 90.8681614868656 	 642.038461538462 	 76.2392023678483 	 646.4 	 85.5736633989833 	 635.666666666667 	 84.1875892994928 			 640.288461538462 	 79.9417033225957 	 648.5 	 88.1059902633666 	 653.076923076923 	 86.5011606801338 	 635.038461538462 	 84.7672620863733 	 632.378698224852 	 80.2145624755901 			 646.435897435897 	 90.0571852308205 	 632.615384615385 	 76.3033421963183 			 643.25 	 78.0365709551349 	 659.430769230769 	 80.3832575816447 	 644.125 	 84.0820439939805 			 647.153846153846 	 91.6710345820477 	 645.478632478633 	 90.6292736294297 	 625.076923076923 	 55.0708345010292 	 640.333333333333 	 82.4463637094889 	 648.405654174885 	 82.4185978309743 	 630.456360946746 	 82.2831832579945 	 646.75 	 90.8487468616356 	 645 	 91.5332773884761 	 652.391608391608 	 86.3053572434189 	 654.333333333333 	 91.3126801326072 
 656.2 	 77.5038690710123 	 655.230769230769 	 85.7944882851083 	 636.108481262327 	 77.3726956841895 			 634 	 84.5738056999835 	 647.153846153846 	 89.226801286327 			 636 	 80.2275822187737 	 629.615384615385 	 80.6126321269833 	 647.545454545455 	 83.6278591261388 	 643.615384615385 	 89.9565121160776 	 632 	 72.6573767133845 	 650.912721893491 	 90.5157983584476 	 642.375 	 76.8145641514765 	 646.830769230769 	 84.7129662621997 	 635.96120973044 	 84.7541782391715 			 640.625 	 80.5586827846619 	 649.576923076923 	 88.863085952174 	 653.75 	 87.251600773506 	 635.375 	 85.3746833846043 	 632.615384615385 	 80.6132048259165 			 647.333333333333 	 89.8773016439085 	 633 	 76.8985612473279 			 643.581360946746 	 78.6090848188813 	 659.7 	 79.858413252352 	 644.663461538462 	 84.9037995846993 			 648.5 	 91.7166831096833 	 645.777777777778 	 90.8409001877887 	 625.75 	 55.4923616905696 	 640.775147928994 	 83.0327213269725 	 648.589743589744 	 82.0512258244699 	 630.663461538462 	 82.6195669624376 	 647.625 	 91.0927240090079 	 645.391608391608 	 90.9481109933547 	 652.636363636364 	 85.7761375795338 	 655.769230769231 	 90.7347018247676 
 656.465088757397 	 76.8723762290828 	 655.5 	 85.2056841993523 	 636.384615384615 	 77.750261962506 			 634.378698224852 	 85.1787780899972 	 648.5 	 89.0630597901883 			 636.378698224852 	 80.8455424236038 	 630 	 81.1952027209136 	 647.786444324906 	 83.0711815066291 	 644 	 90.3808571448999 	 632.378698224852 	 73.2567795146136 	 651.326923076923 	 89.9069951073754 	 642.706360946746 	 77.3810223009859 	 647.1 	 84.1526258283555 	 636.145299145299 	 85.1045596308628 			 640.956360946746 	 81.1598252416126 	 650.25 	 89.1837746293026 	 654.412721893491 	 87.919197135858 	 635.706360946746 	 85.9628678386735 	 633 	 81.2540583795304 			 648.769230769231 	 89.1586569005212 	 633.378698224852 	 77.4878944398901 			 643.788461538462 	 78.9675140401237 	 660.130769230769 	 78.9937454368309 	 645 	 85.401686108553 			 649.825443786982 	 91.2791278017973 	 646.25641025641 	 91.1317762350664 	 626.826923076923 	 56.2357000883302 	 641.051282051282 	 83.3857293040067 	 648.888888888889 	 81.4390755501803 	 631 	 83.1598489902426 	 648.5 	 91.1364567269294 	 645.636363636364 	 90.554996337639 	 652.877353415815 	 85.2417833241477 	 656.666666666667 	 90.0793430286709 
 656.630769230769 	 76.4725692769315 	 655.765088757396 	 84.6116719365961 	 636.833333333333 	 78.3667159834666 			 634.615384615385 	 85.5472100815121 	 649.825443786982 	 88.3945557652005 			 636.615384615385 	 81.2296938574129 	 630.378698224852 	 81.7579118000921 	 647.937062937063 	 82.717074860747 	 644.615384615385 	 90.9872022437391 	 632.615384615385 	 73.6343493358625 	 651.741124260355 	 89.2544865225232 	 642.913461538462 	 77.7347281866573 	 647.365088757397 	 83.5848569086558 	 636.444444444444 	 85.6671374642387 			 641.163461538462 	 81.531863200388 	 651.326923076923 	 89.4339017778066 	 654.826923076923 	 88.2971572836527 	 635.913461538462 	 86.3249473573714 	 633.378698224852 	 81.8752932499045 			 649.666666666667 	 88.4367094549652 	 633.615384615385 	 77.8575282114961 			 644.125 	 79.5505026431058 	 660.4 	 78.4385797152283 	 645.407828857533 	 85.9869913210625 			 650.653846153846 	 90.7591464612463 	 646.555555555556 	 91.2827607413868 	 627.5 	 56.7434773804494 	 641.5 	 83.9353393032929 	 649.183431952663 	 80.8187008581359 	 631.530177514793 	 83.9926625212327 	 649.375 	 90.9711116618789 	 646.027972027972 	 89.8833879973902 	 653.027972027972 	 84.9013534410411 	 657.550295857988 	 89.2154068292139 
 656.9 	 75.8149729337406 	 655.930769230769 	 84.2335078399665 	 637.275147928994 	 78.976178257355 			 635 	 86.1286371346928 	 650.653846153846 	 87.7252178134155 			 637 	 81.8496469328043 	 630.615384615385 	 82.1034352682101 	 648.181818181818 	 82.1319088851821 	 645 	 91.3178111973225 	 633 	 74.2522637766024 	 652 	 88.8251070808428 	 643.25 	 78.3084371700525 	 647.530769230769 	 83.2222114517129 	 636.738987508218 	 86.2120252594554 			 641.5 	 82.1295837982842 	 652 	 89.4201074601653 	 655.5 	 88.8415229515569 	 636.25 	 86.9033179274288 	 633.615384615385 	 82.2579398193849 			 650.210438476711 	 87.8981820154588 	 634 	 78.459713544931 			 644.456360946746 	 80.1245990653833 	 660.665088757396 	 77.8814963025298 	 645.662721893491 	 86.3419471630942 			 651.48224852071 	 90.052734901318 	 647.034188034188 	 91.4733405924631 	 628.576923076923 	 57.6251511976076 	 642.217948717949 	 84.7466441861344 	 649.367521367521 	 80.4224427329168 	 631.861538461538 	 84.5000567390313 	 650.25 	 90.5916172984477 	 646.272727272727 	 89.4376961514925 	 653.272727272727 	 84.3379447157516 	 658.102564102564 	 88.5679894501926 
 657.165088757396 	 75.1585243203982 	 656.2 	 83.6081305486489 	 637.551282051282 	 79.3578028064973 			 635.378698224852 	 86.6785081191073 	 651.48224852071 	 86.8701686967878 			 637.378698224852 	 82.453748964674 	 631 	 82.6536475827242 	 648.422807961269 	 81.5444515227999 	 645.501943209271 	 91.689753648788 	 633.378698224852 	 74.8653503165162 	 652.430769230769 	 88.0750569342265 	 643.581360946746 	 78.8713776218308 	 647.8 	 82.6206294219791 	 636.923076923077 	 86.5476069110924 			 641.831360946746 	 82.7088256418028 	 653.166666666667 	 89.0733764675718 	 656.576923076923 	 89.5165267750266 	 636.581360946746 	 87.4595386008179 	 634 	 82.8693151082916 			 650.550295857988 	 87.5285005715108 	 634.378698224852 	 79.0537162046411 			 644.663461538462 	 80.4831453617433 	 660.830769230769 	 77.5282812020215 	 646.076923076923 	 86.8994773877615 			 652 	 89.516361414689 	 647.333333333333 	 91.5597567113429 	 629.25 	 58.2194432935942 	 642.666666666667 	 85.2068458991129 	 649.666666666667 	 79.7651511290221 	 632.4 	 85.2996495622831 	 651.125 	 90.0049450974597 	 646.664335664336 	 88.6845180801912 	 653.513717052179 	 83.7713262183613 	 658.65483234714 	 87.8405850346396 
 657.330769230769 	 74.7440256030022 	 656.465088757397 	 82.9798127075475 	 638 	 79.9781623222477 			 635.615384615385 	 87.0099145376045 	 652 	 86.242417517635 			 637.615384615385 	 82.8275484099707 	 631.407828857533 	 83.2202101239688 	 648.573426573427 	 81.1718497153522 	 645.815657715066 	 91.8864431295259 	 633.615384615385 	 75.2505671145803 	 652.7 	 87.5844239081941 	 643.788461538462 	 79.2218943212566 	 648.065088757396 	 82.0140556508388 	 637.222222222222 	 87.0840640090528 			 642.038461538462 	 83.065654728973 	 654.333333333333 	 88.3102725140522 	 657.25 	 89.8054702388811 	 636.788461538462 	 87.7999126687622 	 634.378698224852 	 83.4571865126203 			 651.102564102564 	 86.8677993036999 	 634.615384615385 	 79.4251068323929 			 645 	 81.0648319835639 	 661.1 	 76.9464247112725 	 646.75 	 87.7497492394018 			 652.478632478633 	 88.9568907677576 	 647.811965811966 	 91.6443402131253 	 629.912721893491 	 58.8369995281295 	 643.384615384615 	 85.8602515395112 	 649.96120973044 	 79.1025496300076 	 632.930177514793 	 86.0525462661227 	 652 	 89.208796497743 	 646.909090909091 	 88.1895584668713 	 653.664335664336 	 83.4114458958121 	 659 	 87.3465791368344 
 657.6 	 74.0640354432007 	 656.630769230769 	 82.581077415031 	 638.441814595661 	 80.588035634586 			 636 	 87.5268984393494 	 652.478632478633 	 85.6004449444824 			 638 	 83.4278064667644 	 631.662721893491 	 83.5646202928253 	 648.818181818182 	 80.5578581045794 	 646.325443786982 	 92.1447495736778 	 634 	 75.8793303319042 	 653.130769230769 	 86.7658698803304 	 644.125 	 79.7887333138145 	 648.230769230769 	 81.6280806178647 	 637.700854700855 	 87.9172837374171 			 642.375 	 83.6361028253919 	 655.051282051282 	 87.6350156456878 	 658.326923076923 	 90.0382227247564 	 637.125 	 88.3401252471784 	 634.615384615385 	 83.8167369719955 			 651.65483234714 	 86.1346921274093 	 635 	 80.0281444404326 			 645.378698224852 	 81.717138124446 	 661.365088757397 	 76.3644517163215 	 647.412721893491 	 88.5119430370393 			 652.777777777778 	 88.5767885961147 	 648.111111111111 	 91.6630181178009 	 630.326923076923 	 59.2392343367049 	 643.833333333333 	 86.2126821397911 	 650.145299145299 	 78.6810375609713 	 633.261538461538 	 86.5035904899784 	 652.538461538462 	 88.6170054894878 	 647.300699300699 	 87.3604942239993 	 653.909090909091 	 82.8176164330004 	 659.430769230769 	 86.6889809020839 
 657.865088757397 	 73.3873180299158 	 656.9 	 81.9237130504487 	 638.717948717949 	 80.9680943519631 			 636.615384615385 	 88.2940165196345 	 652.777777777778 	 85.1700534094128 			 638.530177514793 	 84.2382985909693 	 632.076923076923 	 84.1068767701121 	 649.059171597633 	 79.9435158683414 	 647.153846153846 	 92.3948746375821 	 634.378698224852 	 76.5010758572869 	 653.4 	 86.2341133008608 	 644.456360946746 	 80.3427933266337 	 648.5 	 80.9901242163068 	 638 	 88.4207233727591 			 642.706360946746 	 84.1853268164699 	 655.5 	 87.1351436577183 	 659 	 90.032932748639 	 637.663461538462 	 89.1680948531131 	 635 	 84.3868135773141 			 652 	 85.6408352653219 	 635.378698224852 	 80.6204453192052 			 645.615384615385 	 82.12313336741 	 661.530769230769 	 75.9963851370673 	 647.826923076923 	 88.946733211575 			 653.25641025641 	 87.9210738709379 	 648.589743589744 	 91.6372119880154 	 631 	 59.9193814996752 	 644.551282051282 	 86.6797146506433 	 650.444444444444 	 77.9919753913091 	 633.8 	 87.2008707472634 	 652.875 	 88.2087361004009 	 647.545454545455 	 86.8200422415869 	 654.150080688542 	 82.2224936316563 	 659.7 	 86.2555116709028 
 658.030769230769 	 72.9610417712312 	 657.165088757396 	 81.2656565251265 	 639.166666666667 	 81.5827668471474 			 637 	 88.7327677983267 	 653.25641025641 	 84.4363797882353 			 638.861538461538 	 84.7333107657922 	 632.75 	 84.9370256520869 	 649.20979020979 	 79.554869405556 	 648.5 	 92.3268046820466 	 634.615384615385 	 76.890626268418 	 653.665088757396 	 85.6960111310008 	 644.663461538462 	 80.6866562581096 	 648.765088757396 	 80.3496147328328 	 638.407828857533 	 89.0833461954046 			 642.913461538462 	 84.5217672331555 	 655.941814595661 	 86.5858980421513 	 659.861538461538 	 89.8504564576031 	 638 	 89.6606069395755 	 635.615384615385 	 85.258219203217 			 652.478632478633 	 84.9121591552353 	 635.615384615385 	 80.989432010707 			 646 	 82.7792212357386 	 661.8 	 75.3915547853753 	 648.5 	 89.578978514644 			 653.555555555556 	 87.482233555104 	 648.888888888889 	 91.5858540565774 	 631.717948717949 	 60.680733301982 	 645 	 86.9073978610606 	 650.738987508218 	 77.3023280881116 	 634.330177514793 	 87.8398242585757 	 653.413461538462 	 87.4957278427726 	 647.786444324906 	 86.2718695179106 	 654.300699300699 	 81.8455333810715 	 660.130769230769 	 85.5273009279139 
 658.3 	 72.263360306104 	 657.330769230769 	 80.8492242397314 	 639.608481262327 	 82.1830553421372 			 637.615384615385 	 89.363866686476 	 653.555555555556 	 83.9506179079345 			 639.4 	 85.515766262301 	 633.412721893491 	 85.6846555651921 	 649.454545454546 	 78.9160534116453 	 649.825443786982 	 91.6597957493289 	 635 	 77.5245638223882 	 653.830769230769 	 85.3526137382455 	 645 	 81.2408125003272 	 648.930769230769 	 79.9433850103372 	 638.662721893491 	 89.4825015347266 			 643.25 	 85.056365420921 	 656.217948717949 	 86.2145181528543 	 660.4 	 89.634420155128 	 638.543771810044 	 90.4115165181853 	 636 	 85.7744394059596 			 652.777777777778 	 84.4316732965115 	 636 	 81.5862656446091 			 646.378698224852 	 83.4196974277099 	 662.065088757396 	 74.7883663673078 	 649.576923076923 	 90.3808853946567 			 654.034188034188 	 86.7351250331308 	 649.367521367521 	 91.4467385886623 	 632.166666666667 	 61.1751526705941 	 645.883629191321 	 87.2018591233343 	 650.923076923077 	 76.8652399430605 	 634.661538461539 	 88.2129377700841 	 653.75 	 87.0137664396099 	 647.937062937063 	 85.921451078914 	 654.545454545455 	 81.2251617947104 	 660.4 	 85.0512438886605 
 658.565088757396 	 71.5709547032272 	 657.6 	 80.1645664119144 	 639.884615384615 	 82.5550234258662 			 638 	 89.7109852207529 	 654.034188034188 	 83.1317377176094 			 639.930177514793 	 86.2559081045746 	 633.826923076923 	 86.112726977342 	 649.695535233997 	 78.278780408186 	 650.653846153846 	 90.9430950994031 	 635.378698224852 	 78.1490231314629 	 654.1 	 84.7833680214865 	 645.441814595661 	 81.9582276022373 	 649.2 	 79.2740915247614 	 639.076923076923 	 90.1045405310085 			 643.788461538462 	 85.8775396949356 	 656.666666666667 	 85.5661602542142 	 661.261538461538 	 89.1243565899209 	 638.883629191321 	 90.8503607376439 	 636.615384615385 	 86.5493491476451 			 653.25641025641 	 83.6243838262406 	 636.378698224852 	 82.1695598121925 			 646.615384615385 	 83.8166427127864 	 662.230769230769 	 74.4077478993967 	 650.25 	 90.7389593201794 			 654.333333333333 	 86.2409440358452 	 649.666666666667 	 91.3240105328391 	 632.884615384615 	 61.9954672577816 	 646.435897435897 	 87.2771328110645 	 651.222222222222 	 76.1456573569151 	 635.2 	 88.7725448701996 	 654.288461538462 	 86.1866611844633 	 648.181818181818 	 85.3396590300251 	 654.786444324906 	 80.6053771881814 	 660.830769230769 	 84.2575230709703 
 658.730769230769 	 71.1357342570152 	 657.865088757397 	 79.4814090959057 	 640.333333333333 	 83.1529543140813 			 638.501943209271 	 90.105634048563 	 654.333333333333 	 82.5949726716342 			 640.261538461538 	 86.7013169702453 	 634.5 	 86.7374591110222 	 649.846153846154 	 77.876563537642 	 651.163632225762 	 90.3918384433888 	 635.615384615385 	 78.5390079642341 	 654.365088757397 	 84.2097910006553 	 645.717948717949 	 82.3999002541372 	 649.465088757397 	 78.6046417188909 	 639.491124260355 	 90.6911587347217 			 644.125 	 86.3673025571033 	 657.108481262327 	 84.8751932408679 	 661.8 	 88.7031921706105 	 639.435897435897 	 91.5090435308129 	 637 	 86.9987623166691 			 653.555555555556 	 83.096668164926 	 636.615384615385 	 82.5313975541001 			 647 	 84.4552066098252 	 662.5 	 73.7836794039395 	 651.326923076923 	 91.0642297372805 			 654.811965811966 	 85.4084227397167 	 650.145299145299 	 91.0702618718988 	 633.333333333333 	 62.526126154991 	 647.333333333333 	 87.2126351668205 	 651.516765285996 	 75.4266342589928 	 636.061538461538 	 89.5362157896936 	 654.625 	 85.6360191479773 	 648.422807961269 	 84.7524210089514 	 654.937062937063 	 80.2137462163713 	 661.1 	 83.7422428558265 
 659 	 70.4249102075813 	 658.030769230769 	 79.0501812186087 	 640.775147928994 	 83.73223493713 			 638.815657715066 	 90.31716012796 	 654.627876397107 	 82.0485433293544 			 640.8 	 87.3937041855778 	 635.576923076923 	 87.5342448987626 	 650.090909090909 	 77.2169417158069 	 651.48224852071 	 90.0046923237018 	 636 	 79.1714787895613 	 654.530769230769 	 83.8449608348075 	 646.166666666667 	 83.1049326573893 	 649.630769230769 	 78.1812906889445 	 639.75 	 91.0385370547346 			 644.663461538462 	 87.1094055557126 	 657.384615384615 	 84.4177743688681 	 662.661538461539 	 87.8681729240301 	 639.988165680473 	 92.0948944495227 	 637.615384615385 	 87.6564050765831 			 653.850098619329 	 82.5603814769165 	 637 	 83.1140247057976 			 647.378698224852 	 85.0749018008759 	 662.765088757396 	 73.1629449178202 	 652 	 91.1079713599689 			 655.111111111111 	 84.8629559237505 	 650.444444444444 	 90.878114913351 	 634.051282051282 	 63.4032053720304 	 648.769230769231 	 86.6115524461723 	 651.700854700855 	 74.9723286458562 	 636.6 	 89.9234817351199 	 654.956360946746 	 85.0695479019024 	 648.573426573427 	 84.3784282209243 	 655.181818181818 	 79.5707532468233 	 661.530769230769 	 82.8886450394042 
 659.240989779451 	 69.7853318288952 	 658.3 	 78.3429402635615 	 641.051282051282 	 84.0887075809946 			 639.325443786982 	 90.6005887852514 	 654.811965811966 	 81.6983128336612 			 641.330177514793 	 88.0335164789772 	 636.25 	 87.8921405567521 	 650.33189887036 	 76.5652034598357 	 652 	 89.3072999535052 	 636.378698224852 	 79.7917408514804 	 654.8 	 83.2421204678928 	 646.608481262327 	 83.7816853007685 	 649.9 	 77.4857596809712 	 640.157828857533 	 91.5537866603757 			 645 	 87.5451451849205 	 657.833333333333 	 83.6341904335366 	 663.2 	 87.2479914783235 	 640.333333333333 	 92.4213716771777 	 638 	 88.0261109406651 			 654.034188034188 	 82.2170652839638 	 637.378698224852 	 83.6800848314616 			 647.615384615385 	 85.4570245112829 	 662.930769230769 	 72.7720597495131 	 652.861538461538 	 90.9777133844486 			 655.405654174885 	 84.3077765533832 	 650.923076923077 	 90.5156932430184 	 634.5 	 63.9684373030139 	 649.666666666667 	 85.920627681306 	 652 	 74.2266366646136 	 637.461538461538 	 90.3856188513572 	 655.163461538462 	 84.703656571642 	 648.818181818182 	 83.7597307164634 	 655.422807961269 	 78.9301662927056 	 661.8 	 82.3378006894907 
 659.391608391608 	 69.3842139321019 	 658.565088757396 	 77.6393042591168 	 641.5 	 84.6574422573653 			 640.153846153846 	 90.8940408189271 	 655.111111111111 	 81.1154310626832 			 641.661538461539 	 88.4102831207561 	 637.326923076923 	 88.2184064355342 	 650.482517482518 	 76.1570955791291 	 652.430769230769 	 88.6643903134628 	 636.615384615385 	 80.177652231272 	 655.065088757396 	 82.6369800088563 	 646.884615384615 	 84.194794123621 	 650.165088757396 	 76.7923876096438 	 640.412721893491 	 91.8549137435259 			 645.501943209271 	 88.1514880343896 	 658.275147928994 	 82.8160969993226 	 663.730177514793 	 86.5659309066253 	 640.877105143377 	 92.8697753410922 	 638.478632478633 	 88.4385206327161 			 654.333333333333 	 81.6462872974062 	 637.615384615385 	 84.0294598073807 			 648 	 86.068402262405 	 663.2 	 72.1324473531246 	 653.4 	 90.7880990509347 			 655.589743589744 	 83.9519681704463 	 651.222222222222 	 90.2546489787162 	 634.941814595661 	 64.5373954651228 	 650.210438476711 	 85.3854697771496 	 652.240989779451 	 73.6197234383555 	 638 	 90.5695151305896 	 655.5 	 84.0903271869124 	 649.059171597633 	 83.1378748840677 	 655.573426573427 	 78.5262723792263 	 662.065088757396 	 81.7830626149861 
