Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 755.8	 80.7907295701965	 19.208434615008	 .716508026380624
 756	 80.7345027952607	 19.2646589442281	 .715238675202802
 756.2	 80.677832679512	 19.3213265949756	 .713963058401963
 756.4	 80.6207164211115	 19.3784403689675	 .712681179112269
 756.6	 80.5631512000798	 19.4360030860605	 .711393040651482
 756.8	 80.5051341782928	 19.4940175842552	 .710098646523063
 757	 80.4466624994818	 19.5524867196962	 .708798000418343
 757.2	 80.3877332892363	 19.6114133666689	 .707491106218692
 757.4	 80.3283436550128	 19.6708004175911	 .706177967997768
 757.6	 80.268490686146	 19.7306507830013	 .70485859002377
 757.8	 80.2081714538663	 19.790967391542	 .703532976761758
 758	 80.1473830113204	 19.8517531899382	 .702201132875996
 758.2	 80.0861223935974	 19.9130111429718	 .700863063232343
 758.4	 80.0243866177593	 19.9747442334512	 .699518772900677
 758.6	 79.9621726828768	 20.036955462175	 .698168267157378
 758.8	 79.8994775700705	 20.0996478478914	 .696811551487835
 759	 79.8362982425568	 20.1628244272522	 .695448631589003
 759.2	 79.7726316456984	 20.2264882547614	 .694079513371995
 759.4	 79.7084747070636	 20.2906424027172	 .692704202964745
 759.6	 79.6438243364874	 20.3552899611504	 .691322706714665
 759.8	 79.578677426141	 20.4204340377545	 .6899350311914
 760	 79.5130308506065	 20.4860777578114	 .688541183189587
 760.2	 79.4468814669584	 20.55222426411	 .687141169731683
 760.4	 79.3802261148508	 20.6188767168588	 .685734998070826
 760.6	 79.3130616166116	 20.6860382935917	 .684322675693745
 760.8	 79.2453847773437	 20.7537121890667	 .68290421032373
 761	 79.177192385033	 20.8219016151585	 .681479609923614
 761.2	 79.1084812106628	 20.890609800743	 .680048882698848
 761.4	 79.0392480083372	 20.9598399915751	 .678612037100583
 761.6	 78.9694895154106	 21.0295954501586	 .677169081828834
 761.8	 78.8992024526257	 21.0998794556081	 .675720025835661
 762	 78.828383524259	 21.1706953035038	 .67426487832843
 762.2	 78.7570294182749	 21.2420463057371	 .672803648773096
 762.4	 78.685136806488	 21.3139357903489	 .671336346897556
 762.6	 78.6127023447343	 21.3863671013576	 .669862982695045
 762.8	 78.5397226730504	 21.4593435985805	 .668383566427581
 763	 78.4661944158631	 21.5328686574441	 .666898108629471
 763.2	 78.392114182187	 21.6069456687862	 .665406620110853
 763.4	 78.3174785658324	 21.6815780386485	 .663909111961302
 763.6	 78.2422841456228	 21.7567691880584	 .662405595553494
 763.8	 78.1665274856229	 21.8325225528022	 .660896082546908
 764	 78.0902051353755	 21.9088415831867	 .659380584891595
 764.2	 78.0133136301506	 21.9857297437914	 .657859114831988
 764.4	 77.9358494912048	 22.0631905132084	 .656331684910787
 764.6	 77.8578092260509	 22.141227383773	 .654798307972878
 764.8	 77.7791893287401	 22.2198438612817	 .653258997169321
 765	 77.6999862801551	 22.2990434646983	 .65171376596139
 765.2	 77.6201965483151	 22.3788297258502	 .650162628124663
 765.4	 77.5398165886944	 22.4592061891093	 .648605597753186
 765.6	 77.4588428445505	 22.540176411063	 .647042689263675
 765.8	 77.3772717472685	 22.6217439601711	 .64547391739979
 766	 77.2950997167164	 22.70391241641	 .643899297236461
 766.2	 77.2123231616142	 22.7866853709034	 .642318844184269
 766.4	 77.1289384799174	 22.8700664255393	 .640732573993896
 766.6	 77.0449420592138	 22.9540591925727	 .639140502760622
 766.8	 76.9603302771357	 23.0386672942138	 .637542646928905
 767	 76.8750995017853	 23.1238943622024	 .635939023296982
 767.2	 76.7892460921769	 23.2097440373659	 .634329649021572
 767.4	 76.7027663986934	 23.2962199691628	 .632714541622612
 767.6	 76.6156567635585	 23.3833258152102	 .631093718988068
 767.8	 76.5279135213266	 23.4710652407943	 .629467199378806
 768	 76.4395329993863	 23.5594419183668	 .62783500143351
 768.2	 76.3505115184843	 23.6484595270209	 .626197144173695
 768.4	 76.2608453932639	 23.7381217519533	 .624553647008748
 768.6	 76.1705309328216	 23.8284322839068	 .622904529741045
 768.8	 76.079564441283	 23.9193948185953	 .621249812571147
 769	 75.9879422183954	 24.0110130561101	 .619589516103031
 769.2	 75.8956605601409	 24.1032907003085	 .617923661349406
 769.4	 75.802715759367	 24.1962314581815	 .616252269737086
 769.6	 75.7091041064382	 24.2898390392035	 .614575363112422
 769.8	 75.6148218899072	 24.3841171546601	 .612892963746818
 770	 75.5198653972061	 24.4790695169581	 .611205094342275
 770.2	 75.4242309153591	 24.5746998389118	 .609511778037044
 770.4	 75.3279147317163	 24.6710118330094	 .607813038411309
 770.6	 75.2309131347094	 24.768009210658	 .606108899492954
 770.8	 75.1332224146293	 24.8656956814052	 .604399385763388
 771	 75.0348388644272	 24.9640749521389	 .602684522163441
 771.2	 74.9357587805372	 25.0631507262636	 .600964334099313
 771.4	 74.8359784637244	 25.1629267028536	 .599238847448605
 771.6	 74.7354942199558	 25.2634065757813	 .597508088566405
 771.8	 74.634302361296	 25.3645940328214	 .595772084291439
 772	 74.5323992068285	 25.4664927547305	 .594030861952301
 772.2	 74.4297810836012	 25.5691064143012	 .592284449373715
 772.4	 74.3264443275998	 25.6724386753882	 .590532874882919
 772.6	 74.2223852847455	 25.7764931919116	 .588776167316051
 772.8	 74.117600311921	 25.8812736068302	 .587014356024635
 773	 74.0120857780245	 25.9867835510878	 .585247470882149
 773.2	 73.9058380650498	 26.0930266425334	 .583475542290604
 773.4	 73.7988535691969	 26.2000064848103	 .58169860118724
 773.6	 73.6911287020096	 26.3077266662186	 .579916679051251
 773.8	 73.5826598915453	 26.4161907585456	 .578129807910604
 774	 73.473443583572	 26.5254023158689	 .576338020348891
 774.2	 73.3634762427972	 26.6353648733271	 .57454134951226
 774.4	 73.2527543541289	 26.7460819458594	 .572739829116417
 774.6	 73.1412744239657	 26.8575570269153	 .570933493453668
 774.8	 73.0290329815221	 26.9697935871296	 .569122377400044
 775	 72.9160265801835	 27.0827950729666	 .567306516422476
 775.2	 72.8022517988968	 27.1965649053309	 .565485946586026
 775.4	 72.6877052435938	 27.3111064781433	 .563660704561195
 775.6	 72.5723835486482	 27.4264231568835	 .561830827631272
 775.8	 72.4562833783694	 27.5425182770972	 .559996353699753
 776	 72.3394014285293	 27.6593951428687	 .55815732129781
 776.2	 72.2217344279271	 27.7770570252567	 .556313769591823
 776.4	 72.1032791399897	 27.8955071606936	 .554465738390969
 776.6	 71.9840323644079	 28.0147487493494	 .552613268154844
 776.8	 71.8639909388136	 28.1347849534546	 .550756400001189
 777	 71.7431517404903	 28.2556188955902	 .548895175713596
 777.2	 71.6215116881271	 28.377253656933	 .547029637749341
 777.4	 71.4990677436075	 28.4996922754673	 .545159829247209
 777.6	 71.3758169138415	 28.6229377441533	 .543285794035401
 777.8	 71.251756252635	 28.7469930090567	 .541407576639474
 778	 71.1268828626019	 28.8718609674378	 .539525222290333
 778.2	 71.0011938971163	 28.9975444657986	 .537638776932263
 778.4	 70.874686562307	 29.124046297889	 .535748287231011
 778.6	 70.7473581190942	 29.2513692026698	 .533853800581905
 778.8	 70.6192058852675	 29.3795158622346	 .531955365118001
 779	 70.4902272376099	 29.5084888996865	 .530053029718297
 779.2	 70.3604196140627	 29.6382908769729	 .528146844015949
 779.4	 70.2298527890226	 29.7688520227327	 .526237912743448
 779.6	 70.098520970827	 29.9001781283766	 .524326224386588
 779.8	 69.9663483713984	 30.032344978685	 .522410755994747
 780	 69.8333326599254	 30.1653549043681	 .520491560713832
 780.2	 69.6994715787941	 30.2992101629415	 .518568692499246
 780.4	 69.5647629460653	 30.4339129362496	 .516642206124533
 780.6	 69.429204657999	 30.5694653279411	 .514712157190021
 780.8	 69.2927946916263	 30.7058693608969	 .512778602131498
 781	 69.1555311073704	 30.8431269746096	 .510841598228893
 781.2	 69.0174120517159	 30.9812400225139	 .508901203614977
 781.4	 68.8784357599292	 31.120210269267	 .506957477284088
 781.6	 68.7386005588249	 31.2600393879811	 .505010479100835
 781.8	 68.5979048695856	 31.4007289574057	 .503060269808819
 782	 68.4563472106295	 31.5422804590578	 .501106911039384
 782.2	 68.3139262005273	 31.6846952743068	 .499150465320292
 782.4	 68.1706405609733	 31.8279746814029	 .497190996084484
 782.6	 68.0264891198027	 31.97211985246	 .495228567678751
 782.8	 67.8814708140624	 32.117131850385	 .49326324537244
 783	 67.735584693132	 32.2630116257572	 .491295095366127
 783.2	 67.5888299218938	 32.4097600136579	 .489324184800248
 783.4	 67.4412057839574	 32.5573777304467	 .487350581763749
 783.6	 67.2927116849304	 32.7058653704901	 .485374355302645
 783.8	 67.1433471557452	 32.8552234028352	 .483395575428611
 784	 66.9931118560317	 33.0054521678376	 .481414313127466
 784.2	 66.8420055775437	 33.1565518737345	 .479430640367661
 784.4	 66.6900282476345	 33.3085225931697	 .47744463010869
 784.6	 66.5371799327823	 33.4613642596677	 .475456356309454
 784.8	 66.3834608421668	 33.6150766640583	 .473465893936567
 785	 66.2288713312943	 33.7696594508505	 .471473318972589
 785.2	 66.0734119056724	 33.925112114559	 .469478708424191
 785.4	 65.9170832245332	 34.0814339959804	 .46748214033024
 785.6	 65.7598861046051	 34.238624278422	 .465483693769798
 785.8	 65.601821523932	 34.3966819838825	 .463483448870041
 786	 65.44289062574	 34.5556059691856	 .461481486814068
 786.2	 65.2830947223501	 34.7153949220676	 .459477889848615
 786.4	 65.1224352991366	 34.8760473572188	 .457472741291659
 786.6	 64.9609140185311	 35.0375616122803	 .455466125539904
 786.8	 64.7985327240687	 35.1999358437969	 .453458128076142
 787	 64.6352934444802	 35.3631680231263	 .451448835476492
 787.2	 64.4711983978229	 35.527255932308	 .449438335417489
 787.4	 64.3062499956553	 35.6921971598885	 .44742671668304
 787.6	 64.1404508472482	 35.8579890967103	 .445414069171208
 787.8	 63.9738037638386	 36.0246289316592	 .443400483900865
 788	 63.8063117629164	 36.1921136473763	 .441386053018152
 788.2	 63.6379780725489	 36.360440015935	 .439370869802759
 788.4	 63.4688061357401	 36.5296045944814	 .437355028674047
 788.6	 63.2987996148199	 36.6996037208448	 .435338625196946
 788.8	 63.1279623958661	 36.8704335091165	 .433321756087664
 789	 62.9562985931562	 37.0420898451982	 .431304519219197
 789.2	 62.7838125536417	 37.2145683823275	 .429287013626576
 789.4	 62.6105088614544	 37.3878645365724	 .427269339511945
 789.6	 62.4363923424283	 37.5619734823088	 .42525159824934
 789.8	 62.2614680686472	 37.7368901476735	 .423233892389258
 790	 62.0857413630093	 37.91260921	 .42121632566296
 790.2	 61.9092178038055	 38.0891250912404	 .419199002986478
 790.4	 61.7319032293151	 38.2664319533694	 .417182030464393
 790.6	 61.5538037424075	 38.444523693783	 .415165515393269
 790.8	 61.3749257151558	 38.6233939406856	 .413149566264834
 791	 61.1952757934528	 38.8030360484735	 .411134292768819
 791.2	 61.0148609016289	 38.9834430931177	 .409119805795485
 791.4	 60.833688247071	 39.1646078675449	 .40710621743783
 791.6	 60.6517653248334	 39.3465228770271	 .40509364099343
 791.8	 60.469099922244	 39.5291803345751	 .403082190965953
 792	 60.2857001234966	 39.7125721563468	 .401071983066281
 792.2	 60.1015743142286	 39.8966899570699	 .399063134213264
 792.4	 59.9167311860818	 40.0815250454807	 .397055762534109
 792.6	 59.7311797412353	 40.2670684197919	 .395049987364311
 792.8	 59.5449292969179	 40.4533107631799	 .393045929247247
 793	 59.3579894898836	 40.6402424393103	 .391043709933276
 793.2	 59.1703702808546	 40.8278534878941	 .38904345237845
 793.4	 58.9820819589238	 41.0161336202862	 .387045280742749
 793.6	 58.7931351459122	 41.2050722151277	 .385049320387875
 793.8	 58.6035408006772	 41.394658314038	 .383055697874558
 794	 58.4133102233672	 41.5848806173605	 .381064540959384
 794.2	 58.2224550596149	 41.7757274799691	 .379075978591116
 794.4	 58.0309873046698	 41.9671869071362	 .377090140906524
 794.6	 57.8389193074573	 42.1592465504736	 .375107159225672
 794.8	 57.6462637745649	 42.3518937039469	 .373127166046676
 795	 57.4530337741475	 42.5451152999695	 .371150295039924
 795.2	 57.2592427397456	 42.7388979055856	 .369176681041716
 795.4	 57.064904474012	 42.9332277187428	 .367206460047351
 795.6	 56.8700331523405	 43.1280905646641	 .365239769203614
 795.8	 56.6746433263895	 43.3234718923241	 .363276746800668
 796	 56.4787499274974	 43.519356771034	 .361317532263346
 796.2	 56.2823682699791	 43.7157298871452	 .359362266141806
 796.4	 56.0855140543004	 43.9125755408752	 .357411090101551
 796.6	 55.8882033701239	 44.1098776432611	 .355464146912825
 796.8	 55.6904526992168	 44.3076197132529	 .353521580439308
 797	 55.4922789182179	 44.5057848749459	 .351583535626189
 797.2	 55.2936993012525	 44.7043558549665	 .349650158487503
 797.4	 55.0947315223937	 44.9033149800104	 .347721596092828
 797.6	 54.8953936579578	 45.1026441745477	 .345797996553233
 797.8	 54.6957041886285	 45.3023249586987	 .343879509006523
 798	 54.495682001407	 45.502338446284	 .341966283601771
 798.2	 54.2953463913713	 45.7026653430648	 .340058471483077
 798.4	 54.0947170632496	 45.9032859451704	 .338156224772621
 798.6	 53.8938141327878	 46.1041801377297	 .336259696552912
 798.8	 53.6926581279155	 46.3053273937064	 .334369040848306
 799	 53.4912699896931	 46.506706772951	 .332484412605717
 799.2	 53.2896710730393	 46.7082969214738	 .330605967674545
 799.4	 53.0878831472302	 46.9100760709458	 .328733862785837
 799.6	 52.8859283961583	 47.1120220384396	 .326868255530584
 799.8	 52.6838294183511	 47.3141122264106	 .325009304337268
 800	 52.4816092267356	 47.516323622933	 .323157168448544
 800.2	 52.2792912481443	 47.7186328021936	 .321312007897106
 800.4	 52.0768993225562	 47.9210159252504	 .319473983480736
 800.6	 51.8744577020612	 48.1234487410684	 .317643256736478
 800.8	 51.6719910495476	 48.3259065878322	 .315819989914004
 801	 51.4695244370979	 48.5283643945501	 .314004345948096
 801.2	 51.2670833440919	 48.7307966829506	 .3121964884303
 801.4	 51.0646936550066	 48.9331775696829	 .310396581579696
 801.6	 50.8623816569074	 49.1354807688247	 .308604790212829
 801.8	 50.6601740366245	 49.3376795947072	 .306821279712753
 802	 50.458097877607	 49.5397469650591	 .305046215997239
 802.2	 50.2561806564465	 49.7416554044844	 .303279765486073
 802.4	 50.0544502390699	 49.943377048268	 .301522095067536
 802.6	 49.8529348765884	 50.1448836465279	 .299773372063975
 802.8	 49.6516632008015	 50.34614656871	 .298033764196535
 803	 49.450664219349	 50.5471368084363	 .296303439549016
 803.2	 49.2499673105056	 50.7478249887101	 .294582566530874
 803.4	 49.0496022176131	 50.9481813674835	 .292871313839361
 803.6	 48.8495990431468	 51.1481758435906	 .291169850420825
 803.8	 48.6499882424083	 51.3477779630545	 .289478345431142
 804	 48.450800616846	 51.5469569257669	 .287796968195338
 804.2	 48.2520673069933	 51.7456815925487	 .286125888166355
 804.4	 48.0538197850263	 51.9439204925929	 .284465274883002
 804.6	 47.8560898469345	 52.1416418312932	 .282815297927093
 804.8	 47.6589096043038	 52.3388134984605	 .281176126879784
 805	 47.4623114757098	 52.5354030769293	 .279547931277119
 805.2	 47.2663281777158	 52.7313778515595	 .277930880564777
 805.4	 47.0709927154811	 52.9267048186274	 .276325144052093
 805.6	 46.8763383729707	 53.1213506956159	 .274730890865283
 805.8	 46.6823987027727	 53.3152819313963	 .273148289899971
 806	 46.4892075155191	 53.5084647168073	 .271577509772974
 806.2	 46.2967988689123	 53.7008649956279	 .270018718773396
 806.4	 46.105207056359	 53.8924484759431	 .268472084813045
 806.6	 45.9144665952099	 54.0831806419038	 .266937775376173
 806.8	 45.724612214613	 54.2730267658724	 .265415957468595
 807	 45.5356788429769	 54.4619519209598	 .263906797566183
 807.2	 45.3477015950512	 54.6499209939436	 .262410461562753
 807.4	 45.1607157586283	 54.8368986985665	 .260927114717407
 807.6	 44.9747567808676	 55.0228495892108	 .259456921601311
 807.8	 44.7898602542512	 55.2077380749425	 .258000046043968
 808	 44.606061902174	 55.3915284339209	 .256556651078996
 808.2	 44.4233975641745	 55.5741848281661	 .255126898889444
 808.4	 44.2419031808164	 55.7556713186776	 .25371095075269
 808.6	 44.061614778224	 55.9359518808983	 .252308966984923
 808.8	 43.8825684522836	 56.114990420512	 .250921106885277
 809	 43.7048003525163	 56.2927507895697	 .249547528679615
 809.2	 43.5283466656353	 56.4691968029323	 .248188389464026
 809.4	 43.3532435987945	 56.6442922550208	 .246843845148055
 809.6	 43.1795273625405	 56.8180009368636	 .245514050397699
 809.8	 43.0072341534813	 56.990286653427	 .244199158578223
 810	 42.8364001366797	 57.1611132412213	 .242899321696823
 810.2	 42.6670614277873	 57.3304445861656	 .241614690345161
 810.4	 42.4992540749325	 57.4982446416995	 .240345413641853
 810.6	 42.3330140403727	 57.6644774471297	 .239091639174893
 810.8	 42.1683771819312	 57.8291071461927	 .237853512944115
 811	 42.0053792342274	 57.9920980058231	 .236631179303687
 811.2	 41.8440557897218	 58.1534144351087	 .235424780904701
 811.4	 41.6844422795876	 58.3130210044173	 .234234458637911
 811.6	 41.5265739544289	 58.4708824646779	 .233060351576638
 811.8	 41.370485864861	 58.6269637667996	 .231902596919912
 812	 41.2162128419712	 58.7812300812102	 .230761329935877
 812.2	 41.0637894776791	 58.9336468174945	 .229636683905516
 812.4	 40.913250105013	 59.0841796441174	 .228528790066739
 812.6	 40.7646287783263	 59.2327945082067	 .227437777558878
 812.8	 40.6179592534679	 59.3794576553818	 .226363773367637
 813	 40.4732749679305	 59.5241356496041	 .225306902270547
 813.2	 40.3306090209964	 59.6667953930305	 .224267286782967
 813.4	 40.1899941539018	 59.8074041458495	 .223245047104677
 813.6	 40.0514627300387	 59.9459295460761	 .222240301067125
 813.8	 39.9150467152197	 60.0823396292881	 .221253164081354
 814	 39.7807776580235	 60.2166028482788	 .220283749086671
 814.2	 39.648686670244	 60.3486880926076	 .219332166500089
 814.4	 39.5188044074682	 60.4785647080206	 .218398524166624
 814.6	 39.3911610497981	 60.6062025157283	 .217482927310435
 814.8	 39.265786282747	 60.7315718315084	 .216585478486911
 815	 39.1427092783258	 60.8546434846189	 .215706277535717
 815.2	 39.0219586763449	 60.9753888364946	 .214845421534847
 815.4	 38.9035625659539	 61.0937797992076	 .214003004755742
 815.6	 38.7875484674388	 61.2097888536688	 .213179118619497
 815.8	 38.6739433143031	 61.323389067546	 .212373851654226
 816	 38.5627734356499	 61.434554112881	 .211587289453598
 816.2	 38.4540645388892	 61.5432582833817	 .210819514636596
 816.4	 38.3478416927934	 61.6494765113662	 .210070606808562
 816.6	 38.2441293109172	 61.7531843843409	 .209340642523522
 816.8	 38.1429511354099	 61.8543581611895	 .208629695247875
 817	 38.0443302212323	 61.9529747879534	 .207937835325445
 817.2	 37.9482889208063	 62.0490119131828	 .207265129943963
 817.4	 37.8548488691105	 62.1424479028398	 .206611643102989
 817.6	 37.7640309692449	 62.2332618547336	 .20597743558332
 817.8	 37.6758553784823	 62.3214336124677	 .205362564917926
 818	 37.5903414948224	 62.4069437788859	 .204767085364404
 818.2	 37.5075079440701	 62.4897737289933	 .20419104787904
 818.4	 37.4273725674503	 62.5699056223405	 .203634500092443
 818.6	 37.3499524097795	 62.6473224148523	 .203097486286828
 818.8	 37.2752637082062	 62.7220078700859	 .20258004737494
 819	 37.2033218815373	 62.7939465699051	 .202082220880656
 819.2	 37.1341415201621	 62.863123924555	 .201604040921279
 819.4	 37.0677363765894	 62.9295261821241	 .201145538191552
 819.6	 37.0041193566089	 62.9931404373843	 .200706739949395
 819.8	 36.9433025110864	 63.0539546399934	 .200287670003394
 820	 36.8852970284077	 63.1119576020521	 .199888348702051
 820.2	 36.8301132275758	 63.1671390050058	 .199508792924796
 820.4	 36.7777605519744	 63.2194894058813	 .199149016074796
 820.6	 36.7282475638019	 63.2690002428523	 .198809028073536
 820.8	 36.6815819391861	 63.3156638401246	 .198488835357208
 821	 36.6377704639817	 63.3594734121381	 .198188440874892
 821.2	 36.5968190302589	 63.4004230670789	 .197907844088539
 821.4	 36.5587326334842	 63.4385078096973	 .197647040974753
 821.6	 36.5235153703982	 63.4737235434305	 .197406024028381
 821.8	 36.4911704375906	 63.5060670718275	 .19718478226788
 822	 36.4617001307745	 63.5355360992749	 .19698330124249
 822.2	 36.4351058447589	 63.5621292310239	 .196801563041185
 822.4	 36.4113880741185	 63.5858459725209	 .196639546303382
 822.6	 36.3905464145588	 63.6066867280426	 .196497226231431
 822.8	 36.3725795649723	 63.6246527986396	 .196374574604833
 823	 36.3574853301834	 63.6397463793916	 .196271559796201
 823.2	 36.3452606243744	 63.6519705559818	 .196188146788928
 823.4	 36.335901475189	 63.6613293005933	 .196124297196557
 823.6	 36.3294030285036	 63.6678274671381	 .196079969283815
 823.8	 36.3257595538613	 63.6714707858239	 .19605511798931
 824	 36.3249644505561	 63.6722658570688	 .19604969494985
 824.2	 36.3270102543611	 63.670220144775	 .196063648526362
 824.4	 36.3318886448871	 63.6653419689693	 .196096923831392
 824.6	 36.3395904535623	 63.6576404978246	 .196149462758142
 824.8	 36.3501056722185	 63.6471257390733	 .196221204011037
 825	 36.3634234622732	 63.6338085308259	 .196312083137757
 825.2	 36.3795321644915	 63.6177005318101	 .196422032562734
 825.4	 36.3984193093145	 63.5988142110421	 .196550981622058
 825.6	 36.4200716277381	 63.5771628369483	 .196698856599764
 825.8	 36.4444750627277	 63.5527604659517	 .196865580765468
 826	 36.4716147811502	 63.52562193054	 .197051074413296
 826.2	 36.5014751862076	 63.4957628268323	 .197255254902093
 826.4	 36.5345202940618	 63.46271915885	 .197481323814798
 826.6	 36.5701433023207	 63.4270977025907	 .197725160596658
 826.8	 36.6082280268501	 63.3890146371345	 .197985999150587
 827	 36.6487582950208	 63.3484861344066	 .198263759175636
 827.2	 36.6917173392253	 63.3055289612855	 .19855835803136
 827.4	 36.7370878089406	 63.2601604675387	 .198869710775051
 827.6	 36.7848517830891	 63.2123985734644	 .199197730199741
 827.8	 36.8349907826824	 63.1622617572465	 .199542326872982
 828	 36.8874857837325	 63.1097690420455	 .199903409176337
 828.2	 36.9423172304156	 63.0549399828345	 .200280883345562
 828.4	 36.9994650484715	 62.9977946529999	 .200674653511448
 828.6	 37.0589086588262	 62.9383536307207	 .201084621741275
 828.8	 37.1206269914172	 62.8766379851424	 .201510688080862
 829	 37.1845984992098	 62.8126692623622	 .201952750597155
 829.2	 37.2508011723875	 62.7464694712391	 .202410705421342
 829.4	 37.3192125526989	 62.6780610690475	 .202884446792438
 829.6	 37.3898097479478	 62.6074669469873	 .203373867101322
 829.8	 37.4625694466099	 62.534710415569	 .203878856935182
 830	 37.5374679325596	 62.459815189886	 .204399305122334
 830.2	 37.6144810998927	 62.382805374794	 .204935098777379
 830.4	 37.6935844678294	 62.3037054500077	 .205486123346675
 830.6	 37.7747531956813	 62.2225402551346	 .206052262654065
 830.8	 37.8579620978687	 62.139334974659	 .206633398946854
 831	 37.9431856589724	 62.0541151228896	 .207229412941985
 831.2	 38.0303980488067	 61.9669065288889	 .207840183872381
 831.4	 38.1195731374963	 61.8777353213952	 .208465589533425
 831.6	 38.2106845105471	 61.7866279137532	 .20910550632955
 831.8	 38.303705483893	 61.6936109888685	 .209759809320881
 832	 38.3986091189084	 61.5987114841947	 .210428372269939
 832.2	 38.4953682373699	 61.5019565767728	 .211111067688334
 832.4	 38.5939554363577	 61.4033736683303	 .211807766883445
 832.6	 38.694343103081	 61.302990370457	 .212518340005038
 832.8	 38.7965034296171	 61.2008344898658	 .213242656091807
 833	 38.9004084275504	 61.0969340137547	 .213980583117794
 833.2	 39.0060299425027	 60.991317095277	 .21473198803868
 833.4	 39.1133396685401	 60.8840120391354	 .215496736837891
 833.6	 39.2223091624476	 60.7750472873076	 .216274694572513
 833.8	 39.3329098578612	 60.6644514049147	 .217065725418992
 834	 39.4451130792461	 60.5522530662442	 .217869692718571
 834.2	 39.5588900557133	 60.4384810409334	 .218686459022463
 834.4	 39.6742119346627	 60.3231641803275	 .219515886136713
 834.6	 39.791049795247	 60.2063314040154	 .220357835166757
 834.8	 39.9093746616448	 60.0880116865582	 .221212166561612
 835	 40.0291575161378	 59.9682340444118	 .222078740157714
 835.2	 40.1503693119832	 59.8470275230556	 .222957415222364
 835.4	 40.2729809860727	 59.7244211843336	 .223848050496763
 835.6	 40.3969634713753	 59.6004440940123	 .224750504238615
 835.8	 40.5222877091525	 59.4751253095661	 .225664634264286
 836	 40.6489246609451	 59.348493868191	 .226590297990493
 836.2	 40.7768453203223	 59.2205787750562	 .227527352475513
 836.4	 40.9060207243891	 59.0914089917967	 .228475654459885
 836.6	 41.0364219650492	 58.9610134252511	 .229435060406605
 836.8	 41.1680202000164	 58.8294209164515	 .230405426540779
 837	 41.3007866635711	 58.6966602298656	 .231386608888734
 837.2	 41.4346926770621	 58.5627600428974	 .232378463316584
 837.4	 41.569709659144	 58.4277489356492	 .233380845568192
 837.6	 41.7058091357533	 58.2916553809454	 .234393611302586
 837.8	 41.8429627498189	 58.1545077346241	 .23541661613075
 838	 41.9811422707032	 58.0163342260946	 .236449715651834
 838.2	 42.1203196033756	 57.8771629491656	 .237492765488729
 838.4	 42.2604667973137	 57.7370218531436	 .238545621323031
 838.6	 42.4015560551345	 57.5959387342023	 .239608138929374
 838.8	 42.5435597409518	 57.4539412270261	 .240680174209116
 839	 42.686450388462	 57.3110567967236	 .241761583223388
 839.2	 42.8302007087578	 57.1673127310153	 .24285222222549
 839.4	 42.9747835978677	 57.0227361326936	 .243951947692619
 839.6	 43.1201721440269	 56.8773539123527	 .245060616356964
 839.8	 43.2663396346745	 56.7311927813915	 .246178085236097
 840	 43.4132595631833	 56.5842792452844	 .247304211662728
 840.2	 43.5609056353208	 56.4366395971201	 .248438853313782
 840.4	 43.7092517754426	 56.2882999114086	 .249581868238785
 840.6	 43.8582721324236	 56.1392860381509	 .250733114887598
 840.8	 44.0079410853243	 55.9896235971719	 .251892452137464
 841	 44.1582332487981	 55.8393379727138	 .253059739319381
 841.2	 44.3091234782422	 55.688454308286	 .254234836243805
 841.4	 44.4605868746908	 55.536997501771	 .255417603225668
 841.6	 44.6125987894598	 55.3849922007811	 .256607901108732
 841.8	 44.7651348285396	 55.2324627982646	 .25780559128927
 842	 44.9181708567447	 55.0794334283573	 .259010535739071
 842.2	 45.0716830016204	 54.9259279624756	 .260222597027786
 842.4	 45.2256476571106	 54.7719700056485	 .261441638344611
 842.6	 45.3800414869918	 54.617582893085	 .262667523519301
 842.8	 45.5348414280752	 54.4627896869704	 .263900117042545
 843	 45.6900246931819	 54.3076131734924	 .265139284085668
 843.2	 45.8455687738966	 54.1520758600875	 .266384890519707
 843.4	 46.0014514430997	 53.9961999729084	 .267636802933833
 843.6	 46.1576507572885	 53.8400074545036	 .268894888653145
 843.8	 46.314145058684	 53.6835199617096	 .270159015755823
 844	 46.470912977136	 53.5267588637476	 .271429053089671
 844.2	 46.6279334318241	 53.3697452405208	 .272704870288039
 844.4	 46.7851856327622	 53.2124998811111	 .27398633778512
 844.6	 46.9426490821121	 53.0550432824653	 .275273326830666
 844.8	 47.1003035753077	 52.8973956482704	 .276565709504093
 845	 47.2581292019976	 52.7395768880122	 .277863358727997
 845.2	 47.4161063468078	 52.5816066162113	 .279166148281096
 845.4	 47.574215689932	 52.4235041518337	 .280473952810595
 845.6	 47.7324382075524	 52.26528851787	 .281786647843984
 845.8	 47.8907551720957	 52.1069784410787	 .283104109800281
 846	 48.0491481523295	 51.9485923518907	 .284426216000719
 846.2	 48.2075990133053	 51.7901483844657	 .285752844678914
 846.4	 48.3660899161488	 51.6316643769022	 .287083874990471
 846.6	 48.5246033177063	 51.4731578715908	 .288419187022095
 846.8	 48.6831219700488	 51.3146461157103	 .289758661800164
 847	 48.8416289198418	 51.156146061858	 .291102181298824
 847.2	 49.0001075075807	 50.9976743688139	 .29244962844756
 847.4	 49.1585413667007	 50.8392474024309	 .293800887138301
