Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 473.715384615385 	 52.4283128628161 	 479.333333333333 	 38.8538716602643 	 481.376725838264 	 43.5189815614854 	 1059.75 	 61.1260885343376 	 1072 	 69.0472159888147 	 1081.33333333333 	 77.8231920240893 	 470.595141700405 	 63.0987365112075 	 1037 	 48.2955599139157 	 1058 	 54.780937655432 	 472.459566074951 	 68.7474070245085 	 477.165680473373 	 48.6024018242127 	 469.3 	 57.1230575587032 	 1072 	 69.1448629570234 	 477.942307692308 	 39.3979586948514 	 470.35 	 65.9598103075786 	 468.25 	 73.339393691514 	 488.2 	 20.113943824478 	 1054.5 	 52.1627944956765 	 471.615384615385 	 56.3615686064521 	 476.858299595142 	 35.607947594411 	 1042.25 	 49.27230659029 	 572.307692307692 	 15.0955560078471 	 481.376725838264 	 40.519940875443 	 1065 	 68.4124936902826 	 483 	 20.2287798398143 	 479.8 	 29.6715382958021 	 474.682544378698 	 59.6673925095959 	 475.444444444444 	 38.4194518614145 	 471.75 	 56.7345640979195 	 480.930769230769 	 28.46031226915 	 473.823730924945 	 51.338867001565 	 473.302313071544 	 71.7219771726993 	 1044 	 49.8021069712835 	 476.429864253394 	 35.6223188372547 	 1045.75 	 50.0329085857157 	 550.5 	 16.1635960158721 	 487.5 	 19.171818804028 	 474.511606736459 	 71.1553048342289 	 1037 	 46.3975199687854 	 1042.25 	 47.794004001421 
 473.85 	 51.8927713878123 	 479.554240631164 	 38.3150107880217 	 481.48717948718 	 43.2185647598905 	 1061.5 	 62.2321820559139 	 1073.75 	 70.1361146924644 	 1083.66666666667 	 79.008359670594 	 470.736842105263 	 62.575016487238 	 1038.75 	 49.2719275332113 	 1059.75 	 55.851847097797 	 472.538461538462 	 68.4219917915897 	 477.269230769231 	 48.2553457432311 	 469.432544378698 	 56.5359825087077 	 1073.75 	 70.2141331197686 	 478.166666666667 	 38.7608637658273 	 470.482544378698 	 65.4772305713646 	 468.385942952511 	 72.8952858599106 	 489.061538461538 	 19.4718275857812 	 1056.25 	 53.1902085081902 	 471.75 	 55.761825225691 	 477 	 35.2266050257481 	 1044 	 50.2276097607738 	 575 	 15.3076329734755 	 481.48717948718 	 40.2403550515193 	 1066.75 	 69.4849366013555 	 483.615384615385 	 19.6825031796105 	 480.065088757396 	 29.1730344235957 	 474.765384615385 	 59.3460422053967 	 475.683760683761 	 37.7249325214618 	 471.882544378698 	 56.1695894818903 	 481.2 	 27.9915780067089 	 473.910931174089 	 51.0073684065978 	 473.377622377622 	 71.3547256394292 	 1045.75 	 50.7681282328717 	 476.588235294118 	 35.2182451257515 	 1047.5 	 51.0087239793161 	 554 	 15.7777171127828 	 488.576923076923 	 18.5640248912841 	 474.639053254438 	 70.7738466732732 	 1038.75 	 47.2983223132111 	 1044 	 48.7474882452986 
 473.982544378698 	 51.3689829485849 	 479.692307692308 	 37.9835373233349 	 481.666666666667 	 42.7360696757529 	 1063.25 	 63.3419970672884 	 1075.5 	 71.2158075923719 	 1086 	 80.1359194291009 	 470.876362503893 	 62.0555170520863 	 1040.5 	 50.2661368786408 	 1061.5 	 56.9346853675089 	 472.666666666667 	 67.8908987860708 	 477.4375 	 47.694599145236 	 469.515384615385 	 56.1707891700094 	 1075.5 	 71.2713005740122 	 478.387573964497 	 38.1459709897198 	 470.565384615385 	 65.1737344386313 	 468.47090729783 	 72.6137303412989 	 489.6 	 19.1005225284758 	 1058 	 54.2327371363218 	 471.882544378698 	 55.1742854497207 	 477.265088757396 	 34.5280513859938 	 1045.75 	 51.1987672555302 	 579.307692307692 	 15.6438945188374 	 481.666666666667 	 39.7911281379539 	 1068.5 	 70.5455634342273 	 484 	 19.3608817447677 	 480.230769230769 	 28.8687787021295 	 474.9 	 58.8233730672794 	 475.833333333333 	 37.2989366133178 	 471.965384615385 	 55.8172867612364 	 481.465088757396 	 27.5432160461799 	 474.052631578947 	 50.4721502419469 	 473.5 	 70.7552085988386 	 1047.5 	 51.7499782316608 	 476.841628959276 	 34.5841708189807 	 1049.25 	 51.9990305028313 	 561 	 15.1921471270084 	 489.25 	 18.2253427309171 	 474.846153846154 	 70.13789749179 	 1040.5 	 48.2168195854958 	 1045.75 	 49.7186302919293 
 474.065384615385 	 51.0434472786315 	 479.916666666667 	 37.4535503926666 	 481.843392504931 	 42.2678918815247 	 1065 	 64.4537938150564 	 1077.25 	 72.2841552794753 	 1088.33333333333 	 81.20172144367 	 470.963562753036 	 61.7290563256872 	 1042.25 	 51.2775163334364 	 1063.25 	 58.028143194381 	 472.792899408284 	 67.3654595239275 	 477.603180473373 	 47.1465701221262 	 469.65 	 55.5803072463557 	 1077.25 	 72.3141532439115 	 478.525641025641 	 37.767917919198 	 470.7 	 64.6776822655826 	 468.608974358974 	 72.1498560292695 	 490.461538461538 	 18.5612972127333 	 1059.75 	 55.2894209537946 	 471.965384615385 	 54.808674051803 	 477.430769230769 	 34.1011794768658 	 1047.5 	 52.1850485547621 	 582 	 15.842328726885 	 481.843392504931 	 39.354992271769 	 1070.25 	 71.5921438352612 	 484.662721893491 	 18.8404021574619 	 480.5 	 28.3861089782128 	 475.032544378698 	 58.3084013625596 	 476.07264957265 	 36.63018712901 	 472.1 	 55.2463025091326 	 481.630769230769 	 27.269485892765 	 474.192151977577 	 49.949462291179 	 473.620494889726 	 70.16191822586 	 1049.25 	 52.7469082930926 	 477 	 34.1956183049307 	 1051 	 53.0029596187292 	 568 	 14.8186999721149 	 490.326923076923 	 17.7338995721102 	 475.05006827492 	 69.4931921481852 	 1042.25 	 49.1525520991233 	 1047.5 	 50.7068225075553 
 474.2 	 50.5175532763682 	 480.137573964497 	 36.9421077099845 	 481.953846153846 	 41.9787617735147 	 1066.75 	 65.5657436025252 	 1079 	 73.3389956629548 	 1090.66666666667 	 82.2020513862941 	 471.105263157895 	 61.1959077305822 	 1044 	 52.3053022326466 	 1065 	 59.1308169140898 	 472.871794871795 	 67.0359199834782 	 477.706730769231 	 46.8062070782773 	 469.782544378698 	 55.0026271820625 	 1079 	 73.3404718663398 	 478.75 	 37.1638372183586 	 470.832544378698 	 64.1860526801578 	 468.747041420118 	 71.6783749739411 	 491 	 18.2534387348893 	 1061.5 	 56.3591974334557 	 472.1 	 54.2173403318401 	 477.7 	 33.4232427572438 	 1049.25 	 53.1856376221543 	 586.307692307692 	 16.1257618207759 	 481.953846153846 	 39.0855240815795 	 1072 	 72.6224380146356 	 485.076923076923 	 18.5356779505142 	 480.765088757396 	 27.9247763716175 	 475.115384615385 	 57.9864848479558 	 476.222222222222 	 36.2201944161662 	 472.232544378698 	 54.6861417999521 	 481.9 	 26.8351102752449 	 474.279352226721 	 49.6249956260729 	 473.695804195804 	 69.7897563383913 	 1051 	 53.7580836074469 	 477.265088757396 	 33.5584846611144 	 1052.75 	 54.0195534467421 	 575 	 14.596924981183 	 491 	 17.4652728895632 	 475.177514792899 	 69.0813817007429 	 1044 	 50.1049874140571 	 1049.25 	 51.7113717010351 
 474.332544378698 	 50.0036111905214 	 480.275641025641 	 36.6276472265846 	 482.133333333333 	 41.5146424175229 	 1068.5 	 66.6759411230578 	 1080.75 	 74.3781566269443 	 1093 	 83.1336796023202 	 471.244783556524 	 60.668067337411 	 1045.75 	 53.3486351704678 	 1066.75 	 60.241198367279 	 473 	 66.4987555427851 	 477.875 	 46.2567979318473 	 469.865384615385 	 54.6435180363317 	 1080.75 	 74.3480441497707 	 478.97090729783 	 36.5814291787086 	 470.915384615385 	 63.8772992925439 	 468.833333333333 	 71.3799671011999 	 491.883629191321 	 17.7877999560986 	 1063.25 	 57.4409018041125 	 472.232544378698 	 53.6386551570044 	 477.965088757396 	 32.774476913401 	 1051 	 54.1996302783759 	 589 	 16.2756642140344 	 482.133333333333 	 38.6527520502062 	 1073.75 	 73.6342110735592 	 485.75 	 18.0722661495031 	 480.930769230769 	 27.6433038286105 	 475.25 	 57.4634558667029 	 476.461538461538 	 35.5768572475206 	 472.315384615385 	 54.3371737587149 	 482.330769230769 	 26.1662819542389 	 474.421052631579 	 49.1014431417751 	 473.818181818182 	 69.1830200376362 	 1052.75 	 54.7825807009713 	 477.430769230769 	 33.1686386365102 	 1054.5 	 55.0477629840525 	 582 	 14.4456358123169 	 492.325443786982 	 17.0015032709882 	 475.304961310878 	 68.6630655337802 	 1045.75 	 51.0735167864206 	 1051 	 52.7314955196002 
 474.415384615385 	 49.6843953755174 	 480.5 	 36.1250878313712 	 482.310059171598 	 41.0645799697854 	 1070.25 	 67.7824116705573 	 1082.5 	 75.3994693915721 	 1095.33333333333 	 83.993901776523 	 471.331983805668 	 60.3368642451237 	 1047.5 	 54.4065567341991 	 1068.5 	 61.3576746549106 	 473.126232741617 	 65.968091481706 	 478.040680473373 	 45.7204587286076 	 470 	 54.0632557332489 	 1082.5 	 75.3346794948878 	 479.108974358974 	 36.2236403375528 	 471.05 	 63.3733534769961 	 468.969276285844 	 70.9042427700468 	 492.435897435897 	 17.5202865464131 	 1065 	 58.5332736523507 	 472.315384615385 	 53.2788541317481 	 478.130769230769 	 32.3782901888301 	 1052.75 	 55.2260320355599 	 593.307692307692 	 16.4659476177371 	 482.420512820513 	 37.973472418817 	 1075.5 	 74.6252479295722 	 486.826923076923 	 17.406791405479 	 481.2 	 27.1969225556711 	 475.382544378698 	 56.94879194914 	 476.611111111111 	 35.1826130725059 	 472.45 	 53.7721240143415 	 482.6 	 25.7641349289152 	 474.560573030209 	 48.5905124548675 	 473.938676707907 	 68.5835301014056 	 1054.5 	 55.8193853820896 	 477.7 	 32.5487294144381 	 1056.25 	 56.0864469138841 	 589 	 14.3076291399312 	 493.153846153846 	 16.7522305031244 	 475.384615384615 	 68.3984335830871 	 1047.5 	 52.0574518466123 	 1052.75 	 53.7663192047886 
 474.55 	 49.1690286062468 	 480.72090729783 	 35.6403686038724 	 482.420512820513 	 40.7867737213296 	 1072 	 68.8831194672297 	 1084.25 	 76.4007824368155 	 1097.66666666667 	 84.7805700527653 	 471.473684210526 	 59.7967735841029 	 1049.25 	 55.4780067516806 	 1070.25 	 62.478530540099 	 473.205128205128 	 65.6356608233519 	 478.144230769231 	 45.3876517852234 	 470.176725838264 	 53.307871369179 	 1084.25 	 76.2982241007684 	 479.333333333333 	 35.6523835236475 	 471.182544378698 	 62.8747301438525 	 469.054240631164 	 70.6035367166134 	 493.333333333333 	 17.1215464192156 	 1066.75 	 59.6349505127943 	 472.45 	 52.6973941682923 	 478.4 	 31.749472986707 	 1054.5 	 56.2637564669644 	 596 	 16.5536199177267 	 482.6 	 37.5571256570493 	 1077.25 	 75.5933686614225 	 487.5 	 17.0346309042469 	 481.630769230769 	 26.5103011675808 	 475.465384615385 	 56.6273933564506 	 476.850427350427 	 34.5642358217586 	 472.582544378698 	 53.2184070686066 	 483.030769230769 	 25.1451957863286 	 474.647773279352 	 48.2735218694818 	 474.013986013986 	 68.2079454136566 	 1056.25 	 56.8673912367356 	 477.965088757396 	 31.9546204952351 	 1058 	 57.1343710777126 	 596 	 14.1619573815291 	 494.5 	 16.4076771601738 	 475.510101186933 	 67.9767547392811 	 1049.25 	 53.0560215665349 	 1054.5 	 54.8148727859721 
 474.682544378698 	 48.665745824362 	 480.858974358974 	 35.3424599557872 	 482.6 	 40.3410439045136 	 1073.75 	 69.9759770843884 	 1086 	 77.3799758292036 	 1100 	 85.492113863414 	 471.613204609156 	 59.2630114659239 	 1051 	 56.5618211425096 	 1072 	 63.6019519894625 	 473.333333333333 	 65.0944034875277 	 478.3125 	 44.8509064937574 	 470.287179487179 	 52.839566955974 	 1086 	 77.2365762638346 	 479.554240631164 	 35.1021203593747 	 471.265384615385 	 62.5619939008089 	 469.192307692308 	 70.1095635400563 	 494.769230769231 	 16.5687431524542 	 1068.5 	 60.7444682558137 	 472.582544378698 	 52.1289278494394 	 478.665088757396 	 31.14813568984 	 1056.25 	 57.3116241871708 	 600.307692307692 	 16.6482158424046 	 482.887179487179 	 36.9040389177169 	 1079 	 76.5364440773796 	 488.576923076923 	 16.5029544187601 	 481.9 	 26.097873936578 	 475.6 	 56.1057265868308 	 477 	 34.1854318643173 	 472.665384615385 	 52.8737572983494 	 483.3 	 24.7731965337226 	 474.789473684211 	 47.7623135985091 	 474.136363636364 	 67.5963779902441 	 1058 	 57.9253987477111 	 478.130769230769 	 31.5913996883728 	 1059.75 	 58.1902086850047 	 603 	 14.0176531563978 	 496.653846153846 	 15.9955565886628 	 475.588529813382 	 67.7103348607721 	 1051 	 54.0683695804822 	 1056.25 	 55.8760887924377 
 474.765384615385 	 48.3533316091115 	 481.083333333333 	 34.8665385950341 	 482.887179487179 	 39.6425249362497 	 1075.5 	 71.0588559110065 	 1087.75 	 78.3349757754856 			 471.7004048583 	 58.9285615197997 	 1052.75 	 57.6567304654245 	 1073.75 	 64.7260309154796 	 473.459566074951 	 64.5604299432254 	 478.478180473373 	 44.3274727751017 	 470.466666666667 	 52.0850337553172 	 1088.33333333333 	 78.4450197182431 	 479.692307692308 	 34.7643128415835 	 471.4 	 62.0522055709143 	 469.330374753452 	 69.6092703605053 	 495.666666666667 	 16.2717970715274 	 1070.25 	 61.8602624034298 	 472.665384615385 	 51.7757513780349 	 478.830769230769 	 30.7811055163877 	 1058 	 58.3683625179851 	 603 	 16.683079937504 	 483.066666666667 	 36.5039866373324 	 1081.33333333333 	 77.7513645880507 	 489.25 	 16.2065695436339 	 482.330769230769 	 25.4637528306707 	 475.732544378698 	 55.5930169869933 	 477.265088757396 	 33.5284046677668 	 472.8 	 52.3161829182109 	 483.730769230769 	 24.2008740720453 	 474.92899408284 	 47.2637572131886 	 474.256858526089 	 66.9930017965493 	 1059.75 	 58.9921151124672 	 478.4 	 31.0142773080387 	 1061.5 	 59.2525311921269 	 610 	 13.860660910038 	 498 	 15.814802117317 	 475.715976331361 	 67.2728864062455 	 1052.75 	 55.0935519274695 	 1058 	 56.9488005674375 
 474.9 	 47.849232528649 	 481.304240631164 	 34.4077215616906 	 483.066666666667 	 39.2150646379943 	 1077.25 	 72.1295976027305 	 1089.5 	 79.263769214631 			 471.842105263158 	 58.3839289918069 	 1054.5 	 58.7613592547185 	 1075.5 	 65.8487711669655 	 473.538461538462 	 64.226287738028 	 478.581730769231 	 44.0029371189236 	 470.643392504931 	 51.3501592387086 	 1090.66666666667 	 79.6004821871027 	 479.916666666667 	 34.2253143978428 	 471.532544378698 	 61.5485815320874 	 469.416666666667 	 69.2935189283665 	 497.102564102564 	 15.866706160767 	 1072 	 62.9806704469867 	 472.8 	 51.2054259691413 	 479.1 	 30.1988499998361 	 1059.75 	 59.4326059135031 	 607.307692307692 	 16.6965215010104 	 483.353846153846 	 35.8768129505887 	 1083.66666666667 	 78.9134451784691 	 490.326923076923 	 15.7743475176771 	 482.6 	 25.0830168080722 	 475.815384615385 	 55.2731402245184 	 477.430769230769 	 33.1269533539082 	 472.932544378698 	 51.7703575672449 	 484 	 23.8570178588238 	 475.016194331984 	 46.9546032556295 	 474.332167832168 	 66.6154195775942 	 1061.5 	 60.0661258364658 	 478.665088757396 	 30.4616708890016 	 1063.25 	 60.3198290158393 	 617 	 13.7177979733695 	 500.650887573965 	 15.6068725894542 	 475.84342284934 	 66.8300890831884 	 1054.5 	 56.13053528521 	 1059.75 	 58.031741268764 
 475.032544378698 	 47.357287918528 	 481.442307692308 	 34.1258315661817 	 483.353846153846 	 38.5456107939983 	 1079 	 73.1860264216828 	 1091.25 	 80.1644182505126 			 471.981625661788 	 57.8465687964206 	 1056.25 	 59.8742262371341 	 1077.25 	 66.9680957976379 	 473.666666666667 	 63.6828240979648 	 478.75 	 43.479946278232 	 470.753846153846 	 50.8950287313689 	 1093 	 80.6986977136477 	 480.137573964497 	 33.7065226212219 	 471.615384615385 	 61.2330934636367 	 469.552609619178 	 68.7915225259344 	 498 	 15.6536798254435 	 1073.75 	 64.1039352331567 	 472.932544378698 	 50.6483457803028 	 479.365088757396 	 29.6423500508095 	 1061.5 	 60.5028713077325 	 610 	 16.6684710942187 	 483.533333333333 	 35.4928397834101 	 1086 	 80.0183492850604 	 491 	 15.5383489190884 	 483.030769230769 	 24.4978492971268 	 475.95 	 54.7544250646763 	 477.7 	 32.4894385860903 	 473.015384615385 	 51.4308962028838 	 484.530177514793 	 23.2097655755526 	 475.157894736842 	 46.4562849558441 	 474.454545454545 	 66.0013013095124 	 1063.25 	 61.1459675184396 	 478.830769230769 	 30.1240530863014 	 1065 	 61.390507839382 	 624 	 13.6269212681952 	 502.307692307692 	 15.5632228836218 	 475.923076923077 	 66.5507487536833 	 1056.25 	 57.1781957673689 	 1061.5 	 59.1235210386668 
 475.115384615385 	 47.052074857507 	 481.666666666667 	 33.6756526309254 	 483.533333333333 	 38.1361893384259 	 1080.75 	 74.2259623551995 	 1093 	 81.0350742228117 			 472.068825910931 	 57.5103027318883 	 1058 	 60.9937455171169 	 1079 	 68.0818556229588 	 473.792899408284 	 63.1473604106817 	 478.915680473373 	 42.9704073030227 	 470.933333333333 	 50.1624414027906 	 1095.33333333333 	 81.7357786424906 	 480.275641025641 	 33.3882221276363 	 471.75 	 60.7194371180907 	 469.637573964497 	 68.4750559834475 	 499.325443786982 	 15.3904654736122 	 1075.5 	 65.2282094740833 	 473.015384615385 	 50.3024866907481 	 479.530769230769 	 29.3028279706341 	 1063.25 	 61.5776231450693 	 614.307692307692 	 16.6172587295016 	 483.820512820513 	 34.8911762595464 	 1088.33333333333 	 81.0621191160336 	 492.325443786982 	 15.131135252778 	 483.3 	 24.1466386724141 	 476.082544378698 	 54.2451833231784 	 477.965088757396 	 31.8793913953169 	 473.15 	 50.8821545130902 	 484.861538461538 	 22.8246048853628 	 475.297415135472 	 45.9705929744183 	 474.575040344271 	 65.3962384364527 	 1065 	 62.2300782507065 	 479.1 	 29.587955293815 	 1066.75 	 62.462889385285 	 631 	 13.579221081955 	 505 	 15.610046342871 	 476.048562725395 	 66.1068289987906 	 1058 	 58.235318355945 	 1063.25 	 60.2226809250138 
 475.25 	 46.5598530926959 	 482.025641025641 	 32.9753685731527 	 483.820512820513 	 37.495355961599 	 1082.5 	 75.2472348803319 	 1095.33333333333 	 82.1462917412697 			 472.210526315789 	 56.9634155260688 	 1059.75 	 62.1182288123687 	 1080.75 	 69.1878390532521 	 473.871794871795 	 62.8126236990094 	 479.019230769231 	 42.654719678752 	 471.110059171598 	 49.44977377257 	 1097.66666666667 	 82.7082668692921 	 480.5 	 32.8806321445815 	 471.882544378698 	 60.2127229363407 	 469.775641025641 	 67.9565653728399 	 500.153846153846 	 15.2547752550965 	 1077.25 	 66.3515614241936 	 473.15 	 49.7443625501999 	 479.8 	 28.764419341492 	 1065 	 62.655231771818 	 617 	 16.5846892309827 	 484 	 34.5229972290828 	 1090.66666666667 	 82.0412283330977 	 493.153846153846 	 14.9124937276084 	 483.730769230769 	 23.6070478178104 	 476.165384615385 	 53.9277481798417 	 478.130769230769 	 31.5068563044889 	 473.282544378698 	 50.3454892672211 	 485.4 	 22.2290219794117 	 475.384615384615 	 45.6695588024378 	 474.65034965035 	 65.0180093419341 	 1066.75 	 63.3168065283474 	 479.365088757396 	 29.0750106910531 	 1068.5 	 63.5352171973572 	 638 	 13.554907799814 	 509.307692307692 	 15.9161260510715 	 476.126991351843 	 65.8270891548816 	 1059.75 	 59.3005970394886 	 1065 	 61.3276583259253 
 475.382544378698 	 46.0798000993712 	 482.25 	 32.5499620121312 	 484 	 37.1036526865281 	 1084.25 	 76.2476972211776 	 1097.66666666667 	 83.1972840783315 			 472.350046714419 	 56.4246608858561 	 1061.5 	 63.2458592881412 	 1082.5 	 70.2837831668782 	 474 	 62.268734875439 	 479.1875 	 42.1463541553142 	 471.220512820513 	 49.0087984314509 	 1100 	 83.6131780523912 	 480.72090729783 	 32.3923886967562 	 471.965384615385 	 59.8956591929567 	 469.913708086785 	 67.4331200876595 	 501.5 	 15.0775459068018 	 1079 	 67.4719817504582 	 473.282544378698 	 49.1996486826464 	 480.065088757396 	 28.2500526535072 	 1066.75 	 63.7339818183497 	 621.307692307692 	 16.5357486480316 	 484.331360946746 	 33.8589704556755 	 1093 	 82.9526276315903 	 494.5 	 14.6108470363051 	 484 	 23.2833100967944 	 476.3 	 53.4134360025616 	 478.4 	 30.9155736255251 	 473.365384615385 	 50.0119752435126 	 485.930177514793 	 21.6775464412812 	 475.526315789474 	 45.1845537023621 	 474.772727272727 	 64.403493888522 	 1068.5 	 64.4044195601195 	 479.530769230769 	 28.7618001688051 	 1070.25 	 64.6056625308668 	 645 	 13.5291990999933 	 512 	 16.2014453609136 	 476.254437869822 	 65.368951908275 	 1061.5 	 60.3726072234803 	 1066.75 	 62.4367920694319 
 475.465384615385 	 45.7821111072861 	 482.608974358974 	 31.8885060207124 	 484.331360946746 	 36.3981006085087 	 1086 	 77.2252409285839 	 1100 	 84.1846510279217 			 472.437246963563 	 56.0879303405302 	 1063.25 	 64.3747685508826 	 1084.25 	 71.3673859614692 	 474.126232741617 	 61.7334922542632 	 479.353180473373 	 41.6514893934725 	 471.4 	 48.2996248219145 			 480.858974358974 	 32.0929794173409 	 472.1 	 59.3800150374897 	 470 	 67.1035967613827 	 503.653846153846 	 14.895020330123 	 1080.75 	 68.5873916047538 	 473.365384615385 	 48.8616850125242 	 480.230769230769 	 27.9363387406656 	 1068.5 	 64.812080859122 	 624 	 16.5080010790073 	 484.538461538462 	 33.4541632813737 	 1095.33333333333 	 83.7937819987819 	 496.653846153846 	 14.2521648493202 	 484.530177514793 	 22.6749021208405 	 476.432544378698 	 52.909038509432 	 478.665088757396 	 30.3501075494309 	 473.5 	 49.4732445764855 	 486.261538461538 	 21.3496542472211 	 475.665836188103 	 44.7120995263511 	 474.893222162453 	 63.7988132581375 	 1070.25 	 65.4911086003576 	 479.8 	 28.264721487789 	 1072 	 65.6723313029369 	 652 	 13.4828072623904 	 515.5 	 16.6155191342967 	 476.381884387802 	 64.9066523142378 	 1063.25 	 61.449877406518 	 1068.5 	 63.5483289961232 
 475.6 	 45.3022546697848 	 482.833333333333 	 31.4868537964517 	 484.538461538462 	 35.9685745947252 	 1087.75 	 78.1778105971618 					 472.578947368421 	 55.5409409264924 	 1065 	 65.5029900506749 	 1086 	 72.4363196944903 	 474.205128205128 	 61.3992085271272 	 479.456730769231 	 41.3450988285104 	 471.576725838264 	 47.61046055759 			 481.083333333333 	 31.6157403782568 	 472.232544378698 	 58.872022671315 	 470.132544378698 	 66.5941140795924 	 505 	 14.8373064176368 	 1082.5 	 69.6956518867407 	 473.5 	 48.3166459886394 	 480.5 	 27.4390069490214 	 1070.25 	 65.8876656109329 	 628.307692307692 	 16.4669978283242 	 484.875 	 32.812834800971 	 1097.66666666667 	 84.5626987002761 	 498 	 14.0968792132012 	 484.861538461538 	 22.3134958753128 	 476.515384615385 	 52.5948786017679 	 478.830769230769 	 30.0049522092656 	 473.632544378698 	 48.9468340731352 	 486.8 	 20.8430657214491 	 475.753036437247 	 44.419397359753 	 474.968531468531 	 63.4212035243792 	 1072 	 66.5749953356711 	 480.065088757396 	 27.7894017499277 	 1073.75 	 66.7332720970526 	 659 	 13.4112858826384 	 519 	 17.0105643518063 	 476.461538461538 	 64.6157261840251 	 1065 	 62.5308411974415 	 1070.25 	 64.660428700557 
 475.732544378698 	 44.834530585059 	 483.192307692308 	 30.8625724257101 	 484.875 	 35.2890596533531 	 1089.5 	 79.1034185234786 					 472.718467767051 	 55.0028559725322 	 1066.75 	 66.6284716012608 	 1087.75 	 73.4882451973916 	 474.333333333333 	 60.8565597041599 	 479.625 	 40.8520276549488 	 471.687179487179 	 47.1843780436588 			 481.304240631164 	 31.1569431823276 	 472.315384615385 	 58.5544950858363 	 470.215384615385 	 66.2737483079493 	 507.650887573965 	 14.8332347967705 	 1084.25 	 70.7945736635969 	 473.632544378698 	 47.7851031936622 	 480.765088757396 	 26.9640460583815 	 1072 	 66.9588091957977 	 631 	 16.4416880220423 	 485.206360946746 	 32.2009709061462 	 1100 	 85.2579453558464 	 500.650887573965 	 13.9253815452173 	 485.4 	 21.7556605998249 	 476.65 	 52.086280282506 	 479.1 	 29.4573559840052 	 473.715384615385 	 48.6199189886357 	 487.330177514793 	 20.3745204653643 	 475.894736842105 	 43.948016707322 	 475.090909090909 	 62.8083032530059 	 1073.75 	 67.6541393298587 	 480.230769230769 	 27.4993001378121 	 1075.5 	 67.7864851969822 	 666 	 13.3085875966846 	 526 	 17.4995975111588 	 476.587024263856 	 64.1544950544556 	 1066.75 	 63.6138462453454 	 1072 	 65.7711694246811 
 475.815384615385 	 44.5446178118566 	 483.416666666667 	 30.4836302959343 	 485.206360946746 	 34.641936785005 	 1091.25 	 80.0001591022826 					 472.805668016194 	 54.6669222560471 	 1068.5 	 67.7490877770115 	 1089.5 	 74.5208270211443 	 474.459566074951 	 60.3231320412327 	 479.790680473373 	 40.3724248719493 	 471.866666666667 	 46.4997016116465 			 481.442307692308 	 30.8757094149851 	 472.45 	 58.0386347450262 	 470.35 	 65.7501862021904 	 509.307692307692 	 14.8947653436483 	 1086 	 71.8819296895181 	 473.715384615385 	 47.455505731515 	 480.930769230769 	 26.6744398443814 	 1073.75 	 68.0235294579052 	 635.307692307692 	 16.3964364387393 	 485.413461538462 	 31.8282520460728 			 502.307692307692 	 13.8976640894176 	 485.930177514793 	 21.2403368478392 	 476.782544378698 	 51.5879648461201 	 479.365088757396 	 28.9339187797477 	 473.85 	 48.0922056575905 	 487.661538461538 	 20.0962063294613 	 476.034257240735 	 43.4890674691618 	 475.211403980635 	 62.205930192955 	 1075.5 	 68.7265465128643 	 480.5 	 27.0390984118509 	 1077.25 	 68.8299326055705 	 673 	 13.1905420937092 	 533 	 17.4138431129716 	 476.665452890305 	 63.8645191889001 	 1068.5 	 64.697162745903 	 1073.75 	 66.8785551245533 
