Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 549.153846153846 	 25.6231735799316 	 552.653846153846 	 25.8335380346063 	 538.653846153846 	 25.2362970853228 	 549.153846153846 	 23.2338386377906 	 545.653846153846 	 24.2690656683139 	 547 	 23.6720190892571 	 547 	 24.4265284521983 	 543.5 	 24.5701882385375 	 538.653846153846 	 26.253241747579 	 545.653846153846 	 24.2181989892804 	 547 	 24.6410727413706 	 543.5 	 25.4167844724429 	 549.153846153846 	 25.3766013247784 	 545.653846153846 	 25.3424364051711 	 547 	 25.2198854512793 	 549.153846153846 	 24.396107412178 	 552.653846153846 	 21.7563141514816 	 547 	 22.2837891750522 	 542.153846153846 	 23.7332252602051 	 549.153846153846 	 26.1652916108042 	 549.153846153846 	 26.5168209135242 	 538.653846153846 	 24.0170027534389 	 542.153846153846 	 24.9256819135284 	 545.653846153846 	 26.7406825859113 	 547 	 25.2040033805922 	 547 	 25.990863415029 	 549.153846153846 	 25.721950466859 	 552.653846153846 	 22.9283288454444 	 549.153846153846 	 25.3657251219127 	 547 	 25.3424042807106 	 547 	 24.579086456297 	 547 	 27.2397825928768 	 550.5 	 23.0170295119425 	 542.153846153846 	 22.4504074966133 	 547 	 24.6391097727938 	 543.5 	 22.9480484799095 	 545.653846153846 	 25.2820223545983 	 543.5 	 23.8090867626227 	 543.5 	 23.5534345448077 	 545.653846153846 	 24.1170398965023 
 550.5 	 25.3435464466932 	 554 	 25.5889227250923 	 540 	 24.9483147656898 	 550.5 	 23.0126389084679 	 547 	 23.9810789558253 	 549.153846153846 	 23.2095793025848 	 549.153846153846 	 23.9588921302983 	 545.653846153846 	 24.0934711845214 	 540 	 25.9607893022957 	 547 	 23.9305592749467 	 549.153846153846 	 24.1679985696775 	 545.653846153846 	 24.9540412541494 	 550.5 	 25.0811185613785 	 547 	 25.0446767172495 	 549.153846153846 	 24.7698907933504 	 550.5 	 24.1154076707325 	 554 	 21.5267881630449 	 549.153846153846 	 21.8726190836134 	 543.5 	 23.4462696132694 	 550.5 	 25.8868154293806 	 550.5 	 26.2478867914982 	 540 	 23.7787539370477 	 543.5 	 24.6514900526185 	 547 	 26.4639797326011 	 549.153846153846 	 24.7213699664909 	 549.153846153846 	 25.5367899146645 	 550.5 	 25.4617434156575 	 554 	 22.6915009426215 	 550.5 	 25.0721249575932 	 549.153846153846 	 24.8678926358466 	 549.153846153846 	 24.1649757129294 	 549.153846153846 	 26.7536864544337 	 552.653846153846 	 22.6360831803493 	 543.5 	 22.2585484958586 	 549.153846153846 	 24.2232909807558 	 545.653846153846 	 22.7627849665531 	 547 	 24.998733883016 	 545.653846153846 	 23.3441212361631 	 545.653846153846 	 23.0902331174639 	 547 	 23.8389195226539 
 552.653846153846 	 24.9063859377957 	 556.153846153846 	 25.1872618350019 	 542.153846153846 	 24.5059386463033 	 552.653846153846 	 22.6605028830512 	 549.153846153846 	 23.5221609411121 	 550.5 	 22.9300001319162 	 550.5 	 23.6776839847813 	 547 	 23.7997669215415 	 542.153846153846 	 25.5121205842587 	 549.153846153846 	 23.4718939129051 	 550.5 	 23.8822409684713 	 547 	 24.6633376973803 	 552.653846153846 	 24.6296568091832 	 549.153846153846 	 24.5698542752419 	 550.5 	 24.491362993091 	 552.653846153846 	 23.6939483903407 	 556.153846153846 	 21.1754615323353 	 550.5 	 21.6305163838981 	 545.653846153846 	 23.0021812357351 	 552.653846153846 	 25.4504931187487 	 552.653846153846 	 25.8230837394208 	 542.153846153846 	 23.4177379564232 	 545.653846153846 	 24.205902960375 	 549.153846153846 	 26.011950521328 	 550.5 	 24.4306437446949 	 550.5 	 25.2552031802958 	 552.653846153846 	 25.0507483398259 	 556.153846153846 	 22.3291157209551 	 552.653846153846 	 24.6280507163694 	 550.5 	 24.5781736873657 	 550.5 	 23.9060788262658 	 550.5 	 26.4657152630227 	 554 	 22.4085438184724 	 545.653846153846 	 21.9695414719444 	 550.5 	 23.9634316742298 	 547 	 22.6411085359894 	 549.153846153846 	 24.5414857052882 	 547 	 23.0581571685515 	 547 	 22.8050455793125 	 549.153846153846 	 23.4105435584636 
 554 	 24.6318598550381 	 557.5 	 24.9310591139189 	 543.5 	 24.2413114615862 	 554 	 22.4340121901163 	 550.5 	 23.2428067727705 	 552.653846153846 	 22.5048240264938 	 552.653846153846 	 23.2523428972235 	 549.153846153846 	 23.3381568492578 	 543.5 	 25.2440573099642 	 550.5 	 23.1925155647629 	 552.653846153846 	 23.4480509582574 	 549.153846153846 	 24.1981610405523 	 554 	 24.352921133054 	 550.5 	 24.2805919537071 	 552.653846153846 	 24.0579905757862 	 554 	 23.4396822102138 	 557.5 	 20.9660031061927 	 552.653846153846 	 21.2723235243621 	 547 	 22.734971878288 	 554 	 25.1758451317783 	 554 	 25.5530819686877 	 543.5 	 23.2044962772295 	 547 	 23.9248062993491 	 550.5 	 25.7303429792766 	 552.653846153846 	 23.9901014887892 	 552.653846153846 	 24.8162660383577 	 554 	 24.7894824749682 	 557.5 	 22.1131383065006 	 554 	 24.3584307324333 	 552.653846153846 	 24.1332806225842 	 552.653846153846 	 23.4994145553056 	 552.653846153846 	 26.0368000368973 	 556.153846153846 	 22.0616383041887 	 547 	 21.7995652740431 	 552.653846153846 	 23.5554155025443 	 549.153846153846 	 22.4361648256613 	 550.5 	 24.2597716120142 	 549.153846153846 	 22.6094407201092 	 549.153846153846 	 22.3570962172942 	 550.5 	 23.1586139778201 
 556.153846153846 	 24.1930544449786 	 559.653846153846 	 24.5152981562788 	 545.653846153846 	 23.8373646877523 	 556.153846153846 	 22.0634514302986 	 552.653846153846 	 22.8151200499359 	 554 	 22.2452712579572 	 554 	 22.9940296071676 	 550.5 	 23.0608908215018 	 545.653846153846 	 24.8353309261725 	 552.653846153846 	 22.7645160530408 	 554 	 23.1832593018469 	 550.5 	 23.9138622338643 	 556.153846153846 	 23.9206486440685 	 552.653846153846 	 23.8373616866167 	 554 	 23.7872335341456 	 556.153846153846 	 23.0484112335305 	 559.653846153846 	 20.6472000629979 	 554 	 21.0587035092648 	 549.153846153846 	 22.3240597327627 	 556.153846153846 	 24.7358673892944 	 556.153846153846 	 25.1164518788865 	 545.653846153846 	 22.882589638202 	 549.153846153846 	 23.4732558044962 	 552.653846153846 	 25.2894083356301 	 554 	 23.7221444781762 	 554 	 24.5415299964221 	 556.153846153846 	 24.3669406887888 	 559.653846153846 	 21.7845305771942 	 556.153846153846 	 23.9410494357274 	 554 	 23.8591743658681 	 554 	 23.242508035418 	 554 	 25.7798354845324 	 557.5 	 21.8555886629462 	 549.153846153846 	 21.5434206278977 	 554 	 23.2977818061118 	 550.5 	 22.3056554754954 	 552.653846153846 	 23.8233719068591 	 550.5 	 22.3403780206265 	 550.5 	 22.0882190590104 	 552.653846153846 	 22.7863641314247 
 557.5 	 23.9203586408131 	 561 	 24.2531115538089 	 547 	 23.5973605340599 	 557.5 	 21.8279071350876 	 554 	 22.5523371953077 	 556.153846153846 	 21.8413902748633 	 556.153846153846 	 22.5940547710822 	 552.653846153846 	 22.6419846156538 	 547 	 24.5927381541505 	 554 	 22.5013716156024 	 556.153846153846 	 22.7716278073365 	 552.653846153846 	 23.4768815423721 	 557.5 	 23.6578879757099 	 554 	 23.5648583486077 	 556.153846153846 	 23.3565710016475 	 557.5 	 22.8139568981024 	 561 	 20.4581363305508 	 556.153846153846 	 20.7334792250283 	 550.5 	 22.0828417692394 	 557.5 	 24.461866530419 	 557.5 	 24.8420379628627 	 547 	 22.6930547485801 	 550.5 	 23.1963006030505 	 554 	 25.0120507006786 	 556.153846153846 	 23.3066227448256 	 556.153846153846 	 24.1037822320073 	 557.5 	 24.1013692708868 	 561 	 21.5897251827487 	 557.5 	 23.6895203941892 	 556.153846153846 	 23.4289314525363 	 556.153846153846 	 22.829495592229 	 556.153846153846 	 25.3869967967317 	 559.653846153846 	 21.5430395048468 	 550.5 	 21.3973257686012 	 556.153846153846 	 22.883800274881 	 552.653846153846 	 22.0969145345069 	 554 	 23.5520184762672 	 552.653846153846 	 21.9345917854792 	 552.653846153846 	 21.6822790204389 	 554 	 22.564612043693 
 559.653846153846 	 23.4887790785381 	 563.153846153846 	 23.8322902166698 	 549.153846153846 	 23.2325906480658 	 559.653846153846 	 21.4469462924737 	 556.153846153846 	 22.1409339057927 	 557.5 	 21.5967758339212 	 557.5 	 22.3529600435838 	 554 	 22.3878185655247 	 549.153846153846 	 24.2243835750267 	 556.153846153846 	 22.0891459801486 	 557.5 	 22.5225602792048 	 554 	 23.2073559433504 	 559.653846153846 	 23.2506580467506 	 556.153846153846 	 23.1379820896131 	 557.5 	 23.090196595845 	 559.653846153846 	 22.4554424184641 	 563.153846153846 	 20.1717465441869 	 557.5 	 20.540562776138 	 552.653846153846 	 21.727136109088 	 559.653846153846 	 24.0273671104295 	 559.653846153846 	 24.4030376702303 	 549.153846153846 	 22.4072634394866 	 552.653846153846 	 22.7691428271396 	 556.153846153846 	 24.5680019428181 	 557.5 	 23.0557945128191 	 557.5 	 23.832579502429 	 559.653846153846 	 23.6765172443873 	 563.153846153846 	 21.2947518583909 	 559.653846153846 	 23.3028473589218 	 557.5 	 23.1661863272611 	 557.5 	 22.5714008143368 	 557.5 	 25.1530757884569 	 561 	 21.3582658005739 	 552.653846153846 	 21.1895918202543 	 557.5 	 22.6252219539916 	 554 	 21.9577825998828 	 556.153846153846 	 23.122358565801 	 554 	 21.6887511423181 	 554 	 21.436100240195 	 556.153846153846 	 22.2273618884686 
 561 	 23.2231032562306 	 564.5 	 23.5697017692477 	 550.5 	 23.021482700577 	 561 	 21.2074756290941 	 557.5 	 21.8903141773456 	 559.653846153846 	 21.2189373613668 	 559.653846153846 	 21.9822479195521 	 556.153846153846 	 21.9945991359673 	 550.5 	 24.0114616040624 	 557.5 	 21.8378728018535 	 559.653846153846 	 22.1382092233802 	 556.153846153846 	 22.783858099237 	 561 	 23.0049663693195 	 557.5 	 22.8777861717914 	 559.653846153846 	 22.6705121067449 	 561 	 22.2418954787092 	 564.5 	 20.0026469655913 	 559.653846153846 	 20.248282248456 	 554 	 21.5155155623064 	 561 	 23.7593963154271 	 561 	 24.129978676207 	 550.5 	 22.2438831218271 	 554 	 22.5046968947828 	 557.5 	 24.2916137179098 	 559.653846153846 	 22.6695795384525 	 559.653846153846 	 23.4046272545434 	 561 	 23.4122699803713 	 564.5 	 21.1206535646023 	 561 	 23.0713626637262 	 559.653846153846 	 22.7571884984663 	 559.653846153846 	 22.160761056938 	 559.653846153846 	 24.7974613062543 	 563.153846153846 	 21.079140771879 	 554 	 21.0674066905728 	 559.653846153846 	 22.2140009819838 	 556.153846153846 	 21.720834023605 	 557.5 	 22.8577563149206 	 556.153846153846 	 21.3089460144082 	 556.153846153846 	 21.0554064885537 	 557.5 	 22.0275100811659 
 563.153846153846 	 22.8063756532242 	 566.653846153846 	 23.1524571377743 	 552.653846153846 	 22.7153235213845 	 563.153846153846 	 20.8242899280143 	 559.653846153846 	 21.50109495224 	 561 	 20.9916956039756 	 561 	 21.7602728073568 	 557.5 	 21.7577607657267 	 552.653846153846 	 23.7031375962387 	 559.653846153846 	 21.4474102278397 	 561 	 21.9072699767268 	 557.5 	 22.5249676877152 	 563.153846153846 	 22.6268446823032 	 559.653846153846 	 22.4734723426481 	 561 	 22.4132717777981 	 563.153846153846 	 21.9171381088412 	 566.653846153846 	 19.7474649918346 	 561 	 20.07567792502 	 556.153846153846 	 21.1940431054048 	 563.153846153846 	 23.3383432506016 	 563.153846153846 	 23.6974270331788 	 552.653846153846 	 22.0107292672424 	 556.153846153846 	 22.0877067418006 	 559.653846153846 	 23.8535280129948 	 561 	 22.4380070107128 	 561 	 23.1419344903595 	 563.153846153846 	 22.9937119599731 	 566.653846153846 	 20.8580336890795 	 563.153846153846 	 22.7176844923544 	 561 	 22.509387554707 	 561 	 21.9066861057626 	 561 	 24.5868114811626 	 564.5 	 20.9147260896553 	 556.153846153846 	 20.8828510146379 	 561 	 21.9596795682834 	 557.5 	 21.5637318932664 	 559.653846153846 	 22.4425745635606 	 557.5 	 21.0804965556108 	 557.5 	 20.8262059487669 	 559.653846153846 	 21.7249922106611 
 564.5 	 22.5520211067381 	 568 	 22.894597667125 	 554 	 22.5350345739014 	 564.5 	 20.5858860652798 	 561 	 21.2657980918656 	 563.153846153846 	 20.6429754039324 	 563.153846153846 	 21.4210592035454 	 559.653846153846 	 21.3938434609473 	 554 	 23.5217205016256 	 561 	 21.2112265224049 	 563.153846153846 	 21.5532076678222 	 559.653846153846 	 22.1215741218211 	 564.5 	 22.40022849208 	 561 	 22.2289202087601 	 563.153846153846 	 22.0114228033676 	 564.5 	 21.7246889269701 	 568 	 19.5972847122885 	 563.153846153846 	 19.8151776927399 	 557.5 	 21.0037360378137 	 564.5 	 23.0809312252443 	 564.5 	 23.4309012660532 	 554 	 21.8738944607287 	 557.5 	 21.8319225078862 	 561 	 23.5834512607121 	 563.153846153846 	 22.0836645082598 	 563.153846153846 	 22.7310065477207 	 564.5 	 22.7358384051626 	 568 	 20.7035385342824 	 564.5 	 22.5071804183251 	 563.153846153846 	 22.1265009315678 	 563.153846153846 	 21.5062258005565 	 563.153846153846 	 24.2680742176802 	 566.653846153846 	 20.6670841419048 	 557.5 	 20.7736238782916 	 563.153846153846 	 21.5590024319359 	 559.653846153846 	 21.2982280765538 	 561 	 22.1890941048504 	 559.653846153846 	 20.7299175286893 	 559.653846153846 	 20.4741521959858 	 561 	 21.54648687956 
 566.653846153846 	 22.1562352293253 	 570.153846153846 	 22.4885864117318 	 556.153846153846 	 22.2636005146495 	 566.653846153846 	 20.2081212367152 	 563.153846153846 	 20.9029814084699 	 564.5 	 20.4345407437169 	 564.5 	 21.2191276530367 	 561 	 21.1760713045583 	 556.153846153846 	 23.2487647771173 	 563.153846153846 	 20.8468411957137 	 564.5 	 21.3417786883327 	 561 	 21.8769343700392 	 566.653846153846 	 22.0536161123948 	 563.153846153846 	 21.8516419439793 	 564.5 	 21.7671106673667 	 566.653846153846 	 21.4333629797298 	 570.153846153846 	 19.3712272498662 	 564.5 	 19.6618552869402 	 559.653846153846 	 20.71591095294 	 566.653846153846 	 22.6797886772141 	 566.653846153846 	 23.0124370875853 	 556.153846153846 	 21.6679719804973 	 559.653846153846 	 21.4320712154791 	 563.153846153846 	 23.1592246302172 	 564.5 	 21.8724572494197 	 564.5 	 22.4808513687654 	 566.653846153846 	 22.3310191847184 	 570.153846153846 	 20.4710768099905 	 566.653846153846 	 22.1872694870221 	 564.5 	 21.8961521316316 	 564.5 	 21.2606641645334 	 564.5 	 24.080072162346 	 568 	 20.5215494951175 	 559.653846153846 	 20.607282565592 	 564.5 	 21.3134099981425 	 561 	 21.1237816564096 	 563.153846153846 	 21.7945859307937 	 561 	 20.5203846486032 	 561 	 20.2635481249423 	 563.153846153846 	 21.2772631749849 
 568 	 21.9165009609578 	 571.5 	 22.2398453769859 	 557.5 	 22.1041740656298 	 568 	 19.9752792963224 	 564.5 	 20.6851343318118 	 566.653846153846 	 20.1165059297027 	 566.653846153846 	 20.9121940492354 	 563.153846153846 	 20.8434550151395 	 557.5 	 23.088523668478 	 564.5 	 20.6279338028664 	 566.653846153846 	 21.0194745224937 	 563.153846153846 	 21.4985833660074 	 568 	 21.8470991953813 	 564.5 	 21.6250013013107 	 566.653846153846 	 21.3883579788506 	 568 	 21.2614485219049 	 571.5 	 19.2384342046229 	 566.653846153846 	 19.431059209185 	 561 	 20.5461944764195 	 568 	 22.4364696755732 	 568 	 22.7567712527599 	 557.5 	 21.5467248368064 	 561 	 21.1888176257101 	 564.5 	 22.899940056769 	 566.653846153846 	 21.5510323026454 	 566.653846153846 	 22.0925757037154 	 568 	 22.0837337192972 	 571.5 	 20.334572693835 	 568 	 21.9978098494229 	 566.653846153846 	 21.5425673941017 	 566.653846153846 	 20.8768800341437 	 566.653846153846 	 23.7966322491929 	 570.153846153846 	 20.3026515156378 	 561 	 20.507838567296 	 566.653846153846 	 20.9297309046136 	 563.153846153846 	 20.8319869451159 	 564.5 	 21.5555874888828 	 563.153846153846 	 20.200721224879 	 563.153846153846 	 19.941970022532 	 564.5 	 21.1188942114268 
 570.153846153846 	 21.5461234600564 	 573.653846153846 	 21.8513913784184 	 559.653846153846 	 21.8645485883746 	 570.153846153846 	 19.6095742464224 	 566.653846153846 	 20.3513461559284 	 568 	 19.9274336750509 	 568 	 20.7303923937037 	 564.5 	 20.6455399820605 	 559.653846153846 	 22.847737426866 	 566.653846153846 	 20.2923459351942 	 568 	 20.8280425247286 	 564.5 	 21.270757621367 	 570.153846153846 	 21.5329299503462 	 566.653846153846 	 21.2775796559661 	 568 	 21.1597555342185 	 570.153846153846 	 21.0021395159925 	 573.653846153846 	 19.0387288288021 	 568 	 19.2954821022838 	 563.153846153846 	 20.2903532845353 	 570.153846153846 	 22.0600743368375 	 570.153846153846 	 22.3585489794772 	 559.653846153846 	 21.3633392534614 	 563.153846153846 	 20.811486558984 	 566.653846153846 	 22.4959570715425 	 568 	 21.3604207932267 	 568 	 21.857961264266 	 570.153846153846 	 21.6986443732366 	 573.653846153846 	 20.1293541455372 	 570.153846153846 	 21.7111621980168 	 568 	 21.3311742332543 	 568 	 20.6434336132036 	 568 	 23.6299610783202 	 571.5 	 20.1740780368938 	 563.650887573965 	 20.3200377537484 	 568 	 20.6964388821539 	 564.5 	 20.6423357133415 	 566.653846153846 	 21.1863079225837 	 564.5 	 20.0107227826096 	 564.5 	 19.7506693204459 	 566.653846153846 	 20.8805892590559 
 571.5 	 21.3233031783156 	 575 	 21.6152629417339 	 561 	 21.7239139870315 	 571.5 	 19.3860591437107 	 568 	 20.1521299535684 	 570.153846153846 	 19.6403537377569 	 570.153846153846 	 20.4552956129346 	 566.653846153846 	 20.344817734352 	 561 	 22.7064264118966 	 568 	 20.0919531156429 	 570.153846153846 	 20.5376458819848 	 566.653846153846 	 20.9207411199772 	 571.5 	 21.3466884877954 	 568 	 21.0701346563147 	 570.153846153846 	 20.8077564432287 	 571.5 	 20.8495858272366 	 575 	 18.9214127248966 	 570.153846153846 	 19.091597983191 	 564.5 	 20.1399030484159 	 571.5 	 21.8333657411642 	 571.5 	 22.1170952923782 	 561 	 21.2546278243069 	 564.5 	 20.5836189469247 	 568 	 22.2509484162506 	 570.153846153846 	 21.0716690920728 	 570.153846153846 	 21.496331625682 	 571.5 	 21.4652080947272 	 575 	 20.0088334580585 	 571.5 	 21.5420866362564 	 570.153846153846 	 21.0085630177635 	 570.153846153846 	 20.28133196571 	 570.153846153846 	 23.3792447703829 	 573.653846153846 	 19.9805677599219 	 565.307692307692 	 20.2067528050995 	 570.153846153846 	 20.3347112623864 	 566.653846153846 	 20.3286814964824 	 568 	 20.9641338998727 	 566.653846153846 	 19.7223236041938 	 566.653846153846 	 19.4600533467102 	 568 	 20.7406267278486 
 573.653846153846 	 20.9812385933441 	 577.153846153846 	 21.2495430211504 	 563.153846153846 	 21.5124408877187 	 573.653846153846 	 19.0377760850198 	 570.153846153846 	 19.8485774215505 	 571.5 	 19.4704574389507 	 571.5 	 20.2930158259477 	 568 	 20.1667434896559 	 563.153846153846 	 22.4938755056473 	 570.153846153846 	 19.7864576232069 	 571.5 	 20.3659435763875 	 568 	 20.7113023810581 	 573.653846153846 	 21.0646534044485 	 570.153846153846 	 20.7539120753706 	 571.5 	 20.5966706503905 	 573.653846153846 	 20.6200058057497 	 577.650887573965 	 18.7061570703323 	 571.5 	 18.9718366761788 	 566.653846153846 	 19.9135269709018 	 573.653846153846 	 21.4849626288163 	 573.653846153846 	 21.743683072595 	 563.650887573965 	 21.0517111914569 	 566.653846153846 	 20.2325783324126 	 570.153846153846 	 21.8719653220329 	 571.5 	 20.9011506601139 	 571.5 	 21.2792615119626 	 573.653846153846 	 21.1042894152556 	 577.650887573965 	 19.7877505577265 	 573.653846153846 	 21.2871525028417 	 571.5 	 20.8167416227823 	 571.5 	 20.0626556615111 	 571.5 	 23.2320343414571 	 575 	 19.8667014173986 	 568 	 20.0267485597052 	 571.5 	 20.1163399009803 	 568 	 20.1271325482129 	 570.153846153846 	 20.6230545633144 	 568 	 19.5517103968862 	 568 	 19.2879898046842 	 570.153846153846 	 20.530130600733 
 575 	 20.7766915536961 	 578.5 	 21.0287876408864 	 564.5 	 21.3881251230891 	 575 	 18.8265128556823 	 571.5 	 19.6683504003941 	 573.653846153846 	 19.2135244682749 	 573.653846153846 	 20.0483107643987 	 570.153846153846 	 19.8973313119852 	 564.5 	 22.3688498147029 	 571.5 	 19.6049899349813 	 573.653846153846 	 20.1065090072908 	 570.153846153846 	 20.3914106356868 	 575 	 20.8981569606623 	 571.5 	 20.5660876828683 	 573.653846153846 	 20.2735917408937 	 575 	 20.4851538352581 	 579.307692307692 	 18.5810467234277 	 573.653846153846 	 18.7915240051321 	 568 	 19.7805464026645 	 575 	 21.2764235703033 	 575 	 21.5188068036616 	 565.307692307692 	 20.9310799361999 	 568 	 20.0219700130429 	 571.5 	 21.6437006668391 	 573.653846153846 	 20.6437674053482 	 573.653846153846 	 20.9467343156478 	 575 	 20.8869997016554 	 579.307692307692 	 19.6592659704831 	 575 	 21.137214134208 	 573.653846153846 	 20.5254623475268 	 573.653846153846 	 19.7257408591842 	 573.653846153846 	 23.0106832690138 	 577.650887573965 	 19.6571132030963 	 572.307692307692 	 19.7412725842645 	 573.653846153846 	 19.7800116278381 	 570.153846153846 	 19.7975830225587 	 571.5 	 20.4190994725721 	 570.153846153846 	 19.2938092999969 	 570.153846153846 	 19.0276974010893 	 571.5 	 20.4064420473077 
 577.153846153846 	 20.4647609643129 	 580.653846153846 	 20.6887662024738 	 566.653846153846 	 21.2005936029116 	 577.153846153846 	 18.499943003725 	 573.653846153846 	 19.3950307915242 	 575 	 19.0620105190772 	 575 	 19.9043834050077 	 571.5 	 19.738415948892 	 566.653846153846 	 22.180052846716 	 573.653846153846 	 19.3296632376134 	 575 	 19.9536521475729 	 571.5 	 20.2010527388768 	 577.153846153846 	 20.6472465372285 	 573.653846153846 	 20.281140880662 	 575 	 20.0809499618965 	 577.153846153846 	 20.2826410499758 	 582 	 18.3911045272646 	 575 	 18.685353177677 	 570.153846153846 	 19.5804526594263 	 577.153846153846 	 20.9581244343355 	 577.153846153846 	 21.1735789891678 	 568 	 20.7425173117855 	 570.153846153846 	 19.6994848912668 	 573.653846153846 	 21.2928863309332 	 575 	 20.4922438224535 	 575 	 20.7483005922486 	 577.153846153846 	 20.5535138183 	 582 	 19.464176101605 	 577.153846153846 	 20.9119284438602 	 575 	 20.3530761142859 	 575 	 19.5235754499309 	 575 	 22.8806318831835 	 579.307692307692 	 19.5346589099683 	 575 	 19.5592514775553 	 575 	 19.5782663996993 	 571.5 	 19.588180801699 	 573.653846153846 	 20.1077602509724 	 571.5 	 19.1418035846026 	 571.5 	 18.8741698484886 	 573.653846153846 	 20.220084301284 
 578.5 	 20.2792209128405 	 582 	 20.4847410021745 	 568 	 21.0898299263085 	 578.5 	 18.3031836378626 	 575 	 19.2334618530763 	 577.153846153846 	 18.8338511521088 	 577.153846153846 	 19.6881238767586 	 573.653846153846 	 19.4987718701569 	 568 	 22.0683799911547 	 575 	 19.1668362244422 	 577.153846153846 	 19.7236574195216 	 573.653846153846 	 19.9117727237362 	 578.5 	 20.4995854245166 	 575 	 20.1126395371525 	 577.153846153846 	 19.7879629800845 	 578.5 	 20.1636451230306 	 586.307692307692 	 18.1152441020426 	 577.650887573965 	 18.489685121399 	 571.5 	 19.4627833970904 	 578.5 	 20.7686551301917 	 578.5 	 20.9669297498726 	 572.307692307692 	 20.4516230877087 	 571.5 	 19.507119781495 	 575 	 21.0828794287983 	 577.153846153846 	 20.2643949762442 	 577.153846153846 	 20.4462838050387 	 578.5 	 20.3539619761636 	 586.307692307692 	 19.1806220836571 	 578.5 	 20.7796112038149 	 577.153846153846 	 20.0927012089178 	 577.153846153846 	 19.2142580941795 	 577.650887573965 	 22.6418717935733 	 582 	 19.3473888383486 	 579.307692307692 	 19.2544580161905 	 577.153846153846 	 19.2696936830796 	 573.653846153846 	 19.2495219747512 	 575 	 19.9225831343169 	 573.653846153846 	 18.9127320831363 	 573.653846153846 	 18.6426502247534 	 575 	 20.1102360017139 
 580.653846153846 	 19.9972997980882 	 584.153846153846 	 20.1723268167671 	 570.650887573965 	 20.8842446434728 	 580.653846153846 	 18.0006358037354 	 577.153846153846 	 18.9896688167851 	 578.5 	 18.6996257680023 	 578.5 	 19.5611173256311 	 575 	 19.3577980133071 	 570.650887573965 	 21.8606358806093 	 577.153846153846 	 18.921040924093 	 578.5 	 19.5884553418786 	 575 	 19.7404414617534 	 580.653846153846 	 20.2772532143877 	 577.153846153846 	 19.8583131530691 	 578.5 	 19.6141265323234 	 580.653846153846 	 19.9843296102388 	 589 	 17.9556528163511 	 579.307692307692 	 18.3751541203779 	 573.653846153846 	 19.2852890033461 	 580.653846153846 	 20.4805880825361 	 580.653846153846 	 20.6510974342637 	 575 	 20.270938023096 	 573.653846153846 	 19.2141266888995 	 577.153846153846 	 20.7622950001242 	 578.5 	 20.1304904164526 	 578.5 	 20.2669784687461 	 580.653846153846 	 20.0490905524521 	 589 	 19.0163269072564 	 580.653846153846 	 20.5805392763363 	 578.5 	 19.9391818058998 	 578.5 	 19.0297021039418 	 579.307692307692 	 22.5028962725955 	 586.307692307692 	 19.0709930704828 	 582 	 19.0516202987665 	 578.5 	 19.0856400625553 	 575 	 19.0366060342404 	 577.153846153846 	 19.6415994534545 	 575 	 18.7780530329152 	 575 	 18.5064485716454 	 577.650887573965 	 19.9074570749941 
