Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 767.4	 20.5008158754471	 79.4957252296965	 9.96562242877927E-02
 767.6	 20.4174918088478	 79.5790456741948	 9.92012732936301E-02
 767.8	 20.3338474025024	 79.6626864445084	 9.87450520774138E-02
 768	 20.2498912276833	 79.7466389697378	 9.82876118150569E-02
 768.2	 20.1656320086186	 79.8308945260347	 9.78290043185237E-02
 768.4	 20.0810786228124	 79.9154442362812	 9.73692820323062E-02
 768.6	 19.9962401013423	 80.0002790697927	 9.69084980298111E-02
 768.8	 19.9111256291358	 80.0853898420413	 9.64467060096755E-02
 769	 19.8257445452214	 80.1707672144049	 9.59839602919951E-02
 769.2	 19.7401063429543	 80.2564016939414	 9.55203158144581E-02
 769.4	 19.6542206702167	 80.3422836331879	 9.50558281284058E-02
 769.6	 19.5680973295901	 80.4284032299901	 .094590553394784
 769.8	 19.481746278499	 80.5147505273564	 9.41245483800199E-02
 770	 19.3951776293244	 80.601315413346	 9.36578704517838E-02
 770.2	 19.3084016494862	 80.6880876209855	 9.31905775746676E-02
 770.4	 19.2214287614946	 80.7750567282183	 9.27227283057562E-02
 770.6	 19.1342695429661	 80.862212157888	 9.22543817900969E-02
 770.8	 19.0469347266059	 80.9495431777565	 9.17855977560601E-02
 771	 18.9594352001544	 81.037038900557	 9.13164365106002E-02
 771.2	 18.8717820062958	 81.1246882840859	 9.08469589343971E-02
 771.4	 18.7839863425287	 81.2124801313319	 9.03772264768936E-02
 771.6	 18.6960595609969	 81.3004030906447	 8.99073011512124E-02
 771.8	 18.6080131682796	 81.3884456559461	 8.94372455289575E-02
 772	 18.5198588251384	 81.4765961669816	 8.89671227349003E-02
 772.2	 18.4316083462215	 81.5648428096172	 8.84969964415336E-02
 772.4	 18.3432736997233	 81.653173616179	 8.80269308635169E-02
 772.6	 18.2548670069975	 81.741576465841	 .087556990751982
 772.8	 18.1664005421221	 81.830039085059	 .087087241388716
 773	 18.0778867314183	 81.9185490480525	 8.66177485802176E-02
 773.2	 17.9893381529157	 82.007093777339	 8.61485786516111E-02
 773.4	 17.9007675357706	 82.0956605443162	 8.56797984404337E-02
 773.6	 17.8121877596279	 82.1842364698993	 8.52114752902846E-02
 773.8	 17.7236118539324	 82.2728085252106	 8.47436770443311E-02
 774	 17.6350529971832	 82.3613635323245	 8.42764720386769E-02
 774.2	 17.546524516132	 82.4498881650686	 8.38099290955878E-02
 774.4	 17.4580398849258	 82.5383689498825	 8.33441175165705E-02
 774.6	 17.3696127241881	 82.6267922667353	 8.28791070753041E-02
 774.8	 17.2812568000421	 82.7151443501024	 8.24149680104277E-02
 775	 17.1929860230727	 82.8034112900043	 8.19517710181693E-02
 775.2	 17.1048144472244	 82.891579033108	 8.14895872448279E-02
 775.4	 17.0167562686381	 82.9796333838899	 8.10284882791032E-02
 775.6	 16.928825824421	 83.0675600058669	 8.05685461442612E-02
 775.8	 16.8410375913521	 83.1553444228897	 .080109833290152
 776	 16.7534061845197	 83.2429720205057	 .079652422585063
 776.2	 16.6659463558912	 83.3304280473894	 7.91963873074103E-02
 776.4	 16.578672992814	 83.417697616841	 7.87418011372769E-02
 776.6	 16.4916011164449	 83.5047657083573	 7.82887381477728E-02
 776.8	 16.4047458801095	 83.5916171692719	 7.78372727962481E-02
 777	 16.3181225675882	 83.6782367164693	 7.73874799153259E-02
 777.2	 16.2317465913291	 83.7646089381718	 7.69394347037736E-02
 777.4	 16.1456334905869	 83.8507182958007	 7.64932127172104E-02
 777.6	 16.0597989294861	 83.9365491259133	 7.60488898586366E-02
 777.8	 15.9742586950073	 84.0220856422154	 7.56065423688037E-02
 778	 15.8890286948985	 84.1073119376514	 .075166246816402
 778.2	 15.8041249555058	 84.1922119865721	 .074728080088089
 778.4	 15.7195636195275	 84.2767696469815	 7.42921193783356E-02
 778.6	 15.6353609436879	 84.3609686628625	 7.38584421791044E-02
 778.8	 15.5515332963304	 84.4447926665839	 7.34271262693544E-02
 779	 15.4680971549312	 84.5282251813863	 7.29982497043721E-02
 779.2	 15.3850691035298	 84.6112496239518	 7.25718908049286E-02
 779.4	 15.3024706141004	 84.69384452324	 .072148152676781
 779.6	 15.2203205622654	 84.7759910044497	 7.17271247554385E-02
 779.8	 15.1386320459269	 84.8576759702487	 7.13088665962455E-02
 780	 15.05742241009	 84.9388820763864	 7.08934592771921E-02
 780.2	 14.9767090959644	 85.019591882412	 7.04809840976877E-02
 780.4	 14.8965096378071	 85.0997878548309	 7.00715225663072E-02
 780.6	 14.8168416596762	 85.1794523703519	 6.96651563883424E-02
 780.8	 14.7377228720961	 85.2585677192212	 6.92619674531793E-02
 781	 14.6591710686332	 85.3371161086461	 6.88620378214929E-02
 781.2	 14.5812041223837	 85.4150796663082	 6.84654497122573E-02
 781.4	 14.5038399823721	 85.4924404439635	 6.80722854895906E-02
 781.6	 14.4270966698603	 85.5691804211344	 6.76826276494054E-02
 781.8	 14.3509922745682	 85.6452815088875	 6.72965588058982E-02
 782	 14.2755449508059	 85.7207255537029	 6.69141616778535E-02
 782.2	 14.2007729135166	 85.7954943414295	 .06653551907478
 782.4	 14.1266944342323	 85.8695696013303	 .066160713882876
 782.6	 14.0533278369417	 85.9429330102136	 .065789829050821
 782.8	 13.9806914938701	 86.015566196653	 6.54229475754048E-02
 783	 13.9088038211741	 86.0874507452935	 6.50601524869882E-02
 783.2	 13.8376832745481	 86.1585682012432	 6.47015268347969E-02
 783.4	 13.7673483447483	 86.2289000745503	 6.43471536720667E-02
 783.6	 13.6978175530297	 86.2984278447657	 6.39971160410155E-02
 783.8	 13.6291094465015	 86.3671329655867	 6.36514969576756E-02
 784	 13.5612425933987	 86.4349968695862	 6.33103793965582E-02
 784.2	 13.4942355782725	 86.5020009730213	 6.29738462751803E-02
 784.4	 13.4281069971013	 86.5681266807225	 .062641980438443
 784.6	 13.362875452321	 86.6333553910633	 6.23148646428612E-02
 784.8	 13.2985595477795	 86.6976685010047	 6.19925815406652E-02
 785	 13.2351778836132	 86.7610474112197	 6.16752136637552E-02
 785.2	 13.1727490510506	 86.8234735312884	 6.13628434075356E-02
 785.4	 13.1112916271405	 86.8849282849699	 6.10555530146122E-02
 785.6	 13.0508241694119	 86.9453931155426	 6.07534245583745E-02
 785.8	 12.9913652104613	 87.004849491216	 6.04565399264534E-02
 786	 12.932933252475	 87.0632789106088	 6.01649808040666E-02
 786.2	 12.8755467616838	 87.1206629082934	 5.98788286572573E-02
 786.4	 12.8192241627556	 87.1769830604032	 5.95981647160256E-02
 786.6	 12.7639838331262	 87.232220990302	 5.93230699573574E-02
 786.8	 12.7098440972708	 87.2863583743113	 5.90536250881669E-02
 787	 12.6568232209199	 87.3393769474953	 5.87899105281418E-02
 787.2	 12.6049394052199	 87.3912585094993	 5.85320063925097E-02
 787.4	 12.5542107808431	 87.4419849304397	 5.82799924747233E-02
 787.6	 12.5046554020484	 87.4915381568429	 5.80339482290782E-02
 787.8	 12.4562912406961	 87.5399002176302	 5.77939527532602E-02
 788	 12.4091361802191	 87.5870532301466	 5.75600847708316E-02
 788.2	 12.3632080095547	 87.6329794062284	 5.73324226136693E-02
 788.4	 12.3185244170379	 87.6776610583102	 5.71110442043477E-02
 788.6	 12.2751029842615	 87.721080605564	 5.68960270384849E-02
 788.8	 12.2329611799048	 87.7632205800699	 5.66874481670573E-02
 789	 12.192116353535	 87.8040636330157	 5.64853841786794E-02
 789.2	 12.1525857293836	 87.843592540919	 5.62899111818648E-02
 789.4	 12.114386400103	 87.8817902118706	 .056101104787282
 789.6	 12.0775353205045	 87.918639691797	 5.59190400899865E-02
 789.8	 12.0420493012837	 87.9541241707334	 5.57437916516731E-02
 790	 12.0079450027352	 87.9882269891102	 .055575433482918
 790.2	 11.9752389284609	 88.020931644043	 5.54140390254519E-02
 790.4	 11.9439474190762	 88.0522217956272	 5.52596811344441E-02
 790.6	 11.914086645917	 88.0820812732303	 5.51124320608242E-02
 790.8	 11.8856726047524	 88.110494081779	 5.49723634336403E-02
 791	 11.8587211095067	 88.1374444080366	 5.48395462424637E-02
 791.2	 11.8332477859935	 88.1629166268691	 5.47140508198474E-02
 791.4	 11.8092680656692	 88.1868953074914	 5.45959468238463E-02
 791.6	 11.786797179406	 88.2093652196936	 5.44853032206099E-02
 791.8	 11.7658501512919	 88.2303113400412	 5.43821882670536E-02
 792	 11.7464417924598	 88.2497188580453	 5.42866694936134E-02
 792.2	 11.7285866949514	 88.2675731822992	 5.41988136870985E-02
 792.4	 11.7122992256185	 88.2838599465754	 5.41186868736489E-02
 792.6	 11.6975935200682	 88.2985650158819	 5.40463543017984E-02
 792.8	 11.6844834766547	 88.311674492469	 5.39818804256666E-02
 793	 11.6729827505217	 88.3231747217866	 5.39253288882709E-02
 793.2	 11.6631047477017	 88.3330522983854	 5.38767625049824E-02
 793.4	 11.6548626192753	 88.3412940717567	 5.38362432471229E-02
 793.6	 11.6482692555937	 88.3478871521096	 5.38038322257178E-02
 793.8	 11.6433372805721	 88.3528189160785	 5.37795896754087E-02
 794	 11.6400790460544	 88.356077012356	 5.37635749385433E-02
 794.2	 11.6385066262568	 88.3576493672514	 5.37558464494367E-02
 794.4	 11.6386318122926	 88.3575241901639	 .053756461718825
 794.6	 11.6404661067838	 88.3556899789719	 5.37654773185142E-02
 794.8	 11.6440207185625	 88.3521355253306	 .053782948866233
 795	 11.6493065574678	 88.3468499198753	 5.38089310106993E-02
 795.2	 11.6563342292412	 88.3398225573256	 5.38434774169048E-02
 795.4	 11.6651140305259	 88.3310431414863	 5.38866407516337E-02
 795.6	 11.6756559439721	 88.320501690141	 5.39384726692127E-02
 795.8	 11.6879696334553	 88.3081885398345	 5.39990237975106E-02
 796	 11.7020644394089	 88.2940943505396	 5.40683437241898E-02
 796.2	 11.7179493742766	 88.2782101102044	 5.41464809832181E-02
 796.4	 11.735633118088	 88.2605271391766	 5.42334830416484E-02
 796.6	 11.7551240141619	 88.2410370945003	 5.43293962866796E-02
 796.8	 11.7764300649389	 88.2197319740827	 5.44342660129927E-02
 797	 11.7995589279508	 88.196604120725	 5.45481364103877E-02
 797.2	 11.8245179119259	 88.1716462260166	 5.46710505517119E-02
 797.4	 11.8513139730371	 88.1448513340871	 5.48030503810965E-02
 797.6	 11.8799537112953	 88.1162128452124	 5.49441767025069E-02
 797.8	 11.9104433670893	 88.0857245192748	 5.50944691686101E-02
 798	 11.9427888178795	 88.0533804790697	 5.52539662699667E-02
 798.2	 11.9769955750441	 88.0191752134581	 5.54227053245639E-02
 798.4	 12.0130687808839	 87.9831035803631	 5.56007224676727E-02
 798.6	 12.0510132057868	 87.9451608096038	 5.57880526420653E-02
 798.8	 12.0908332455557	 87.9053425055683	 5.59847295885724E-02
 799	 12.1325329189015	 87.8636446497203	 5.61907858370016E-02
 799.2	 12.1761158651051	 87.8200636029374	 5.64062526974164E-02
 799.4	 12.2215853418479	 87.7745961076793	 5.66311602517853E-02
 799.6	 12.2689442232169	 87.7272392899838	 5.68655373459987E-02
 799.8	 12.3181949978831	 87.6779906612882	 5.71094115822661E-02
 800	 12.3693397674564	 87.6268481200737	 5.73628093118953E-02
 800.2	 12.4223802450193	 87.5738099533318	 5.76257556284584E-02
 800.4	 12.4773177538397	 87.5188748378525	 5.78982743613418E-02
 800.6	 12.5341532262651	 87.4620418413282	 5.81803880697033E-02
 800.8	 12.5928872028001	 87.403310423278	 5.84721180368163E-02
 801	 12.6535198313657	 87.3426804357865	 5.87734842648205E-02
 801.2	 12.7160508667454	 87.2801521240601	 5.90845054698717E-02
 801.4	 12.7804796702149	 87.2157261267943	 5.94051990777153E-02
 801.6	 12.846805209359	 87.1494034763599	 5.97355812196438E-02
 801.8	 12.9150260580744	 87.0811855987975	 6.00756667288955E-02
 802	 12.9851403967593	 87.0110743136296	 6.04254691374459E-02
 802.2	 13.057146012691	 86.9390718334826	 6.07850006732307E-02
 802.4	 13.1310403005887	 86.8651807635235	 .061154272257775
 802.6	 13.2068202633652	 86.7894041007091	 6.15332935042554E-02
 802.8	 13.2844825130631	 86.7117452328491	 6.19220727159707E-02
 803	 13.3640232719784	 86.6322079374829	 6.23206168852413E-02
 803.2	 13.4454383739686	 86.5507963805718	 6.27289316927284E-02
 803.4	 13.5287232659454	 86.4675151150058	 6.31470215071752E-02
 803.6	 13.613873009551	 86.3823690789272	 6.35748893855754E-02
 803.8	 13.7008822830169	 86.2953635938733	 6.40125370737512E-02
 804	 13.7897453832022	 86.2065043627367	 6.44599650073651E-02
 804.2	 13.8804562278135	 86.1157974675455	 6.49171723133492E-02
 804.4	 13.9730083578009	 86.0232493670689	 .065384156811746
 804.6	 14.067394939931	 85.9288668942427	 6.58609150179779E-02
 804.8	 14.163608769533	 85.8326572534239	 6.63474421455249E-02
 805	 14.2616422734177	 85.7346280174725	 6.68437321090186E-02
 805.2	 14.3614875129656	 85.634787124662	 6.73497775277515E-02
 805.4	 14.463136187382	 85.5331428754259	 6.78655697295876E-02
 805.6	 14.5665796371183	 85.4297039289361	 6.83910987552882E-02
 805.8	 14.671808847453	 85.3244792995217	 .068926353363235
 806	 14.7788144522337	 85.2174783529272	 6.94713210345543E-02
 806.2	 14.8875867377756	 85.1087108024151	 7.00259879786425E-02
 806.4	 14.9981156469111	 84.9981867047149	 7.05903391390768E-02
 806.6	 15.1103907831922	 84.8859164558223	 7.11643581999201E-02
 806.8	 15.2244014152369	 84.7719107866523	 7.17480275924067E-02
 807	 15.3401364812208	 84.6561807585479	 7.23413285020097E-02
 807.2	 15.4575845935081	 84.5387377586493	 7.29442408758889E-02
 807.4	 15.5767340434169	 84.419593495129	 7.35567434306918E-02
 807.6	 15.6975728061197	 84.298759992291	 7.41788136607418E-02
 807.8	 15.8200885456697	 84.1762495855456	 7.48104278465681E-02
 808	 15.9442686201525	 84.0520749162567	 7.54515610637969E-02
 808.2	 16.0701000869595	 83.92624892647	 .076102187192391
 808.4	 16.1975697081753	 83.7987848535248	 7.67622789262289E-02
 808.6	 16.3266639560791	 83.6696962245533	 7.74318077830191E-02
 808.8	 16.4573690187532	 83.5389968508721	 .078110744114548
 809	 16.5896708057951	 83.4067008222707	 7.87990571172427E-02
 809.2	 16.723554954129	 83.2728225011996	 .07949671484306
 809.4	 16.8590068339117	 83.1373765168657	 .080203684210671
 809.6	 16.9960115545294	 83.0003777592351	 8.09199310169635E-02
 809.8	 17.1345539706788	 82.8618413729516	 8.16454199488233E-02
 810	 17.2746186885308	 82.7217827511749	 8.23801145952138E-02
 810.2	 17.4161900719701	 82.5802175293397	 8.31239774595312E-02
 810.4	 17.5592522489063	 82.4371615788459	 .083876969972231
 810.6	 17.7037891176532	 82.2926310006792	 8.46390525037217E-02
 810.8	 17.8497843533689	 82.1466421189712	 8.54101843775101E-02
 811	 17.9972214145556	 81.9992114744997	 8.61903238836027E-02
 811.2	 18.1460835496118	 81.8503558181377	 8.69794282921392E-02
 811.4	 18.2963538034321	 81.7000921042527	 8.77774538672643E-02
 811.6	 18.4480150240521	 81.548437484063	 8.85843558812213E-02
 811.8	 18.6010498693314	 81.3954092989541	 8.94000886286615E-02
 812	 18.7554408136716	 81.2410250737625	 9.02246054411604E-02
 812.2	 18.9111701547632	 81.085302510027	 9.10578587019354E-02
 812.4	 19.068220020359	 80.9282594792174	 9.18997998607538E-02
 812.6	 19.226572375066	 80.7699140159419	 .092750379449015
 812.8	 19.3862090271555	 80.6102843111378	 9.36095470950224E-02
 813	 19.5471116353827	 80.4493887052521	 9.44772515394011E-02
 813.2	 19.7092617158144	 80.2872456814137	 9.53534406506888E-02
 813.4	 19.8726406486586	 80.1238738586042	 9.62380614410639E-02
 813.6	 20.0372296850927	 79.959291984831	 9.71310600822141E-02
 813.8	 20.2030099540849	 79.7935189303048	 9.80323819213419E-02
 814	 20.3699624692053	 79.6265736806289	 9.89419714972858E-02
 814.2	 20.5380681354234	 79.4584753300038	 9.98597725567551E-02
 814.4	 20.7073077558843	 79.2892430744489	 .100785728070674
 814.6	 20.8776620386648	 79.118896205048	 .101719780250623
 814.8	 21.0491116035003	 78.9474541012227	 .102661870565353
 815	 21.2216369884825	 78.7749362240346	 .103611939757404
 815.2	 21.3952186567217	 78.6013621095234	 .104569927859777
 815.4	 21.5698370029705	 78.4267513620835	 .105535774212672
 815.6	 21.7454723602061	 78.2511236478822	 .106509417480285
 815.8	 21.9221050061665	 78.0744986883234	 .107490795667649
 816	 22.0997151698369	 77.8968962535621	 .108479846137509
 816.2	 22.2782830378858	 77.7183361560672	 .109476505627243
 816.4	 22.4577887610419	 77.538838244247	 .110480710265779
 816.6	 22.638212460415	 77.3584223961268	 .111492395590553
 816.8	 22.8195342337527	 77.177108513093	 .112511496564464
 817	 23.0017341616335	 76.9949165137006	 .11353794759282
 817.2	 23.1847923135899	 76.8118663275501	 .114571682540289
 817.4	 23.3686887541627	 76.6279778892336	 .115612634747825
 817.6	 23.5534035488803	 76.4432711323552	 .116660737049582
 817.8	 23.7389167701618	 76.2577659836289	 .11771592178978
 818	 23.9252085031427	 76.0714823570529	 .118778120839555
 818.2	 24.112258851418	 75.8844401481669	 .119847265613747
 818.4	 24.3000479427027	 75.6966592283911	 .120923287087654
 818.6	 24.4885559344074	 75.5081594394518	 .122006115813711
 818.8	 24.6777630191242	 75.3189605878951	 .123095681938117
 819	 24.8676494300265	 75.129082439688	 .124191915217393
 819.2	 25.0581954461737	 74.9385447149129	 .125294745034851
 819.4	 25.249381397725	 74.747367082555	 .126404100416994
 819.6	 25.4411876710588	 74.5555691553829	 .127519910049819
 819.8	 25.6335947137939	 74.3631704849271	 .128642102295033
 820	 25.8265830397138	 74.1701905565561	 .129770605206158
 820.2	 26.0201332335939	 73.9766487846503	 .130905346544542
 820.4	 26.2142259559249	 73.7825645078775	 .132046253795254
 820.6	 26.4088419475374	 73.5879569845695	 .133193254182858
 820.8	 26.603962034124	 73.3928453881995	 .134346274687083
 821	 26.7995671306557	 73.1972488029662	 .135505242058338
 821.2	 26.9956382456982	 73.0011862194778	 .136670082833135
 821.4	 27.1921564856197	 72.8046765305443	 .137840723349337
 821.6	 27.3891030586947	 72.6077385270736	 .139017089761299
 821.8	 27.5864592791028	 72.4103908940735	 .140199108054845
 822	 27.7842065708189	 72.2126522067609	 .141386704062105
 822.2	 27.9823264713987	 72.0145409267769	 .142579803476203
 822.4	 28.1808006356559	 71.8160753985098	 .143778331865778
 822.6	 28.3796108392333	 71.6172738455242	 .144982214689368
 822.8	 28.5787389820653	 71.4181543670982	 .146191377309603
 823	 28.7781670917343	 71.2187349348677	 .147405745007255
 823.2	 28.9778773267197	 71.0190333895772	 .148625242995113
 823.4	 29.1778519795393	 70.8190674379385	 .149849796431677
 823.6	 29.3780734797853	 70.6188546495954	 .151079330434693
 823.8	 29.5785243970525	 70.4184124541946	 .152313770094503
 824	 29.7791874437603	 70.2177581385647	 .153553040487202
 824.2	 29.9800454778718	 70.0169088439971	 .154797066687646
 824.4	 30.1810815055037	 69.815881563636	 .156045773782239
 824.6	 30.3822786834363	 69.6146931399681	 .157299086881567
 824.8	 30.5836203215154	 69.4133602624219	 .158556931132808
 825	 30.7850898849545	 69.2118994650646	 .15981923173199
 825.2	 30.9866709965336	 69.0103271244038	 .161085913936028
 825.4	 31.1883474386956	 68.808659457291	 .162356903074584
 825.6	 31.390103155544	 68.6069125189246	 .163632124561724
 825.8	 31.5919222547401	 68.4051022009519	 .164911503907388
 826	 31.7937890093012	 68.2032442296714	 .166194966728654
 826.2	 31.9956878593028	 68.0013541643309	 .167482438760811
 826.4	 32.1937920504715	 67.8032585927527	 .168749433642611
 826.6	 32.3912330687013	 67.6058261652522	 .170015875620656
 826.8	 32.5886702585649	 67.408397565936	 .17128599679747
 827	 32.7860899400779	 67.2109864741938	 .172559730292498
 827.2	 32.9834785851731	 67.0136064175041	 .173837009357385
 827.4	 33.1808228187741	 66.8162707703616	 .175117767384658
 827.6	 33.378109419795	 66.6189927532772	 .176401937916241
 827.8	 33.5753253220644	 66.4217854318537	 .177689454651812
 828	 33.7724576151787	 66.2246617159336	 .178980251456985
 828.2	 33.9694935452826	 66.0276343588171	 .180274262371338
 828.4	 34.1664205157795	 65.830715956553	 .18157142161627
 828.6	 34.3632260879737	 65.6339189472961	 .182871663602704
 828.8	 34.5598979816419	 65.4372556107355	 .184174922938606
 829	 34.7564240755399	 65.240738067588	 .185481134436367
 829.2	 34.9527924078434	 65.0443782791578	 .186790233119997
 829.4	 35.1489911765232	 64.8481880469608	 .188102154232178
 829.6	 35.3450087396566	 64.6521790124131	 .189416833241137
 829.8	 35.5408336156797	 64.4563626565797	 .190734205847372
 830	 35.7364544835738	 64.2607502999863	 .192054207990204
 830.2	 35.9318601829976	 64.0653531024893	 .193376775854184
 830.4	 36.1270397143557	 63.8701820632053	 .194701845875322
 830.6	 36.3219822388149	 63.6752480204963	 .19602935474718
 830.8	 36.5166770782604	 63.4805616520126	 .197359239426787
 831	 36.7111137151995	 63.2861334747895	 .198691437140408
 831.2	 36.9052817926125	 63.0919738453962	 .200025885389162
 831.4	 37.0991711137488	 62.8980929601398	 .201362521954468
 831.6	 37.2927716418758	 62.7045008553165	 .202701284903364
 831.8	 37.4860734999744	 62.5112074075157	 .20404211259364
 832	 37.6790669703895	 62.3182223339697	 .205384943678863
 832.2	 37.8717424944316	 62.1255551929526	 .206729717113207
 832.4	 38.0640906719325	 61.9332153842235	 .208076372156167
 832.6	 38.2561022607578	 61.7412121495151	 .209424848377118
 832.8	 38.4477681762752	 61.5495545730644	 .210775085659719
 833	 38.6390794907801	 61.3582515821878	 .212127024206181
 833.2	 38.8300274328827	 61.1673119478936	 .213480604541398
 833.4	 39.0206033868528	 60.9767442855373	 .214835767516918
 833.6	 39.2107988919281	 60.7865570555131	 .216192454314799
 833.8	 39.400605641585	 60.5967585639836	 .217550606451304
 834	 39.5900154827726	 60.407356963645	 .218910165780474
 834.2	 39.7790204151134	 60.2183602545268	 .220271074497559
 834.4	 39.9676125900694	 60.0297762848258	 .221633275142322
 834.6	 40.1557843100765	 59.8416127517713	 .222996710602206
 834.8	 40.3435280276465	 59.6538772025232	 .224361324115366
 835	 40.5308363444409	 59.4665770350983	 .225727059273587
 835.2	 40.7177020103143	 59.2797194993267	 .227093860025064
 835.4	 40.9041179223301	 59.0933116978361	 .22846167067706
 835.6	 41.0900771237506	 58.9073605870617	 .22983043589844
 835.8	 41.2755728029998	 58.7218729782832	 .231200100722085
 836	 41.4605982926032	 58.5368555386853	 .232570610547186
 836.2	 41.6451470681036	 58.3523147924413	 .233941911141422
 836.4	 41.8292127469531	 58.1682571218217	 .235313948643012
 836.6	 42.0127890873867	 57.9846887683199	 .236686669562671
 836.8	 42.1958699872722	 57.8016158338028	 .238060020785431
 837	 42.378449482943	 57.6190442816778	 .239433949572368
 837.2	 42.5605217480113	 57.4369799380792	 .240808403562218
 837.4	 42.7420810921645	 57.2554284930722	 .242183330772873
 837.6	 42.9231219599445	 57.0743955018733	 .243558679602791
 837.8	 43.1036389295119	 56.8938863860862	 .244934398832282
 838	 43.2836267113951	 56.7139064349525	 .246310437624709
 838.2	 43.4630801472263	 56.5344608066156	 .247686745527582
 838.4	 43.6419942084633	 56.3555545293991	 .249063272473548
 838.6	 43.8203639951013	 56.1771925030947	 .250439968781302
 838.8	 43.9981847343709	 55.9993795002645	 .251816785156374
 839	 44.175451779428	 55.8221201675502	 .253193672691859
 839.2	 44.3521606080329	 55.6454190269949	 .254570582869028
 839.4	 44.528306821221	 55.4692804773723	 .255947467557861
 839.6	 44.7038861419656	 55.2937087955228	 .257324279017493
 839.8	 44.8788944138325	 55.1187081377001	 .258700969896568
 840	 45.0533275996294	 54.9442825409207	 .260077493233518
 840.2	 45.2271817800492	 54.7704359243215	 .261453802456755
 840.4	 45.4004531523069	 54.5971720905222	 .262829851384777
 840.6	 45.573138028774	 54.4244947269909	 .264205594226204
 840.8	 45.7452328356073	 54.2524074074152	 .265580985579735
 841	 45.9167341113762	 54.0809135930757	 .266955980434021
 841.2	 46.0876385056864	 53.9100166342207	 .268330534167484
 841.4	 46.257942777802	 53.7397197714453	 .269704602548036
 841.6	 46.4276437952668	 53.5700261370695	 .271078141732754
 841.8	 46.596738532524	 53.4009387565186	 .272451108267468
 842	 46.7652240695369	 53.2324605497023	 .273823459086293
 842.2	 46.9330975904088	 53.0645943323952	 .275195151511087
 842.4	 47.1003563820046	 52.8973428176141	 .276566143250853
 842.6	 47.2669978325741	 52.7307086169957	 .277936392401075
 842.8	 47.4330194303768	 52.5646942421715	 .279305857442992
 843	 47.5984187623084	 52.3993021061409	 .280674497242807
 843.2	 47.7631935125322	 52.2345345246398	 .282042271050858
 843.4	 47.927341461112	 52.0703937175081	 .28340913850071
 843.6	 48.0908604826497	 51.9068818100514	 .284775059608206
 843.8	 48.2537485449268	 51.7440008344	 .28613999477046
 844	 48.4160037075506	 51.5817527308621	 .287503904764797
 844.2	 48.5776241206064	 51.4201393492721	 .288866750747653
 844.4	 48.7386080233125	 51.2591624503351	 .290228494253403
 844.6	 48.8989537426846	 51.0988237069631	 .291589097193173
 844.8	 49.0586596922028	 50.9391247056066	 .292948521853578
 845	 49.2177243704875	 50.7800669475802	 .29430673089543
 845.2	 49.3761463599816	 50.6216518503794	 .295663687352401
 845.4	 49.5339243256383	 50.4638807489929	 .297019354629638
 845.6	 49.6910570136188	 50.3067548972053	 .298373696502344
 845.8	 49.8475432499954	 50.1502754688931	 .299726677114318
 846	 50.0033819394638	 49.994443559313	 .301078260976452
 846.2	 50.1585720640638	 49.8392601863811	 .302428412965199
 846.4	 50.3131126819075	 49.6847262919443	 .303777098320997
 846.6	 50.467002925917	 49.5308427430431	 .305124282646666
 846.8	 50.6202420025707	 49.3776103331646	 .306469931905764
 847	 50.7728291906586	 49.2250297834871	 .307814012420922
 847.2	 50.9247638400482	 49.0731017441155	 .309156490872134
 847.4	 51.0760453704577	 48.9218267953061	 .310497334295029
 847.6	 51.2266732702413	 48.7712054486825	 .311836510079108
 847.8	 51.3766470951825	 48.6212381484421	 .313173985965955
 848	 51.525966467299	 48.4719252725508	 .314509730047421
 848.2	 51.6746310736571	 48.3232671339286	 .315843710763789
 848.4	 51.8226406651958	 48.175263981626	 .317175896901894
 848.6	 51.9699950555636	 48.0279160019863	 .318506257593257
 848.8	 52.1166941199633	 47.8812233198015	 .31983476231215
 849	 52.2627377940091	 47.7351859994545	 .321161380873681
 849.2	 52.4081260725948	 47.5898040460514	 .322486083431833
 849.4	 52.5528590087719	 47.4450774065431	 .323808840477492
 849.6	 52.6969367126397	 47.3010059708352	 .325129622836461
 849.8	 52.840359350246	 47.1575895728872	 .326448401667444
 850	 52.983127142499	 47.0148279918005	 .327765148460027
 850.2	 53.1252403640917	 46.8727209528942	 .329079835032633
 850.4	 53.2666993424354	 46.7312681287713	 .330392433530469
 850.6	 53.407504456607	 46.5904691403715	 .331702916423452
 850.8	 53.5476561363062	 46.4503235580138	 .333011256504128
 851	 53.687154860825	 46.3108309024272	 .334317426885574
 851.2	 53.826001158028	 46.17199064577	 .33562140099929
 851.4	 53.9641956033455	 46.033802212637	 .336923152593083
 851.6	 54.1017388187774	 45.8962649810556	 .338222655728935
 851.8	 54.2386314719081	 45.7593782834705	 .339519884780861
 852	 54.3748742749342	 45.6231414077159	 .340814814432767
 852.2	 54.5104679837042	 45.4875535979766	 .342107419676294
 852.4	 54.6454133967676	 45.3526140557375	 .34339767580865
 852.6	 54.7797113544384	 45.2183219407216	 .344685558430446
 852.8	 54.9133627378683	 45.0846763718154	 .345971043443517
 853	 55.0463684681322	 44.9516764279842	 .34725410704874
 853.2	 55.178729505326	 44.8193211491739	 .348534725743853
 853.4	 55.3104468476738	 44.6876095372037	 .349812876321253
