Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 756.6	 89.5019579724915	 8.45161977689523	 1.07306004930437
 756.8	 89.506411003881	 8.44735895866611	 1.07327905069061
 757	 89.5108720617393	 8.44308917805799	 1.07349862357364
 757.2	 89.5153412358398	 8.43881035511928	 1.07371877287941
 757.4	 89.519818614891	 8.43452241099972	 1.07393950348856
 757.6	 89.5243042865326	 8.43022526795278	 1.07416082023626
 757.8	 89.5287983373335	 8.42591884933785	 1.07438272791205
 758	 89.5333008527882	 8.42160307962252	 1.0746052312596
 758.2	 89.537811917314	 8.41727788438463	 1.07482833497656
 758.4	 89.5423316142486	 8.41294319031439	 1.0750520437144
 758.6	 89.5468600258469	 8.40859892521623	 1.0752763620782
 758.8	 89.5513972332787	 8.40424501801074	 1.07550129462652
 759	 89.5559433166264	 8.39988139873643	 1.07572684587121
 759.2	 89.5604983548819	 8.39550799855142	 1.07595302027723
 759.4	 89.5650624259451	 8.39112474973507	 1.07617982226254
 759.6	 89.5696356066207	 8.3867315856895	 1.07640725619791
 759.8	 89.5742179726169	 8.38232844094101	 1.07663532640676
 760	 89.5788095985425	 8.37791525114148	 1.07686403716503
 760.2	 89.5834105579054	 8.37349195306964	 1.07709339270103
 760.4	 89.5880209231106	 8.36905848463217	 1.0773233971953
 760.6	 89.5926407654582	 8.36461478486492	 1.07755405478045
 760.8	 89.5972701551416	 8.36016079393386	 1.07778536954105
 761	 89.601909161246	 8.35569645313595	 1.07801734551348
 761.2	 89.6065578517467	 8.35122170490008	 1.07824998668582
 761.4	 89.6112162935076	 8.34673649278775	 1.0784832969977
 761.6	 89.6158845522797	 8.34224076149371	 1.07871728034019
 761.8	 89.6205626927001	 8.33773445684663	 1.07895194055568
 762	 89.6252507782902	 8.33321752580944	 1.07918728143779
 762.2	 89.6299488714551	 8.32868991647985	 1.07942330673121
 762.4	 89.6346570334822	 8.32415157809057	 1.07966002013161
 762.6	 89.6393753245404	 8.31960246100958	 1.07989742528556
 762.8	 89.6441038036787	 8.31504251674018	 1.08013552579041
 763	 89.6488425288264	 8.31047169792115	 1.08037432519418
 763.2	 89.6535915567915	 8.30588995832654	 1.08061382699548
 763.4	 89.6583509432602	 8.30129725286568	 1.08085403464343
 763.6	 89.6631207427968	 8.29669353758278	 1.08109495153754
 763.8	 89.667901008843	 8.29207876965679	 1.08133658102767
 764	 89.6726917937174	 8.28745290740083	 1.08157892641391
 764.2	 89.6774931486153	 8.28281591026179	 1.08182199094651
 764.4	 89.682305123609	 8.27816773881969	 1.08206577782584
 764.6	 89.6871277676467	 8.27350835478698	 1.08231029020229
 764.8	 89.6919611285536	 8.26883772100779	 1.0825555311762
 765	 89.6968052530314	 8.2641558014571	 1.08280150379782
 765.2	 89.7016601866584	 8.25946256123972	 1.08304821106722
 765.4	 89.7065259738901	 8.25475796658929	 1.08329565593428
 765.6	 89.7114026580594	 8.25004198486711	 1.08354384129859
 765.8	 89.7162902813773	 8.24531458456098	 1.08379277000944
 766	 89.721188884933	 8.24057573528382	 1.08404244486575
 766.2	 89.7260985086948	 8.23582540777228	 1.08429286861602
 766.4	 89.7310191915109	 8.2310635738853	 1.08454404395835
 766.6	 89.73595097111	 8.22629020660245	 1.08479597354033
 766.8	 89.7408938841025	 8.22150528002232	 1.08504865995905
 767	 89.7458479659813	 8.21670876936073	 1.08530210576108
 767.2	 89.7508132511227	 8.21190065094889	 1.08555631344242
 767.4	 89.755789772788	 8.20708090223146	 1.08581128544851
 767.6	 89.7607775631246	 8.20224950176452	 1.08606702417417
 767.8	 89.7657766531674	 8.19740642921345	 1.08632353196365
 768	 89.7707870728397	 8.19255166535076	 1.08658081111056
 768.2	 89.7758088509558	 8.18768519205376	 1.08683886385788
 768.4	 89.7808420152218	 8.18280699230221	 1.08709769239798
 768.6	 89.7858865922374	 8.17791705017583	 1.08735729887261
 768.8	 89.7909426074982	 8.17301535085178	 1.0876176853729
 769	 89.7960100853969	 8.16810188060199	 1.08787885393935
 769.2	 89.801089049226	 8.16317662679042	 1.08814080656189
 769.4	 89.8061795211791	 8.15823957787035	 1.08840354517983
 769.6	 89.811281522354	 8.15329072338137	 1.08866707168195
 769.8	 89.8163950727538	 8.14833005394639	 1.08893138790646
 770	 89.8215201912903	 8.14335756126872	 1.08919649564107
 770.2	 89.8266568957858	 8.13837323812878	 1.08946239662297
 770.4	 89.8318052029758	 8.13337707838089	 1.08972909253892
 770.6	 89.8369651285115	 8.12836907695	 1.08999658502525
 770.8	 89.8421366869626	 8.12334922982823	 1.0902648756679
 771	 89.84731989182	 8.11831753407147	 1.09053396600246
 771.2	 89.8525147554987	 8.11327398779574	 1.09080385751425
 771.4	 89.8577212893406	 8.10821859017351	 1.09107455163832
 771.6	 89.8629395036177	 8.10315134143009	 1.09134604975953
 771.8	 89.868169407535	 8.09807224283974	 1.09161835321262
 772	 89.8734110092337	 8.0929812967218	 1.09189146328222
 772.2	 89.878664315795	 8.08787850643667	 1.09216538120297
 772.4	 89.8839293332426	 8.0827638763819	 1.09244010815954
 772.6	 89.8892060665465	 8.0776374119879	 1.09271564528674
 772.8	 89.894494519627	 8.07249911971381	 1.09299199366954
 773	 89.8997946953573	 8.06734900704329	 1.09326915434322
 773.2	 89.9051065955683	 8.06218708248002	 1.09354712829336
 773.4	 89.9104302210512	 8.05701335554334	 1.09382591645599
 773.6	 89.9157655715623	 8.05182783676377	 1.09410551971766
 773.8	 89.9211126458266	 8.04663053767836	 1.09438593891552
 774	 89.9264714415413	 8.04142147082608	 1.09466717483739
 774.2	 89.9318419553805	 8.03620064974308	 1.09494922822191
 774.4	 89.9372241829995	 8.03096808895786	 1.09523209975858
 774.6	 89.9426181190382	 8.02572380398641	 1.09551579008792
 774.8	 89.9480237571258	 8.02046781132726	 1.09580029980153
 775	 89.9534410898856	 8.01520012845645	 1.09608562944218
 775.2	 89.9588700972456	 8.00992078384918	 1.09637177896037
 775.4	 89.9643107815457	 8.00462978687349	 1.09665874934568
 775.6	 89.9697631324172	 7.99932715790715	 1.09694654099519
 775.8	 89.9752271385034	 7.99401291828471	 1.09723515425765
 776	 89.9807027874642	 7.98868709029211	 1.09752458943357
 776.2	 89.9861900659811	 7.98334969716124	 1.0978148467754
 776.4	 89.991688959762	 7.97800076306448	 1.09810592648761
 776.6	 89.9971994535461	 7.97264031310913	 1.09839782872686
 776.8	 90.0027215311089	 7.96726837333173	 1.0986905536021
 777	 90.0082551752675	 7.9618849706925	 1.09898410117473
 777.2	 90.0138003678854	 7.95649013306946	 1.09927847145874
 777.4	 90.0193570898779	 7.9510838892527	 1.09957366442085
 777.6	 90.0249253212178	 7.94566626893852	 1.09986967998066
 777.8	 90.0305050409398	 7.94023730272343	 1.10016651801078
 778	 90.0360962271469	 7.93479702209824	 1.10046417833701
 778.2	 90.0416988570151	 7.92934545944197	 1.10076266073847
 778.4	 90.0473129067995	 7.92388264801576	 1.1010619649478
 778.6	 90.0529383518396	 7.9184086219567	 1.10136209065125
 778.8	 90.0585751665653	 7.91292341627166	 1.10166303748892
 779	 90.0642233245018	 7.90742706683096	 1.10196480505485
 779.2	 90.0698827982767	 7.90191961036207	 1.10226739289726
 779.4	 90.0755535596245	 7.89640108444328	 1.10257080051869
 779.6	 90.0812355793933	 7.89087152749719	 1.10287502737614
 779.8	 90.0869288275506	 7.88533097878432	 1.10318007288132
 780	 90.0926332731893	 7.8797794783965	 1.10348593640075
 780.2	 90.0983488845336	 7.87421706725038	 1.10379261725602
 780.4	 90.1040756289452	 7.86864378708072	 1.10410011472389
 780.6	 90.1098134729297	 7.86305968043379	 1.10440842803656
 780.8	 90.1155623821425	 7.85746479066061	 1.10471755638179
 781	 90.1213223213954	 7.85185916191017	 1.10502749890313
 781.2	 90.1270932546624	 7.84624283912273	 1.10533825470012
 781.4	 90.1328751450869	 7.84061586802281	 1.10564982282844
 781.6	 90.1386679549873	 7.83497829511243	 1.10596220230017
 781.8	 90.1444716458637	 7.8293301676641	 1.10627539208394
 782	 90.1502861784051	 7.82367153371389	 1.10658939110517
 782.2	 90.1561115124947	 7.81800244205439	 1.10690419824624
 782.4	 90.1619476072178	 7.81232294222767	 1.10721981234673
 782.6	 90.1677944208674	 7.80663308451817	 1.10753623220362
 782.8	 90.1736519109517	 7.8009329199456	 1.10785345657149
 783	 90.1795200342004	 7.7952225002578	 1.10817148416275
 783.2	 90.1853987465713	 7.78950187792343	 1.10849031364785
 783.4	 90.1912880032578	 7.78377110612491	 1.10880994365549
 783.6	 90.1971877586951	 7.77803023875102	 1.10913037277288
 783.8	 90.2030979665674	 7.77227933038967	 1.10945159954589
 784	 90.2090185798147	 7.76651843632056	 1.10977362247935
 784.2	 90.21494955064	 7.76074761250783	 1.11009644003725
 784.4	 90.2208908305161	 7.75496691559267	 1.11042005064292
 784.6	 90.2268423701924	 7.7491764028859	 1.11074445267936
 784.8	 90.2328041197027	 7.74337613236058	 1.11106964448938
 785	 90.2387760283716	 7.73756616264451	 1.11139562437589
 785.2	 90.2447580448218	 7.73174655301272	 1.11172239060211
 785.4	 90.2507501169816	 7.72591736338001	 1.11204994139182
 785.6	 90.2567521920915	 7.72007865429341	 1.1123782749296
 785.8	 90.2627642167122	 7.71423048692457	 1.11270738936107
 786	 90.268786136731	 7.70837292306228	 1.11303728279313
 786.2	 90.2748178973698	 7.70250602510476	 1.11336795329421
 786.4	 90.2808594431919	 7.69662985605216	 1.11369939889452
 786.6	 90.2869107181095	 7.69074447949884	 1.11403161758627
 786.8	 90.2929716653913	 7.68484995962579	 1.11436460732399
 787	 90.2990422276693	 7.67894636119292	 1.11469836602469
 787.2	 90.3051223469466	 7.67303374953141	 1.11503289156819
 787.4	 90.3112119646049	 7.66711219053598	 1.11536818179734
 787.6	 90.3173110214115	 7.66118175065724	 1.11570423451828
 787.8	 90.3234194575274	 7.65524249689396	 1.11604104750068
 788	 90.3295372125139	 7.64929449678527	 1.11637861847806
 788.2	 90.335664225341	 7.64333781840307	 1.11671694514797
 788.4	 90.3418004343939	 7.63737253034412	 1.11705602517232
 788.6	 90.3479457774817	 7.63139870172242	 1.1173958561776
 788.8	 90.3541001918439	 7.6254164021614	 1.11773643575518
 789	 90.3602636141584	 7.61942570178609	 1.11807776146153
 789.2	 90.366435980549	 7.6134266712155	 1.11841983081853
 789.4	 90.3726172265929	 7.6074193815547	 1.11876264131373
 789.6	 90.3788072873285	 7.60140390438712	 1.1191061904006
 789.8	 90.3850060972624	 7.59538031176673	 1.11945047549882
 790	 90.3912135903779	 7.58934867621032	 1.11979549399455
 790.2	 90.3974297001415	 7.58330907068966	 1.1201412432407
 790.4	 90.4036543595116	 7.57726156862372	 1.1204877205572
 790.6	 90.4098875009452	 7.57120624387094	 1.12083492323128
 790.8	 90.4161290564061	 7.56514317072144	 1.12118284851774
 791	 90.422378957372	 7.55907242388919	 1.12153149363925
 791.2	 90.4286371348428	 7.55299407850433	 1.1218808557866
 791.4	 90.4349035193477	 7.54690821010535	 1.122230932119
 791.6	 90.4411780409526	 7.54081489463132	 1.12258171976434
 791.8	 90.4474606292684	 7.53471420841421	 1.12293321581949
 792	 90.4537512134582	 7.5286062281711	 1.12328541735059
 792.2	 90.460049722245	 7.52249103099644	 1.12363832139328
 792.4	 90.4663560839192	 7.51636869435437	 1.12399192495305
 792.6	 90.4726702263461	 7.51023929607094	 1.12434622500549
 792.8	 90.4789920769742	 7.5041029143265	 1.12470121849658
 793	 90.4853215628416	 7.49795962764792	 1.12505690234297
 793.2	 90.4916586105848	 7.491809514901	 1.12541327343229
 793.4	 90.4980031464455	 7.48565265528272	 1.12577032862339
 793.6	 90.5043550962784	 7.47948912831369	 1.12612806474668
 793.8	 90.5107143855588	 7.47331901383042	 1.12648647860438
 794	 90.5170809393901	 7.4671423919778	 1.12684556697085
 794.2	 90.5234546825112	 7.46095934320143	 1.12720532659281
 794.4	 90.5298355393045	 7.45476994824009	 1.12756575418972
 794.6	 90.5362234338027	 7.44857428811812	 1.12792684645399
 794.8	 90.542618289697	 7.44237244413798	 1.12828860005131
 795	 90.5490200303441	 7.43616449787263	 1.12865101162093
 795.2	 90.5554285787739	 7.42995053115806	 1.12901407777598
 795.4	 90.5618438576968	 7.42373062608586	 1.12937779510371
 795.6	 90.5682657895113	 7.41750486499569	 1.12974216016581
 795.8	 90.5746942963113	 7.41127333046791	 1.13010716949872
 796	 90.5811292998936	 7.40503610531616	 1.13047281961389
 796.2	 90.5875707217654	 7.39879327257992	 1.1308391069981
 796.4	 90.5940184831511	 7.39254491551728	 1.13120602811371
 796.6	 90.6004725050003	 7.38629111759745	 1.13157357939901
 796.8	 90.6069327079948	 7.38003196249358	 1.13194175726849
 797	 90.6133990125561	 7.37376753407547	 1.13231055811309
 797.2	 90.6198713388522	 7.36749791640221	 1.13267997830059
 797.4	 90.6263496068055	 7.36122319371514	 1.1330500141758
 797.6	 90.6328337360997	 7.35494345043051	 1.13342066206091
 797.8	 90.6393236461866	 7.3486587711324	 1.13379191825579
 798	 90.6458192562944	 7.34236924056556	 1.13416377903826
 798.2	 90.6523204854334	 7.33607494362833	 1.13453624066437
 798.4	 90.6588272524045	 7.3297759653656	 1.13490929936875
 798.6	 90.6653394758053	 7.32347239096169	 1.13528295136484
 798.8	 90.6718570740376	 7.31716430573347	 1.13565719284521
 799	 90.6783799653146	 7.31085179512332	 1.13603201998188
 799.2	 90.6849080676674	 7.3045349446922	 1.13640742892657
 799.4	 90.6914412989524	 7.29821384011283	 1.13678341581099
 799.6	 90.6979795768582	 7.29188856716273	 1.13715997674719
 799.8	 90.7045228189125	 7.28555921171745	 1.13753710782779
 800	 90.7110709424885	 7.27922585974379	 1.13791480512631
 800.2	 90.7176202375209	 7.27289166719663	 1.13829288138073
 800.4	 90.7241742567075	 7.26655364253814	 1.13867151608805
 800.6	 90.7307329170004	 7.26021187196936	 1.13905070526622
 800.8	 90.7372961352247	 7.25386644175589	 1.13943044491528
 801	 90.7438638280854	 7.24751743822137	 1.13981073101757
 801.2	 90.7504359121738	 7.24116494774089	 1.14019155953811
 801.4	 90.7570123039743	 7.2348090567345	 1.14057292642481
 801.6	 90.7635929198711	 7.22844985166071	 1.14095482760881
 801.8	 90.7701776761545	 7.22208741901008	 1.14133725900475
 802	 90.7767664890281	 7.21572184529886	 1.14172021651103
 802.2	 90.7833592746141	 7.20935321706255	 1.14210369601018
 802.4	 90.789955948961	 7.20298162084971	 1.14248769336905
 802.6	 90.7965564280494	 7.19660714321558	 1.14287220443915
 802.8	 90.8031606277984	 7.19022987071598	 1.14325722505694
 803	 90.8097684640722	 7.18384988990106	 1.14364275104409
 803.2	 90.8163798526861	 7.17746728730918	 1.14402877820777
 803.4	 90.8229947094128	 7.17108214946085	 1.14441530234096
 803.6	 90.8296129499891	 7.16469456285264	 1.14480231922269
 803.8	 90.8362344901215	 7.15830461395125	 1.14518982461836
 804	 90.8428592454926	 7.15191238918752	 1.14557781428002
 804.2	 90.849487131767	 7.1455179749505	 1.1459662839466
 804.4	 90.8561180645979	 7.13912145758165	 1.14635522934428
 804.6	 90.8627519596324	 7.13272292336898	 1.14674464618668
 804.8	 90.8693887325178	 7.12632245854133	 1.14713453017519
 805	 90.876028298908	 7.1199201492626	 1.14752487699925
 805.2	 90.8826705744684	 7.1135160816261	 1.1479156823366
 805.4	 90.8893154748823	 7.10711034164896	 1.14830694185358
 805.6	 90.8959629158571	 7.10070301526651	 1.14869865120538
 805.8	 90.9026128131293	 7.09429418832678	 1.14909080603636
 806	 90.9092650824703	 7.087883946585	 1.14948340198026
 806.2	 90.9159184915294	 7.08147397895894	 1.14987633633532
 806.4	 90.9225735491192	 7.07506351647148	 1.15026965690201
 806.6	 90.9292306523717	 7.06865196798726	 1.1506634007271
 806.8	 90.935889717586	 7.06223941845209	 1.1510575634155
 807	 90.9425506611296	 7.05582595268749	 1.15145214056327
 807.2	 90.9492133994435	 7.0494116553856	 1.1518471277578
 807.4	 90.9558778490477	 7.04299661110409	 1.15224252057816
 807.6	 90.9625439265465	 7.03658090426118	 1.1526383145953
 807.8	 90.9692115486334	 7.03016461913071	 1.15303450537235
 808	 90.9758806320964	 7.02374783983714	 1.15343108846486
 808.2	 90.9825510938236	 7.01733065035077	 1.15382805942108
 808.4	 90.9892228508075	 7.01091313448293	 1.1542254137822
 808.6	 90.9958958201505	 7.00449537588117	 1.15462314708261
 808.8	 91.0025699190699	 6.9980774580246	 1.15502125485018
 809	 91.0092450649026	 6.99165946421923	 1.1554197326065
 809.2	 91.01592117511	 6.98524147759335	 1.15581857586711
 809.4	 91.0225981672832	 6.97882358109299	 1.15621778014181
 809.6	 91.0292759591472	 6.97240585747741	 1.15661734093486
 809.8	 91.0359544685661	 6.96598838931465	 1.15701725374525
 810	 91.0426336135477	 6.95957125897716	 1.15741751406697
 810.2	 91.0493133122479	 6.95315454863736	 1.15781811738924
 810.4	 91.0559934829754	 6.94673834026346	 1.15821905919673
 810.6	 91.0626740441966	 6.94032271561516	 1.15862033496988
 810.8	 91.0693549145395	 6.93390775623942	 1.15902194018506
 811	 91.0760360127986	 6.9274935434664	 1.15942387031487
 811.2	 91.0827172579389	 6.92108015840528	 1.15982612082838
 811.4	 91.0893985691007	 6.9146676819403	 1.16022868719134
 811.6	 91.0960798656036	 6.90825619472669	 1.16063156486646
 811.8	 91.1027610669505	 6.90184577718681	 1.16103474931359
 812	 91.1094420928325	 6.8954365095062	 1.16143823599004
 812.2	 91.1161228631322	 6.88902847162978	 1.16184202035075
 812.4	 91.1228032979287	 6.8826217432581	 1.16224609784853
 812.6	 91.1294833175007	 6.8762164038435	 1.16265046393435
 812.8	 91.1361628423313	 6.86981253258655	 1.16305511405749
 813	 91.1428417931114	 6.86341020843232	 1.16346004366584
 813.2	 91.149520090744	 6.85700951006687	 1.1638652482061
 813.4	 91.1561976563474	 6.8506105159137	 1.164270723124
 813.6	 91.16287441126	 6.84421330413024	 1.16467646386455
 813.8	 91.1695502770432	 6.8378179526045	 1.16508246587224
 814	 91.1762251754853	 6.83142453895161	 1.16548872459128
 814.2	 91.1828990286054	 6.82503314051054	 1.16589523546583
 814.4	 91.1895717586567	 6.81864383434082	 1.1663019939402
 814.6	 91.1962432881304	 6.81225669721929	 1.16670899545908
 814.8	 91.2029135397586	 6.80587180563698	 1.16711623546777
 815	 91.2095824365186	 6.79948923579594	 1.16752370941238
 815.2	 91.2162499016354	 6.79310906360616	 1.16793141274004
 815.4	 91.2229158585857	 6.7867313646826	 1.16833934089914
 815.6	 91.229580231101	 6.78035621434213	 1.16874748933952
 815.8	 91.2362429431706	 6.77398368760072	 1.16915585351269
 816	 91.2429039190455	 6.76761385917044	 1.16956442887205
 816.2	 91.2495630832407	 6.76124680345671	 1.16997321087307
 816.4	 91.2562203605389	 6.75488259455553	 1.17038219497353
 816.6	 91.2628756759933	 6.7485213062507	 1.17079137663368
 816.8	 91.2695289549308	 6.74216301201117	 1.17120075131652
 817	 91.2761801229548	 6.73580778498845	 1.17161031448791
 817.2	 91.2828291059481	 6.7294556980139	 1.17202006161684
 817.4	 91.2894758300759	 6.72310682359637	 1.17242998817561
 817.6	 91.2961202217886	 6.71676123391956	 1.17284008964001
 817.8	 91.3027622078246	 6.71041900083967	 1.17325036148953
 818	 91.3094017152128	 6.70408019588301	 1.17366079920756
 818.2	 91.3160386712755	 6.69774489024358	 1.17407139828159
 818.4	 91.322673003631	 6.69141315478086	 1.17448215420337
 818.6	 91.3293046401963	 6.68508506001751	 1.17489306246913
 818.8	 91.3359335091893	 6.67876067613721	 1.17530411857976
 819	 91.3425595391316	 6.67244007298245	 1.175715318041
 819.2	 91.3491826588509	 6.66612332005246	 1.17612665636362
 819.4	 91.3558027974832	 6.65981048650113	 1.17653812906361
 819.6	 91.3624198844756	 6.653501641135	 1.17694973166235
 819.8	 91.3690338495879	 6.64719685241127	 1.17736145968681
 820	 91.3756446228956	 6.64089618843592	 1.17777330866973
 820.2	 91.3822521347919	 6.63459971696176	 1.17818527414977
 820.4	 91.3888563159892	 6.62830750538666	 1.17859735167173
 820.6	 91.3954570975226	 6.6220196207517	 1.17900953678667
 820.8	 91.4020544107506	 6.61573612973945	 1.17942182505216
 821	 91.4086481873579	 6.60945709867231	 1.17983421203237
 821.2	 91.4152383593574	 6.60318259351071	 1.18024669329829
 821.4	 91.4218248590918	 6.59691267985169	 1.18065926442789
 821.6	 91.4284076192357	 6.59064742292716	 1.18107192100629
 821.8	 91.4349865727977	 6.58438688760245	 1.18148465862592
 822	 91.4415616531217	 6.5781311383748	 1.18189747288668
 822.2	 91.448132793889	 6.57188023937194	 1.18231035939611
 822.4	 91.4546999291202	 6.56563425435064	 1.18272331376955
 822.6	 91.4612629931767	 6.55939324669538	 1.18313633163032
 822.8	 91.4678219207621	 6.55315727941705	 1.18354940860982
 823	 91.4743766469244	 6.5469264151516	 1.18396254034778
 823.2	 91.4809271070569	 6.54070071615889	 1.18437572249231
 823.4	 91.4874732369003	 6.53448024432143	 1.18478895070014
 823.6	 91.4940149725441	 6.52826506114324	 1.18520222063672
 823.8	 91.5005522504275	 6.52205522774876	 1.1856155279764
 824	 91.5070850073417	 6.51585080488173	 1.18602886840257
 824.2	 91.5136131804303	 6.50965185290417	 1.1864422376078
 824.4	 91.5201367071916	 6.50345843179541	 1.186855631294
 824.6	 91.5266555254789	 6.49727060115108	 1.18726904517254
 824.8	 91.5331695735026	 6.49108842018222	 1.18768247496444
 825	 91.5396787898311	 6.48491194771439	 1.18809591640047
 825.2	 91.5461831124193	 6.47874124299726	 1.18850936516697
 825.4	 91.5526824815297	 6.47257636327027	 1.18892281706902
 825.6	 91.5591768368114	 6.46641736619762	 1.18933626786754
 825.8	 91.5656661182758	 6.46026430905489	 1.18974971333373
 826	 91.5721502662979	 6.45411724872832	 1.19016314924925
 826.2	 91.5786292216167	 6.44797624171415	 1.19057657140635
 826.4	 91.5851029253372	 6.44184134411803	 1.190989975608
 826.6	 91.5915713189302	 6.43571261165439	 1.191403357668
 826.8	 91.5980343442338	 6.42959009964588	 1.19181671341113
 827	 91.6044919434541	 6.42347386302292	 1.19223003867327
 827.2	 91.6109440591659	 6.41736395632313	 1.19264332930154
 827.4	 91.6173906343136	 6.41126043369095	 1.19305658115439
 827.6	 91.6238316122119	 6.40516334887718	 1.19346979010175
 827.8	 91.6302669365464	 6.39907275523861	 1.19388295202515
 828	 91.6366965513745	 6.39298870573768	 1.19429606281784
 828.2	 91.6431204011255	 6.38691125294219	 1.19470911838488
 828.4	 91.6495384306021	 6.38084044902494	 1.1951221146433
 828.6	 91.6559505849798	 6.37477634576356	 1.19553504752218
 828.8	 91.6623568098085	 6.36871899454025	 1.1959479129628
 829	 91.6687570510123	 6.36266844634162	 1.19636070691871
 829.2	 91.6751512548901	 6.35662475175849	 1.19677342535588
 829.4	 91.6815393681165	 6.35058796098582	 1.19718606425278
 829.6	 91.6879213377414	 6.34455812382261	 1.1975986196005
 829.8	 91.6942971111909	 6.33853528967177	 1.19801108740287
 830	 91.7006666362677	 6.3325195075402	 1.19842346367654
 830.2	 91.7070298611509	 6.32651082603864	 1.19883574445111
 830.4	 91.7133867343967	 6.32050929338188	 1.19924792576921
 830.6	 91.7197372049387	 6.31451495738865	 1.19966000368662
 830.8	 91.7260812220876	 6.3085278654818	 1.20007197427236
 831	 91.732418735532	 6.30254806468837	 1.20048383360878
 831.2	 91.738749695338	 6.29657560163978	 1.20089557779169
 831.4	 91.74507405195	 6.29061052257192	 1.20130720293041
 831.6	 91.7513917561896	 6.28465287332541	 1.20171870514789
 831.8	 91.7577027592573	 6.27870269934579	 1.20213008058083
 832	 91.7640070127312	 6.27276004568385	 1.20254132537971
 832.2	 91.7703044685676	 6.26682495699574	 1.20295243570892
 832.4	 91.7765950791007	 6.26089747754344	 1.20336340774686
 832.6	 91.782878797043	 6.25497765119502	 1.20377423768599
 832.8	 91.7891555754848	 6.24906552142497	 1.20418492173295
 833	 91.795425367894	 6.2431611313146	 1.20459545610864
 833.2	 91.8016881281167	 6.23726452355248	 1.20500583704826
 833.4	 91.8079438103761	 6.23137574043481	 1.20541606080148
 833.6	 91.8141923692731	 6.22549482386592	 1.20582612363242
 833.8	 91.8204337597857	 6.21962181535872	 1.20623602181982
 834	 91.8266679372687	 6.2137567560352	 1.20664575165705
 834.2	 91.8328948574536	 6.20789968662695	 1.20705530945225
 834.4	 91.8391144764486	 6.20205064747575	 1.20746469152832
 834.6	 91.8453267507378	 6.19620967853405	 1.20787389422311
 834.8	 91.851531637181	 6.19037681936566	 1.20828291388938
 835	 91.8577290930136	 6.18455210914629	 1.20869174689494
 835.2	 91.8639190758461	 6.17873558666424	 1.20910038962273
 835.4	 91.8701015436634	 6.17292729032101	 1.20950883847082
 835.6	 91.8762764548249	 6.16712725813198	 1.20991708985256
 835.8	 91.8824437680637	 6.16133552772715	 1.21032514019658
 836	 91.8886034424862	 6.1555521363518	 1.21073298594692
 836.2	 91.8947554375719	 6.1497771208673	 1.21114062356303
 836.4	 91.9008997131724	 6.1440105177518	 1.21154804951989
 836.6	 91.9070362295112	 6.13825236310101	 1.21195526030805
 836.8	 91.9131649471829	 6.13250269262906	 1.21236225243365
 837	 91.9192858271532	 6.12676154166927	 1.21276902241858
 837.2	 91.9253988307577	 6.12102894517495	 1.21317556680043
 837.4	 91.9315039197013	 6.11530493772035	 1.21358188213262
 837.6	 91.9376010560581	 6.10958955350143	 1.21398796498444
 837.8	 91.9436902022702	 6.10388282633679	 1.21439381194108
 838	 91.9497713211477	 6.0981847896686	 1.21479941960372
 838.2	 91.9558443758669	 6.09249547656347	 1.21520478458957
 838.4	 91.9619093299707	 6.08681491971344	 1.21560990353189
 838.6	 91.9679661473675	 6.0811431514369	 1.21601477308011
 838.8	 91.9740147923302	 6.07548020367957	 1.21641938989983
 839	 91.9800552294956	 6.06982610801549	 1.21682375067286
 839.2	 91.986087423864	 6.06418089564804	 1.21722785209731
 839.4	 91.9921113407979	 6.05854459741094	 1.21763169088761
 839.6	 91.9981269460212	 6.05291724376929	 1.21803526377455
 839.8	 92.0041342056188	 6.04729886482061	 1.21843856750534
 840	 92.0101330860353	 6.04168949029591	 1.21884159884366
 840.2	 92.0161235540747	 6.03608914956078	 1.21924435456968
 840.4	 92.0221055768987	 6.03049787161648	 1.21964683148009
 840.6	 92.0280791220265	 6.02491568510099	 1.22004902638821
 840.8	 92.0340441573338	 6.01934261829024	 1.22045093612395
 841	 92.0400006510516	 6.01377869909914	 1.22085255753388
 841.2	 92.0459485717654	 6.00822395508275	 1.22125388748127
 841.4	 92.0518878884144	 6.00267841343748	 1.22165492284613
 841.6	 92.0578185702904	 5.99714210100224	 1.22205566052524
 841.8	 92.0637405870366	 5.99161504425958	 1.22245609743216
 842	 92.0696539086472	 5.98609726933693	 1.22285623049732
 842.2	 92.0755585054658	 5.9805888020078	 1.22325605666799
 842.4	 92.0814543481847	 5.97508966769301	 1.22365557290835
 842.6	 92.0873414078437	 5.96959989146184	 1.22405477619951
 842.8	 92.0932196558293	 5.9641194980334	 1.22445366353953
 843	 92.0990890638734	 5.95864851177778	 1.22485223194348
 843.2	 92.1049496040525	 5.95318695671733	 1.22525047844342
 843.4	 92.1108012487861	 5.94773485652795	 1.22564840008845
 843.6	 92.1166439708364	 5.94229223454035	 1.22604599394476
 843.8	 92.1224777433064	 5.93685911374138	 1.22644325709562
 844	 92.1283025396392	 5.93143551677528	 1.22684018664139
 844.2	 92.1341183336171	 5.92602146594501	 1.22723677969961
 844.4	 92.13992509936	 5.92061698321358	 1.22763303340495
 844.6	 92.1457228113243	 5.91522209020536	 1.22802894490926
 844.8	 92.1515114443021	 5.9098368082074	 1.22842451138161
 845	 92.1572909734199	 5.90446115817083	 1.22881973000828
