Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 468.665836188103 	 54.7556792047959 	 474.953846153846 	 46.6338750132444 	 466.086888819682 	 71.9201139590839 	 477.583333333333 	 46.0259607349696 	 471.702827087442 	 64.4318001505456 	 464.272727272727 	 73.9187535009586 	 471.105263157895 	 66.8433462626464 	 867.25 	 36.7449531006369 	 939 	 23.5956649893718 	 458.034188034188 	 71.5593143948404 	 890 	 29.1788253529383 	 883 	 27.9075863374022 	 869 	 36.6053591957985 	 470 	 57.8138197604772 	 467.765384615385 	 56.93894057071 	 855 	 49.1733020464823 	 853.6 	 53.2822765429037 	 469.552609619178 	 70.9802202964539 	 469.416666666667 	 67.068316944817 	 939 	 22.5736005248897 	 855 	 37.5652358593584 	 473.5 	 51.0099294872164 	 472.807692307692 	 43.132827039456 	 474.371040723982 	 47.6702136985907 	 880.666666666667 	 31.502807102227 	 465.932544378698 	 63.5733541917662 	 470.147271531887 	 62.7262634004175 	 862 	 38.5915524907243 	 855 	 47.271083432104 	 918 	 22.6036107137039 	 879.5 	 27.3690098297738 	 900.5 	 26.5499900554689 	 465.45 	 75.1913627964269 	 890 	 29.4811339751905 	 468.384615384615 	 75.9492771552635 	 874.25 	 36.3137249500453 	 469.552609619178 	 65.2482456750494 	 456.378698224852 	 79.4674431950554 	 470 	 64.8572451581524 	 459.216962524655 	 88.0404931564442 
 468.753036437247 	 54.3908225867174 	 475.133333333333 	 46.0906379860582 	 466.174089068826 	 71.5599337683526 	 477.804240631164 	 45.4127565626527 	 471.794871794872 	 64.1005685228012 	 464.393222162453 	 73.3687318635597 	 471.244783556524 	 66.3443693917733 	 869 	 35.7729608202441 	 946 	 24.2642414857302 	 458.333333333333 	 72.0219545478373 	 893.5 	 28.1471058678583 	 886.5 	 26.9381037841914 	 871.333333333333 	 35.3718721728285 	 470.095959731184 	 57.4489148172764 	 467.9 	 56.3595445442145 	 856.75 	 47.9542392848055 	 855 	 52.1451294045739 	 469.637573964497 	 70.6435093781148 	 469.552609619178 	 66.6125336023435 	 946 	 23.1731652518843 	 857.333333333333 	 36.2981726426688 	 473.647271531887 	 50.4747767069864 	 473 	 42.5629274163669 	 474.529411764706 	 47.1456044366636 	 883 	 30.5702251709919 	 466.015384615385 	 63.2333743548658 	 470.239316239316 	 62.3872037012861 	 863.75 	 37.5957291502973 	 856.75 	 46.009944203691 	 925 	 22.6783837991912 	 883 	 26.3740185085525 	 904 	 25.8993377767414 	 465.582544378698 	 74.6966087777841 	 893.5 	 28.5016425625177 	 468.715976331361 	 75.534771977177 	 876 	 35.4223755315292 	 469.637573964497 	 64.9789016467202 	 456.615384615385 	 79.9334480227381 	 470.13952039863 	 64.2655447622953 	 459.769230769231 	 88.4788687694688 
 468.894736842105 	 53.8002073526122 	 475.310059171598 	 45.5613005876601 	 466.315789473684 	 70.9709085560275 	 477.942307692308 	 45.0327968860288 	 471.944444444444 	 63.5607698307015 	 464.468531468531 	 73.0220583914809 	 471.331983805668 	 66.0309573946595 	 871.333333333333 	 34.5457890093626 	 949.5 	 24.6773430475791 	 458.627876397107 	 72.4875995422325 	 897 	 27.2369982431144 	 890 	 26.0811217752105 	 873.666666666667 	 34.2163191749278 	 470.155934563174 	 57.2208269117231 	 468.032544378698 	 55.7902842051214 	 858.5 	 46.739532682845 	 856.4 	 51.0052169247276 	 469.775641025641 	 70.0920915595971 	 469.637573964497 	 66.3257043213867 	 949.5 	 23.5487438113084 	 859.666666666667 	 35.1082659627183 	 473.739316239316 	 50.1426543355223 	 473.189349112426 	 42.0100042261588 	 474.68534632788 	 46.6338167472165 	 885.333333333333 	 29.7062819739038 	 466.15 	 62.6793011263627 	 470.388888888889 	 61.8339317463731 	 865.5 	 36.6459281862665 	 858.5 	 44.7721553073608 	 932 	 22.9653907270738 	 886.5 	 25.4972951156499 	 907.5 	 25.3374486773046 	 465.665384615385 	 74.3833029602583 	 897 	 27.637661661605 	 468.923076923077 	 75.2343284770433 	 878.333333333333 	 34.3023056024307 	 469.775641025641 	 64.5382830707502 	 456.852071005917 	 80.4038282164021 	 470.226720647773 	 63.8951522026919 	 460.666666666667 	 88.9449538536684 
 469.034257240735 	 53.221667740183 	 475.420512820513 	 45.2333426481634 	 466.455309872314 	 70.3867376396835 	 478.166666666667 	 44.421043213962 	 472.091715976331 	 63.0277077489543 	 464.590909090909 	 72.4541951856972 	 471.473684210526 	 65.5193286679133 	 873.666666666667 	 33.3957388805172 	 953 	 25.1441748610095 	 458.811965811966 	 72.7833844843682 	 900.5 	 26.4382589614659 	 893.5 	 25.3275116827738 	 876 	 33.1364026438545 	 470.253393665158 	 56.8502173070843 	 468.115384615385 	 55.4352326937282 	 860.25 	 45.5373896195593 	 857.8 	 49.8686390417764 	 469.913708086785 	 69.5357686340327 	 469.775641025641 	 65.8565704004094 	 953 	 23.9759468917616 	 862 	 33.9936799889135 	 473.888888888889 	 49.6069125699683 	 473.307692307692 	 41.6685947415838 	 474.782805429864 	 46.3164020071228 	 887.666666666667 	 28.9071631423061 	 466.282544378698 	 62.1320887756967 	 470.536160420776 	 61.2867321502667 	 867.25 	 35.7414492445523 	 860.25 	 43.5631436596787 	 939 	 23.4608041695215 	 890 	 24.7283304293368 	 911 	 24.8579848754836 	 465.8 	 73.8677496502103 	 900.5 	 26.8800434892418 	 469.254437869822 	 74.6881313744043 	 880.666666666667 	 33.2577445571983 	 469.913708086785 	 64.0942282734495 	 457 	 80.6994386456816 	 470.368421052632 	 63.2926024070197 	 462.102564102564 	 88.8359419744968 
 469.121457489879 	 52.861700235763 	 475.6 	 44.705260617179 	 466.542510121458 	 70.0196655098611 	 478.387573964497 	 43.8258805928867 	 472.183760683761 	 62.6939041271972 	 464.711403980635 	 71.889911788002 	 471.613204609156 	 65.0130007460984 	 876 	 32.320505751445 	 956.5 	 25.6659261148091 	 459.111111111111 	 73.2711963660537 	 904 	 25.7416417445272 	 897 	 24.6689923514911 	 878.333333333333 	 32.1293442897175 	 470.411764705882 	 56.2482893007879 	 468.25 	 54.8596730601531 	 862 	 44.3546938768882 	 859.2 	 48.7407487074949 	 470 	 69.1857644882225 	 469.913708086785 	 65.3839097437549 	 956.5 	 24.4559039250409 	 864.333333333333 	 32.9520148154025 	 474.036160420776 	 49.0843173462429 	 473.5 	 41.1206830634705 	 474.941176470588 	 45.8047160440549 	 890 	 28.1691672757916 	 466.365384615385 	 61.7893817392122 	 470.628205128205 	 60.9436733365744 	 869 	 34.881354068831 	 862 	 42.3872181811857 	 946 	 24.1660630663234 	 893.5 	 24.0577541619709 	 914.5 	 24.4553473878334 	 465.932544378698 	 73.3526785936809 	 904 	 26.2204728664126 	 469.461538461538 	 74.3064372023392 	 883 	 32.2854995282315 	 470 	 63.8150496757254 	 457.233045061447 	 81.1666822317722 	 470.507941451261 	 62.6988626217505 	 463 	 88.0941971486214 
 469.263157894737 	 52.2795878036947 	 475.776725838264 	 44.1913102306712 	 466.684210526316 	 69.4202024811759 	 478.525641025641 	 43.4576637618948 	 472.333333333333 	 62.150664679764 	 464.786713286713 	 71.5347926436937 	 471.7004048583 	 64.6953771273932 	 878.333333333333 	 31.317313115837 	 960 	 26.2440057859381 	 459.405654174885 	 73.7592895990491 	 907.5 	 25.1388934900818 	 900.5 	 24.0981390620292 	 880.666666666667 	 31.1920638810781 	 470.567699269057 	 55.6563451273649 	 468.382544378698 	 54.2948840678123 	 863.75 	 43.1971034696536 	 860.6 	 47.626181185957 	 470.132544378698 	 68.6449845877867 	 470 	 65.0868241432825 	 960 	 24.9899758381127 	 866.666666666667 	 31.9804937195827 	 474.128205128205 	 48.7602217840571 	 473.689349112426 	 40.5895605284403 	 475.097111033763 	 45.3059770242685 	 893.5 	 27.169069538879 	 466.5 	 61.231559301941 	 470.777777777778 	 60.3847394346149 	 871.333333333333 	 33.8016499786985 	 863.75 	 41.2476958559709 	 949.5 	 24.5991248963758 	 897 	 23.4772825930785 	 918 	 24.1246362625666 	 466.015384615385 	 73.0271737087732 	 907.5 	 25.6514853061261 	 469.792899408284 	 73.632757019773 	 885.333333333333 	 31.3822019652317 	 470.155934563174 	 63.3075555803712 	 457.378698224852 	 81.4591160263577 	 470.595141700405 	 62.327710801632 	 463.411764705882 	 87.5567123589639 
 469.402678293367 	 51.7100639685657 	 475.887179487179 	 43.8731830655406 	 466.823730924945 	 68.8266738355264 	 478.75 	 42.8656907222516 	 472.48060486522 	 61.6150896514274 	 464.909090909091 	 70.9539738588837 	 471.842105263158 	 64.177526666596 	 880.666666666667 	 30.3830879993221 	 963.5 	 26.8800261849956 	 459.589743589744 	 74.0677829919189 	 911 	 24.6227148348875 	 904 	 23.608359076346 	 883 	 30.3213174908124 	 470.665158371041 	 55.2869133256321 	 468.465384615385 	 53.9429653220481 	 865.5 	 42.0691637978912 	 862 	 46.5288940674512 	 470.215384615385 	 68.3051870778262 	 470.147271531887 	 64.5770407123214 	 963.5 	 25.579741693889 	 869 	 31.0761106697204 	 474.277777777778 	 48.2377950138819 	 473.807692307692 	 40.2618358520536 	 475.194570135747 	 44.9968686471596 	 897 	 26.2873726948022 	 466.632544378698 	 60.6814673768042 	 470.925049309665 	 59.8329596866767 	 873.666666666667 	 32.7958549442324 	 865.5 	 40.1470270971342 	 953 	 25.0872758985688 	 900.5 	 22.979645039804 	 925 	 23.6626082550609 	 466.15 	 72.4926239082567 	 911 	 25.1664485258824 	 470 	 73.1733880813387 	 887.666666666667 	 30.5444185069869 	 470.253393665158 	 62.9885293679181 	 457.615384615385 	 81.9338738889622 	 470.736842105263 	 61.7247497254612 	 463.823529411765 	 86.8893378644195 
 469.48987854251 	 51.3560401452965 	 476.066666666667 	 43.3613946571005 	 466.910931174089 	 68.4542149096379 	 478.97090729783 	 42.2907709591881 	 472.57264957265 	 61.2801464753917 	 465.029585798817 	 70.3778636866689 	 471.981625661788 	 63.6658173491778 	 883 	 29.5145967558973 	 967 	 27.5757849252387 	 459.888888888889 	 74.5738317367361 	 914.5 	 24.1867015243877 	 907.5 	 23.1938481046794 	 885.333333333333 	 29.5138024637004 	 470.823529411765 	 54.687728903431 	 468.6 	 53.3730322301547 	 867.25 	 40.9744279027555 	 863.4 	 45.4522146173343 	 470.35 	 67.7503141971389 	 470.239316239316 	 64.2567800401768 	 967 	 26.2269843925299 	 871.333333333333 	 30.2357445490678 	 474.425049309665 	 47.7286134895349 	 474 	 39.7362335549505 	 475.352941176471 	 44.498908451274 	 900.5 	 25.5139034373435 	 466.715384615385 	 60.3373624871799 	 471.017094017094 	 59.4875302097894 	 876 	 31.8607255384943 	 867.25 	 39.0869160747984 	 956.5 	 25.6319285827446 	 904 	 22.5585013977253 	 932 	 23.4448927419557 	 466.282544378698 	 71.9598570103034 	 914.5 	 24.759522707919 	 470.226720647773 	 72.637804168498 	 890 	 29.7687334194515 	 470.411764705882 	 62.4673278802763 	 457.852071005917 	 82.4066139922801 	 470.876362503893 	 61.1315715290516 	 464.076923076923 	 86.4131031734931 
 469.631578947368 	 50.7840676357722 	 476.243392504931 	 42.8638351630074 	 467.052631578947 	 67.846752289765 	 479.108974358974 	 41.9355541144338 	 472.722222222222 	 60.7357457932423 	 465.104895104895 	 70.0158203566841 	 472.068825910931 	 63.3452011488944 	 886.5 	 28.327915371685 	 970.5 	 28.3351035950879 	 460.183431952663 	 75.0767000294407 	 918 	 23.8252770969846 	 911 	 22.849537215668 	 887.666666666667 	 28.7662355228466 	 470.979463974939 	 54.0994560297059 	 468.732544378698 	 52.8144082350459 	 869 	 39.9155775114542 	 864.8 	 44.3988915763176 	 470.482544378698 	 67.2010291538487 	 470.388888888889 	 63.7338891078175 	 970.5 	 26.9356478184053 	 873.666666666667 	 29.4562460200271 	 474.517094017094 	 47.4130423130211 	 474.189349112426 	 39.2271341874613 	 475.508875739645 	 44.0139366800508 	 904 	 24.8395287603076 	 466.85 	 59.7779153540969 	 471.166666666667 	 58.9255349493499 	 878.333333333333 	 30.992895712075 	 869 	 38.0684331095081 	 960 	 26.2347274571689 	 911 	 21.9244887823111 	 939 	 23.4527030984952 	 466.365384615385 	 71.6238035148758 	 918 	 24.4256097092787 	 470.368421052632 	 72.2862065283814 	 893.5 	 28.714369616063 	 470.567699269057 	 61.9510650469796 	 458 	 82.700270508227 	 470.963562753036 	 60.7612431549345 	 464.235294117647 	 86.089977530222 
 469.771099345998 	 50.2250800503792 	 476.353846153846 	 42.5561094617582 	 467.192151977577 	 67.246253388697 	 479.333333333333 	 41.365217650083 	 472.869493754109 	 60.1998420023595 	 465.227272727273 	 69.4245143847735 	 472.210526315789 	 62.82308817259 	 890 	 27.2707690322675 	 974 	 29.1586862236254 	 460.367521367521 	 75.3926579528978 	 925 	 23.3076137291125 	 918 	 22.3545783207766 	 890 	 28.0754095080881 	 471.076923076923 	 53.7327903367604 	 468.815384615385 	 52.4666458670919 	 870.75 	 38.8945402739412 	 866.2 	 43.3711490358962 	 470.565384615385 	 66.8563993495405 	 470.536160420776 	 63.216337643305 	 974 	 27.7064377896508 	 876 	 28.7345022464103 	 474.666666666667 	 46.9046794824893 	 474.307692307692 	 38.9131885887145 	 475.606334841629 	 43.713548866541 	 907.5 	 24.2561312621151 	 466.982544378698 	 59.2269903132924 	 471.313938198554 	 58.3716772812934 	 880.666666666667 	 30.1889732055617 	 870.75 	 37.092117398241 	 963.5 	 26.8975332732453 	 918 	 21.5400498584356 	 946 	 23.6742179478948 	 466.5 	 71.0729547440642 	 925 	 23.9598064733466 	 470.595141700405 	 71.697576922947 	 897 	 27.7815120015586 	 470.665158371041 	 61.6269932157384 	 458.233045061447 	 83.1588019609775 	 471.105263157895 	 60.1603710437624 	 464.488687782805 	 85.5322541742736 
 469.858299595142 	 49.8779047639977 	 476.533333333333 	 42.0614527846136 	 467.279352226721 	 66.8698912081564 	 479.554240631164 	 40.812151615312 	 472.961538461538 	 59.8650931296703 	 465.347767616998 	 68.838998988047 	 472.350046714419 	 62.3078979222852 	 893.5 	 26.3326672106987 	 977.5 	 30.0474029536391 	 460.666666666667 	 75.9076344811897 	 932 	 23.0390988224198 	 925 	 22.0955207967147 	 893.5 	 27.1388365774094 	 471.235294117647 	 53.1388460160593 	 468.95 	 51.9039452523538 	 872.5 	 37.912600058315 	 867.6 	 42.3707404981805 	 470.7 	 66.2944564264553 	 470.628205128205 	 62.8916446517284 	 977.5 	 28.5402251312802 	 879.5 	 27.7535814200872 	 474.813938198554 	 46.4095793080499 	 474.5 	 38.4099794449901 	 475.764705882353 	 43.2299321185397 	 911 	 23.7565558992272 	 467.065384615385 	 58.8827427126085 	 471.405982905983 	 58.0254101820366 	 883 	 29.4456107040328 	 872.5 	 36.158069238333 	 967 	 27.6224052727065 	 925 	 21.3800188397662 	 953 	 24.1035653927271 	 466.632544378698 	 70.5251614442107 	 932 	 23.7410021515963 	 470.736842105263 	 71.3139044889479 	 900.5 	 26.9602188406206 	 470.823529411765 	 61.0983022835213 	 458.378698224852 	 83.442141039375 	 471.244783556524 	 59.5701283020723 	 464.647058823529 	 85.1583323570007 
 470 	 49.3174691971099 	 476.710059171598 	 41.5810060151187 	 467.421052631579 	 66.2568224996568 	 479.692307692308 	 40.4708373187487 	 473.111111111111 	 59.3216461714757 	 465.423076923077 	 68.4715385142849 	 472.437246963563 	 61.9854613945977 	 897 	 25.5038254468662 	 981 	 31.0035121384457 	 460.96120973044 	 76.4150410662654 	 939 	 22.9982736190879 	 932 	 22.052765864154 	 897 	 26.313198446328 	 471.391228680821 	 52.5565994030348 	 469.082544378698 	 51.3529979913444 	 874.25 	 36.9704983629734 	 869 	 41.3990016723044 	 470.832544378698 	 65.7391426017258 	 470.777777777778 	 62.3622380644495 	 981 	 29.4393773820426 	 883 	 26.8861122317163 	 474.905982905983 	 46.1029158276945 	 474.689349112426 	 37.9229065686902 	 475.920640445527 	 42.7592710472915 	 914.5 	 23.3345423469936 	 467.2 	 58.3236697397226 	 471.555555555556 	 57.4627919760031 	 886.5 	 28.4370402131629 	 874.25 	 35.2660315775748 	 970.5 	 28.4133147811705 	 932 	 21.4274243318014 	 960 	 24.7400241685879 	 466.715384615385 	 70.1802318418791 	 939 	 23.7496476044797 	 470.963562753036 	 70.6758077337688 	 904 	 26.2414324010605 	 470.979463974939 	 60.5755178603145 	 458.615384615385 	 83.8958489171043 	 471.331983805668 	 59.202062243612 	 464.900452488688 	 84.519861246243 
 470.176725838264 	 48.6251953382857 	 476.820512820513 	 41.2840831268838 	 467.560573030209 	 65.6516855617825 	 479.916666666667 	 39.9234410948556 	 473.258382642998 	 58.7874311260798 	 465.545454545455 	 67.872180649757 	 472.578947368421 	 61.4609636092152 	 900.5 	 24.7752818621146 	 984.5 	 32.0293077853029 	 461.145299145299 	 76.7315308447365 	 946 	 23.1712753233695 	 939 	 22.2137270318986 	 900.5 	 25.5895156543635 	 471.488687782805 	 52.1941193650236 	 469.165384615385 	 51.0103018823672 	 876 	 36.0685258317526 	 870.75 	 40.226089102314 	 470.915384615385 	 65.3912071556236 	 470.925049309665 	 61.8390929671799 	 984.5 	 30.4063451399405 	 886.5 	 26.1231221649303 	 475.055555555556 	 45.6091860264996 	 474.807692307692 	 37.6227045986085 	 476.018099547511 	 42.4679119914898 	 918 	 22.9846520137177 	 467.332544378698 	 57.7738286991261 	 471.702827087442 	 56.9091911004362 	 890 	 27.547052706519 	 876 	 34.4154611843947 	 974 	 29.2712334265596 	 939 	 21.6720784664334 	 963.5 	 25.1369452065611 	 466.85 	 69.6158043862902 	 946 	 23.9733098910655 	 471.105263157895 	 70.2624381219125 	 907.5 	 25.617003890438 	 471.076923076923 	 60.2477961223158 	 459 	 84.6105707476587 	 471.473684210526 	 58.6055431693042 	 465.058823529412 	 84.0959679511922 
 470.287179487179 	 48.1964222108557 	 477 	 40.8071323971349 	 467.647773279352 	 65.2728636998582 	 480.137573964497 	 39.3933248779189 	 473.350427350427 	 58.4541042136985 	 465.66594943518 	 67.2796377314199 	 472.718467767051 	 60.9441063911206 	 904 	 24.1389389716882 	 988 	 33.1270736016024 	 461.444444444444 	 77.2433390832157 	 953 	 23.550611913139 	 946 	 22.5717679984525 	 904 	 24.9596826148252 	 471.647058823529 	 51.6076358184814 	 469.3 	 50.4562551740533 	 878.333333333333 	 34.928138341118 	 872.5 	 39.1006632916798 	 471.05 	 64.824637988029 	 471.017094017094 	 61.5113129835661 	 988 	 31.4436244594171 	 890 	 25.4564463425349 	 475.202827087442 	 45.1286648124415 	 475 	 37.1417731892004 	 476.176470588235 	 41.9990897716871 	 925 	 22.4831623431861 	 467.415384615385 	 57.4306101182816 	 471.794871794872 	 56.5635111644745 	 893.5 	 26.7660733063318 	 878.333333333333 	 33.3445188030885 	 977.5 	 30.1973800401292 	 946 	 22.1095215902153 	 967 	 25.587391156108 	 466.982544378698 	 69.0556610733158 	 953 	 24.4055760343795 	 471.244783556524 	 69.8449366119079 	 911 	 25.0796759177399 	 471.235294117647 	 59.7138663134399 	 459.378698224852 	 85.2790640724844 	 471.613204609156 	 58.0203750274708 	 465.31221719457 	 83.3786454655442 
 470.466666666667 	 47.5062697093792 	 477.265088757396 	 40.115370047421 	 467.789473684211 	 64.6565089209574 	 480.275641025641 	 39.0665085276216 	 473.5 	 57.9135505324539 	 465.741258741259 	 66.9082342822219 	 472.805668016194 	 60.6209647858501 	 907.5 	 23.587558343827 	 990.333333333333 	 33.9000012192057 	 461.738987508218 	 77.742405660547 	 960 	 24.1342270420887 	 953 	 23.1253912065597 	 907.5 	 24.4164623199819 	 471.802993386704 	 51.0334977986697 	 469.432544378698 	 49.9143155031389 	 880.666666666667 	 33.8579336781234 	 874.25 	 38.023275597799 	 471.182544378698 	 64.2656540706559 	 471.166666666667 	 60.9775520091837 	 990.333333333333 	 32.1754402378831 	 893.5 	 24.8787445464931 	 475.294871794872 	 44.8311896045823 	 475.189349112426 	 36.6765476126117 	 476.33240515141 	 41.5431256446092 	 932 	 22.2223496774516 	 467.55 	 56.873770818923 	 471.944444444444 	 56.0025273127693 	 897 	 26.0854165770234 	 880.666666666667 	 32.3436342126101 	 981 	 31.194304876377 	 953 	 22.7402427034561 	 970.5 	 26.0954194013895 	 467.065384615385 	 68.7035246057375 	 960 	 25.0451943485828 	 471.331983805668 	 69.5788818578084 	 914.5 	 24.6230401893699 	 471.391228680821 	 59.1867515349739 	 459.615384615385 	 85.6749385410235 	 471.7004048583 	 57.6558627266882 	 465.470588235294 	 82.9063227848231 
 470.643392504931 	 46.8349530261036 	 477.430769230769 	 39.6907297213563 	 467.92899408284 	 64.0489839606555 	 480.5 	 38.5428807910653 	 473.647271531887 	 57.3828661928145 	 465.863636363636 	 66.3031977790016 	 472.947368421053 	 60.0958627669374 	 911 	 23.1147270258226 	 992.666666666667 	 34.7065330215127 	 461.923076923077 	 78.0508802873837 	 963.5 	 24.5033032156392 	 956.5 	 23.4763284464125 	 911 	 23.9534525939276 	 471.900452488688 	 50.6764524918579 	 469.515384615385 	 49.5774830784572 	 883 	 32.8562359378201 	 876 	 36.9939462812625 	 471.265384615385 	 63.9158619381729 	 471.313938198554 	 60.4509083821395 	 992.666666666667 	 32.9403448751851 	 897 	 24.3834839015948 	 475.444444444444 	 44.3525007563417 	 475.307692307692 	 36.3899463900885 	 476.429864253394 	 41.2610087105833 	 939 	 22.1814546441078 	 467.682544378698 	 56.326789598475 	 472.091715976331 	 55.4513340797254 	 900.5 	 25.4972985637637 	 883 	 31.4101644994794 	 984.5 	 32.2645959731271 	 956.5 	 23.1294424615031 	 974 	 26.6605527248377 	 467.2 	 68.1282213143665 	 963.5 	 25.4436107084744 	 471.473684210526 	 69.1384346336038 	 918 	 24.2414822166853 	 471.488687782805 	 58.8567352340173 	 460 	 86.2751237413016 	 471.842105263158 	 57.0657205770728 	 465.626522798469 	 82.4236109420653 
 470.753846153846 	 46.4196267709531 	 477.7 	 39.0133960144772 	 468.016194331984 	 63.669089895964 	 480.72090729783 	 38.0363707161413 	 473.739316239316 	 57.0520780327949 	 465.984131253362 	 65.7059339707681 	 473.086888819682 	 59.5790518663593 	 918 	 22.3828862671521 	 995 	 35.5472627905769 	 462.222222222222 	 78.5447862655095 	 967 	 24.9247838019016 	 960 	 23.8776207924506 	 914.5 	 23.5650367522999 	 472.058823529412 	 50.0993739319351 	 469.65 	 49.0333302453231 	 885.333333333333 	 31.9208827218757 	 877.75 	 36.0122682034746 	 471.4 	 63.3469777603149 	 471.405982905983 	 60.1213329225347 	 995 	 33.7390483880929 	 904 	 23.6179557263981 	 475.591715976331 	 43.8869043584218 	 475.5 	 35.9310132441203 	 476.588235294118 	 40.8072835763668 	 946 	 22.3471398152447 	 467.765384615385 	 55.9856816408926 	 472.183760683761 	 55.1075487598034 	 904 	 24.9948123852777 	 885.333333333333 	 30.5412434747639 	 988 	 33.4108275101573 	 960 	 23.5690977607418 	 977.5 	 27.2823012822715 	 467.332544378698 	 67.5583729786 	 967 	 25.8953941624111 	 471.613204609156 	 68.6953079944703 	 925 	 23.6847462623801 	 471.647058823529 	 58.3197430352318 	 460.378698224852 	 86.8050958287944 	 471.981625661788 	 56.4875296109516 	 465.723981900452 	 82.1131752382045 
 470.933333333333 	 45.7518447487578 	 477.965088757396 	 38.3618835013869 	 468.157894736842 	 63.051670586874 	 480.858974358974 	 37.7243869034853 	 473.888888888889 	 56.5161755903169 	 466.059440559441 	 65.3320124942542 	 473.174089068826 	 59.2562551673997 	 925 	 21.9066196871793 	 997.333333333333 	 36.4227389024817 	 462.516765285996 	 79.0199944541854 	 970.5 	 25.4028126270523 	 963.5 	 24.3302733841815 	 918 	 23.2463271051116 	 472.214758092586 	 49.5351560699839 	 469.782544378698 	 48.5015522439147 	 887.666666666667 	 31.0493894267252 	 879.5 	 35.0774965546541 	 471.532544378698 	 62.7865448958205 	 471.555555555556 	 59.58528481419 	 997.333333333333 	 34.5722328293327 	 911 	 23.122102940648 	 475.683760683761 	 43.5988066100901 	 475.807692307692 	 35.2140758480625 	 476.841628959276 	 40.0935177292085 	 953 	 22.7122942157175 	 467.9 	 55.4327864846635 	 472.333333333333 	 54.5502625186866 	 907.5 	 24.57188297524 	 887.666666666667 	 29.7338922304093 	 990.333333333333 	 34.2184100157286 	 963.5 	 24.0604229363193 	 981 	 27.9623477156736 	 467.415384615385 	 67.2006723352707 	 970.5 	 26.4046033905939 	 471.7004048583 	 68.4137700785912 	 932 	 23.3781326902024 	 471.802993386704 	 57.7904064498439 	 460.615384615385 	 87.1010716009661 	 472.068825910931 	 56.1277149300805 	 465.882352941176 	 81.5946548527061 
 471.110059171598 	 45.1031212691105 	 478.130769230769 	 37.9624474590458 	 468.297415135472 	 62.4439023070432 	 481.083333333333 	 37.2249546708843 	 474.036160420776 	 55.9906838998963 	 466.181818181818 	 64.7235831363776 	 473.315789473684 	 58.732219918146 	 932 	 21.6588467556402 	 999.666666666667 	 37.3334527140948 	 462.700854700855 	 79.310255480008 	 974 	 25.9367296030237 	 967 	 24.8355174528735 	 925 	 22.801772507432 	 472.31221719457 	 49.1846264297925 	 469.865384615385 	 48.1712715588856 	 890 	 30.2390780921534 	 881.25 	 34.1886255373113 	 471.615384615385 	 62.4362558355297 	 471.702827087442 	 59.0571377350645 	 999.666666666667 	 35.4405420376256 	 918 	 22.8680425399869 	 475.833333333333 	 43.1354237331847 	 476 	 34.7767289881209 	 477 	 39.6550612778221 	 960 	 23.275134967951 	 468.032544378698 	 54.8902914897729 	 472.48060486522 	 54.0034333254311 	 911 	 24.2232113075883 	 890 	 28.9851030963134 	 992.666666666667 	 35.0615639887046 	 967 	 24.6048511973212 	 984.5 	 28.7025329769267 	 467.55 	 66.6171419658924 	 974 	 26.9706559018988 	 471.842105263158 	 67.9490517391262 	 939 	 23.2992778887601 	 471.900452488688 	 57.4593946070415 	 461 	 87.5167588747899 	 472.210526315789 	 55.5457347159334 	 466.038287504351 	 81.0674638301964 
