Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 716.325443786982 	 77.3009659095389 	 733.307692307692 	 71.7083278668186 	 671.25 	 30.3899484571079 	 599.5 	 17.5077571504687 	 736 	 82.8011145371149 	 692.061538461538 	 48.1996186671653 			 689.333333333333 	 42.8121936018227 	 753.5 	 77.90564684557 			 1079 	 72.9979783217056 	 693.130177514793 	 48.8683502611506 	 676.661538461539 	 39.8143953359025 	 706.061538461538 	 69.1570473107036 	 1100 	 79.2370117346718 			 707.461538461538 	 60.1571088242147 	 1027.66666666667 	 51.0158667493537 	 673.861538461538 	 32.0483560880895 					 745.153846153846 	 76.80967139913 	 696.333333333333 	 61.3702029193766 	 1075.5 	 75.0238983184428 	 1089.5 	 75.8268219437967 			 699.833333333333 	 54.4805794898863 	 688.166666666667 	 49.5808749654227 	 1069.66666666667 	 71.4526717501687 	 667.076923076923 	 29.8721829493184 	 716.435897435897 	 69.6265679974444 	 1096.5 	 76.8136597194652 	 1033.5 	 56.2105284836238 	 715.883629191321 	 65.1410255201735 	 686.461538461538 	 37.6901584697262 	 1069.66666666667 	 68.7551201168677 			 712.162721893491 	 61.5084023170309 			 1089.5 	 75.6491981818815 
 717.153846153846 	 77.5196998327021 	 736 	 71.8850199550116 	 671.912721893491 	 30.924611779809 	 603 	 17.0903349905278 	 738.650887573965 	 83.1268128274819 	 692.6 	 48.744569896211 			 689.775147928994 	 43.3032646322354 	 755.653846153846 	 78.6018064012905 			 1081.33333333333 	 73.8705430800387 	 693.461538461538 	 49.2007102499346 	 677.2 	 40.3227145409146 	 706.6 	 69.6088866348664 					 708 	 60.631363879291 	 1030 	 52.1677035154618 	 674.4 	 32.430230801741 					 746.5 	 77.0521416511894 	 696.775147928994 	 61.8608712031441 	 1079 	 76.0658848930189 	 1093 	 76.4290216163767 			 700.551282051282 	 55.2369690133352 	 688.608481262327 	 50.0468244609248 	 1072 	 72.3498152989649 	 667.75 	 30.3106924101941 	 717.333333333333 	 70.0193477219837 	 1100 	 77.2746672572956 	 1035.25 	 57.1552521800392 	 716.435897435897 	 65.4329043501946 	 687 	 38.1792135076016 	 1072 	 69.8054340176504 			 712.576923076923 	 61.8313687330231 			 1093 	 76.7279882229709 
 718.5 	 77.8225031908643 	 740.307692307692 	 72.2949649859193 	 672.326923076923 	 31.2654869682785 	 606.5 	 16.7071888096743 	 740.307692307692 	 83.2954519865335 	 693.130177514793 	 49.2817400799755 			 690.051282051282 	 43.6117389197624 	 757 	 79.0705249853118 			 1083.66666666667 	 74.6831881982542 	 694 	 49.7404606960664 	 677.730177514793 	 40.8297432630455 	 707.461538461538 	 70.3047589731426 					 708.662721893491 	 61.2054145418895 	 1032.33333333333 	 53.3344411276895 	 675.261538461538 	 33.0530963892274 					 748.653846153846 	 77.4600854376507 	 697.051282051282 	 62.1651259758714 	 1082.5 	 76.9573514806411 	 1100 	 77.190239496833 			 701 	 55.7074910336365 	 688.884615384615 	 50.3378912641928 	 1074.33333333333 	 73.1926137503027 	 668.826923076923 	 31.0286823257259 	 718.769230769231 	 70.5892597873309 			 1037 	 58.1046358018888 	 717.333333333333 	 65.8841117993528 	 687.861538461538 	 38.9720967411047 	 1074.33333333333 	 70.8137336250129 			 713.25 	 62.3444845094662 			 1096.5 	 77.6531861701361 
 720.653846153846 	 78.1855317830812 	 743 	 72.6622793906863 	 673 	 31.8304958179245 	 610 	 16.3416726057023 	 743 	 83.5379804683446 	 693.461538461538 	 49.6176195870002 			 690.5 	 44.1154148222377 	 758.435897435897 	 79.5977354401138 			 1086 	 75.4327100862744 	 694.530177514793 	 50.2711764350013 	 678.061538461538 	 41.1498722269728 	 708 	 70.7224357001016 					 709.076923076923 	 61.5586015648721 	 1034.66666666667 	 54.5134704491947 	 675.8 	 33.4497193867723 					 750 	 77.73118884494 	 697.5 	 62.655373526249 	 1086 	 77.6928734798171 					 701.530177514793 	 56.2608465997541 	 689.333333333333 	 50.810448819655 	 1076.66666666667 	 73.977595833752 	 669.5 	 31.4874715445627 	 719.666666666667 	 70.910382628482 			 1038.75 	 59.057175346818 	 718.769230769231 	 66.5472562469206 	 688.4 	 39.4738548114697 	 1076.66666666667 	 71.7756557604697 			 714.326923076923 	 63.1344765167899 			 1100 	 78.4192150201909 
 722 	 78.3467856348544 	 746.5 	 73.2956883299492 	 673.861538461538 	 32.5738662588637 	 617 	 15.8245820430007 	 747.307692307692 	 83.9158549810349 	 694 	 50.1634065313904 			 690.941814595661 	 44.6140675279707 	 759.333333333333 	 79.9408623507782 			 1089.5 	 76.4327469466969 	 694.861538461538 	 50.6023391828424 	 678.6 	 41.6752935704417 	 709.076923076923 	 71.5172389618822 					 709.75 	 62.1230386053046 	 1037 	 55.7019296748109 	 676.661538461539 	 34.0958591352721 					 752.153846153846 	 78.1964760637328 	 698.217948717949 	 63.4283913791277 	 1089.5 	 78.2696747736912 					 701.861538461538 	 56.6051062951132 	 689.775147928994 	 51.2750037474055 	 1079 	 74.7016762486348 	 670.162721893491 	 31.9465864531217 	 721.102564102564 	 71.371313054218 			 1040.5 	 60.0112798534651 	 719.666666666667 	 66.9257078865767 	 688.930177514793 	 39.9723228745786 	 1079 	 72.6870636816688 			 715 	 63.6083379230003 				
 724.650887573965 	 78.546577018816 	 748.653846153846 	 73.7811384843372 	 674.4 	 33.0500294844091 	 624 	 15.6607325914178 	 750 	 84.1866121225655 	 694.530177514793 	 50.7004555022148 			 691.217948717949 	 44.927002900397 	 760.769230769231 	 80.5103263851246 			 1093 	 77.2774688695356 	 695.4 	 51.1393255729444 	 679.130177514793 	 42.1988079631702 	 709.75 	 71.9861930216189 					 710.412721893491 	 62.6669603677646 	 1039.33333333333 	 56.8967076189878 	 677.2 	 34.5067925891209 					 753.5 	 78.5094431920932 	 698.666666666667 	 63.9037823647484 	 1093 	 78.687641925572 					 702.4 	 57.1616332105867 	 690.051282051282 	 51.5648709033187 	 1082.5 	 75.6679189958217 	 670.576923076923 	 32.2371846087108 	 722 	 71.6282884467544 			 1042.25 	 60.9652748391113 	 721.102564102564 	 67.4754979584447 	 689.261538461538 	 40.2860055742964 	 1081.33333333333 	 73.5441030432069 			 715.883629191321 	 64.2066872014896 				
 726.307692307692 	 78.6103689374494 	 750 	 74.1231046388444 	 674.930177514793 	 33.5275836140488 	 631 	 15.9085183037438 	 753.5 	 84.616277652167 	 694.861538461538 	 51.0357754795092 			 691.666666666667 	 45.4374551283255 	 761.666666666667 	 80.8781916969027 			 1096.5 	 77.9623172551587 	 695.930177514793 	 51.6663188215511 	 679.461538461538 	 42.5290472951815 	 710.826923076923 	 72.6916459167829 					 710.826923076923 	 63.0007873664565 	 1041.66666666667 	 58.0944512186197 	 678.061538461538 	 35.1753851435833 					 755.653846153846 	 79.0491404189098 	 699.384615384615 	 64.6437734370557 	 1100 	 79.0592983250507 					 702.930177514793 	 57.7057459630764 	 690.5 	 52.0349347947244 	 1086 	 76.4842746031443 	 671.25 	 32.7152708130286 	 723.325443786982 	 71.9673833103315 			 1044 	 61.9174067847102 	 722 	 67.7855549276943 	 689.8 	 40.799092512424 	 1083.66666666667 	 74.3432547949916 			 716.435897435897 	 64.5667805862059 				
 729 	 78.6491583068984 	 752.153846153846 	 74.732667954542 	 675.261538461538 	 33.8304538055832 	 638 	 16.6229458315668 	 757 	 85.1589154898719 	 695.4 	 51.5798475918588 			 692.108481262327 	 45.9421865399459 	 763.102564102564 	 81.484094865341 			 1100 	 78.4854672127187 	 696.261538461538 	 51.9946460947092 	 680 	 43.0705556220512 	 711.5 	 73.1044499261689 					 711.5 	 63.5329684363792 	 1044 	 59.2915776420083 	 678.6 	 35.6000369231357 					 757 	 79.4120723256995 	 699.833333333333 	 65.0979564566443 							 703.261538461538 	 58.0436999511202 	 690.941814595661 	 52.4963696685298 	 1089.5 	 77.1462760531309 	 671.912721893491 	 33.1929271670908 	 724.153846153846 	 72.1566062347704 			 1045.75 	 62.8658487068112 	 723.325443786982 	 68.1986453493197 	 690.330177514793 	 41.3081394342396 	 1086 	 75.0813835826853 			 717.333333333333 	 65.1289303858125 				
 733.307692307692 	 78.6451735688598 	 753.5 	 75.1525174616519 	 675.8 	 34.3298392450994 	 641.5 	 17.176173554683 	 760.5 	 85.8275399830893 	 695.930177514793 	 52.1142209241683 			 692.384615384615 	 46.2586115067953 	 764 	 81.8725132487485 					 696.8 	 52.5261841013565 	 680.717948717949 	 43.8016548044068 	 712.576923076923 	 73.7201440650022 					 712.162721893491 	 64.0442586756196 	 1046.33333333333 	 60.4842913196132 	 679.461538461538 	 36.290002983461 					 759.153846153846 	 80.0350344582724 	 700.551282051282 	 65.8105134682092 							 703.8 	 58.5891174157592 	 691.217948717949 	 52.7839490346498 	 1093 	 77.6520625462203 	 672.326923076923 	 33.4948597553714 	 725.5 	 72.4303063666306 			 1047.5 	 63.8087068412122 	 724.153846153846 	 68.4310306012169 	 690.661538461539 	 41.6281293138587 	 1089.5 	 76.0683580268185 			 718.216962524655 	 65.6544459811106 				
 736 	 78.6621913049331 	 755.653846153846 	 75.885216116612 	 676.330177514793 	 34.8302741661714 	 645 	 17.8743048167479 	 764 	 86.6205241540996 	 696.261538461538 	 52.4473656368225 			 692.833333333333 	 46.774209225289 	 765.435897435897 	 82.5072569699178 					 697.330177514793 	 53.046790883568 	 681.166666666667 	 44.2636719460029 	 713.25 	 74.0771978524398 					 712.576923076923 	 64.357298732033 	 1048.66666666667 	 61.6686061121089 	 680 	 36.7276131410967 					 760.5 	 80.4508928685989 	 701 	 66.2467046744485 							 704.330177514793 	 59.1212567235843 	 691.666666666667 	 53.2497373510628 	 1100 	 78.2003675492217 	 673 	 33.9909091944558 	 727.653846153846 	 72.7925944744795 			 1049.25 	 64.7440284462416 	 725.5 	 68.76913170621 	 691.2 	 42.1509418778365 	 1093 	 76.9048778247631 			 718.769230769231 	 65.9687678974484 				
 740.307692307692 	 78.8098205678318 	 757 	 76.380017459194 	 676.661538461539 	 35.1474403153176 	 647.153846153846 	 18.3814742428578 	 766.153846153846 	 87.1640160580797 	 696.8 	 52.9870701677449 			 693.275147928994 	 47.2833513616201 	 766.333333333333 	 82.9109059744266 					 697.661538461539 	 53.3706102285935 	 681.608481262327 	 44.7222513763769 	 714.326923076923 	 74.6047855865392 					 713.25 	 64.8551364521367 	 1051 	 62.8403727070194 	 680.861538461538 	 37.4375950674171 					 762.653846153846 	 81.1577155966587 	 701.530177514793 	 66.7526634647067 							 704.661538461539 	 59.4512113107309 	 692.384615384615 	 53.9904649977805 			 673.861538461538 	 34.6352625947684 	 729 	 72.9797920229778 			 1051 	 65.6698107145337 	 727.653846153846 	 69.2179903206532 	 691.730177514793 	 42.6689028192881 	 1096.5 	 77.586298567507 			 719.666666666667 	 66.4564304666563 				
 743 	 79.0123987899036 	 758.435897435897 	 76.9375648166245 	 677.2 	 35.6700274672705 	 648.5 	 18.73027598116 	 767.5 	 87.5219469231276 	 697.330177514793 	 53.516128580373 			 693.551282051282 	 47.6021925987072 	 767.769230769231 	 83.5650426376716 					 698.2 	 53.8939751102255 	 681.884615384615 	 45.0106555256806 	 715 	 74.9077293224526 					 714.326923076923 	 65.6233197411769 	 1053.33333333333 	 63.995311188697 	 681.4 	 37.8872240229053 					 764 	 81.6242588383084 	 701.861538461538 	 67.0635623305696 							 705.2 	 59.9827942080784 	 692.833333333333 	 54.4501667145909 			 674.4 	 35.0431115576021 	 731.650887573965 	 73.2828617159561 			 1053.33333333333 	 66.8858127806492 	 729 	 69.4481279647441 	 692.061538461538 	 42.994116052766 	 1100 	 78.1105884588873 			 721.102564102564 	 67.1777498736551 				
 746.5 	 79.4324471108072 	 759.333333333333 	 77.3008807036585 	 677.730177514793 	 36.1932439498952 	 650.653846153846 	 19.3422086611516 	 769.653846153846 	 88.1181507760008 	 697.661538461539 	 53.8454376057486 			 694 	 48.1211420904867 	 768.666666666667 	 83.9774300962946 					 698.730177514793 	 54.404647411157 	 682.333333333333 	 45.4821534982406 	 716.325443786982 	 75.445867140061 					 715 	 66.0854984734469 	 1055.66666666667 	 65.1290485612736 	 682.261538461538 	 38.6155687430362 					 765.435897435897 	 82.1414593906625 	 702.4 	 67.5597962678463 							 705.730177514793 	 60.5003168526596 	 693.551282051282 	 55.1797019837698 			 675.261538461538 	 35.7034233364496 	 733.307692307692 	 73.441638645489 			 1055.66666666667 	 68.0763035865979 	 731.650887573965 	 69.809256325576 	 692.6 	 43.5248224833052 					 722 	 67.5923878261104 				
 750 	 80.0467156734258 	 760.769230769231 	 77.9044658543732 	 678.061538461538 	 36.5246019980909 	 652 	 19.7601851665715 	 771 	 88.5018175577993 	 698.2 	 54.3780634985712 			 694.441814595661 	 48.6328703170165 	 770.102564102564 	 84.6396292546206 					 699.061538461538 	 54.718732278963 	 682.775147928994 	 45.9497094167733 	 717.153846153846 	 75.7442065322673 					 715.883629191321 	 66.671149853947 	 1058 	 66.237160825787 	 682.8 	 39.0760879140755 					 766.333333333333 	 82.4742140294759 	 703.261538461538 	 68.3299477677178 							 706.061538461538 	 60.820643767557 	 694 	 55.6315018750993 			 675.8 	 36.1207029775407 	 736 	 73.6751118937278 			 1058 	 69.2363253025761 	 733.307692307692 	 69.9862413895938 	 693.130177514793 	 44.0498094294076 					 723.325443786982 	 68.1553477000658 				
 752.153846153846 	 80.524083390229 	 761.666666666667 	 78.2947144130658 	 678.6 	 37.0701491109092 	 653.435897435897 	 20.2364458646659 	 773.153846153846 	 89.125399404896 	 698.730177514793 	 54.8982501956468 			 694.717948717949 	 48.9529587673238 	 771 	 85.0530868513983 					 699.6 	 55.2255026030599 	 683.051282051282 	 46.2435349137095 	 718.5 	 76.1698532589862 					 716.435897435897 	 67.0249882740746 	 1060.33333333333 	 67.3152106684482 	 683.330177514793 	 39.5332817307562 					 767.769230769231 	 83.020346467497 	 703.8 	 68.7959519696044 							 706.6 	 61.3357909780279 	 694.530177514793 	 56.1607654762168 			 676.661538461539 	 36.7951625162512 	 740.307692307692 	 74.0578607828416 			 1060.33333333333 	 70.3609246429401 	 736 	 70.220321282295 	 693.461538461538 	 44.3790240501152 					 724.153846153846 	 68.478220191454 				
 753.5 	 80.8603986781253 	 763.102564102564 	 78.9379719948628 	 679.130177514793 	 37.6158167212379 	 654.333333333333 	 20.5505674630142 	 774.5 	 89.51636871337 	 699.061538461538 	 55.2184344292481 			 695.166666666667 	 49.4733148202961 	 772.435897435897 	 85.7101548185479 					 700.130177514793 	 55.7197582069003 	 683.5 	 46.7235188410975 	 720.653846153846 	 76.7102053243101 					 717.333333333333 	 67.5800043903111 	 1062.66666666667 	 68.3587652674755 	 683.661538461539 	 39.8208343824163 					 768.666666666667 	 83.3693354209847 	 704.661538461539 	 69.5162734926995 							 707.461538461538 	 62.145368296834 	 694.861538461538 	 56.4888679487651 			 677.2 	 37.2206575049562 	 743 	 74.3458962070199 			 1062.66666666667 	 71.4451741491351 	 740.307692307692 	 70.5353203826253 	 694 	 44.9155710407364 					 725.5 	 68.9574840230661 				
 755.653846153846 	 81.4571523534653 	 764 	 79.3506167249616 	 679.461538461538 	 37.9611112973112 	 655.769230769231 	 21.0803544193307 	 776.653846153846 	 90.1338162829749 	 699.6 	 55.7354482226476 			 695.608481262327 	 49.9856608803518 	 773.333333333333 	 86.1158725604666 					 700.461538461538 	 56.0261004437501 	 683.941814595661 	 47.1990218969795 	 722 	 76.9689750622282 					 718.216962524655 	 68.1024664492932 	 1065 	 69.3635819820167 	 684.2 	 40.2909200687559 					 770.102564102564 	 83.9380052747631 	 705.2 	 69.9503310131446 							 708 	 62.641658719129 	 695.4 	 57.0173112005668 			 678.061538461538 	 37.9071865081848 	 746.5 	 74.8187793129249 			 1065 	 72.4843978940306 	 743 	 70.7440397028827 	 694.530177514793 	 45.4454822938262 					 727.653846153846 	 69.6153688417617 				
 757 	 81.8650554671223 	 765.435897435897 	 80.025367858293 	 680 	 38.5291194694036 	 656.666666666667 	 21.4289325150505 	 778 	 90.5087430947539 	 700.130177514793 	 56.2401882468918 			 695.884615384615 	 50.3057408301005 	 774.769230769231 	 86.7528498296213 					 701 	 56.5194888807142 	 684.217948717949 	 47.497600243363 	 724.650887573965 	 77.3286556725425 					 718.769230769231 	 68.4170214664072 	 1067.33333333333 	 70.3255217673989 	 684.730177514793 	 40.7569846137829 					 771 	 84.2986723470063 	 706.061538461538 	 70.6184669343227 							 708.662721893491 	 63.2416689510026 	 695.930177514793 	 57.5315363402513 			 678.6 	 38.3395148744384 	 750 	 75.4347116366038 			 1067.33333333333 	 73.4740604706387 	 747.307692307692 	 71.1731942476742 	 694.861538461538 	 45.7773455006273 					 729 	 69.9647241772041 				
 759.333333333333 	 82.6305741721534 	 766.333333333333 	 80.4547082395396 	 680.441814595661 	 39.0014906690208 	 658.102564102564 	 22.0154710615485 	 780.153846153846 	 91.0792277994656 	 700.461538461538 	 56.5532825493459 			 696.333333333333 	 50.825423033093 	 775.666666666667 	 87.1409668996144 					 701.861538461538 	 57.2967247414919 	 684.666666666667 	 47.9849425151286 	 726.307692307692 	 77.4702233554199 					 719.666666666667 	 68.9087833596368 	 1069.66666666667 	 71.2406469356839 	 685.061538461538 	 41.0497925966816 					 772.435897435897 	 84.8816889438054 	 706.6 	 71.0193562540425 							 709.076923076923 	 63.6103817253842 	 696.261538461538 	 57.8496736291435 			 679.461538461538 	 39.0357713800953 	 753.5 	 76.216037658318 			 1069.66666666667 	 74.4098851763174 	 750 	 71.5332493385299 	 695.4 	 46.3174723919995 					 731.153846153846 	 70.4376113354171 				
 760.769230769231 	 83.1348825763768 	 767.769230769231 	 81.1508689881131 	 680.717948717949 	 39.2995776727222 	 659 	 22.4005350827734 	 781.5 	 91.4104768710247 	 701 	 57.0579639855161 			 696.775147928994 	 51.3362929790779 	 777.102564102564 	 87.7413277859277 					 702.4 	 57.7743303211907 	 685.108481262327 	 48.4672325514046 	 729 	 77.5995748392654 					 721.102564102564 	 69.6468069570741 	 1072 	 72.1052725224158 	 685.6 	 41.5279239512888 					 773.333333333333 	 85.2483513553786 	 707.461538461538 	 71.6337611091578 							 709.75 	 64.198816934707 	 696.8 	 58.3610107842234 			 680 	 39.4733892965307 	 755.653846153846 	 76.7838979581001 			 1072 	 75.2879131870259 	 753.5 	 72.1374992209196 	 695.930177514793 	 46.8500094296039 					 732.5 	 70.686630522661 				
 761.666666666667 	 83.4614033703718 	 768.666666666667 	 81.5899921895293 	 681.166666666667 	 39.7885939788225 	 660.435897435897 	 23.0470984837716 	 783.653846153846 	 91.8862626215748 	 701.530177514793 	 57.5496103800958 			 697.051282051282 	 51.6550342187456 	 778 	 88.101094349247 					 703.261538461538 	 58.5244444732279 	 685.384615384615 	 48.7698135918125 	 733.307692307692 	 77.6548071146646 					 722 	 70.0785511110906 	 1074.33333333333 	 72.9160150494916 	 686.130177514793 	 42.0012881482843 					 774.769230769231 	 85.835724722633 	 708 	 72.0007741609889 							 710.412721893491 	 64.764779001959 	 697.330177514793 	 58.8573115082596 			 680.861538461538 	 40.1767792072022 	 757 	 77.1727489268107 			 1074.33333333333 	 76.1045588910036 	 757 	 72.9173953474874 	 696.261538461538 	 47.1830496063511 					 734.653846153846 	 71.0244766437711 				
 763.102564102564 	 83.9996744408409 	 770.102564102564 	 82.2955168944201 	 681.608481262327 	 40.2756030977821 	 661.333333333333 	 23.470719863906 	 785 	 92.1422880728049 	 701.861538461538 	 57.8540775134948 			 697.5 	 52.1718482867419 	 779.325443786982 	 88.6065064855456 					 703.8 	 58.983976808114 	 685.833333333333 	 49.2632543278365 	 736 	 77.662049512474 					 723.435897435897 	 70.724306869787 	 1076.66666666667 	 73.6698374053628 	 686.461538461538 	 42.2983327365449 					 775.666666666667 	 86.2015836494695 	 708.883629191321 	 72.5746448077211 							 710.826923076923 	 65.1115321198963 	 697.661538461539 	 59.1637137997824 			 681.4 	 40.6179907342539 	 759.333333333333 	 77.9074072787278 			 1076.66666666667 	 76.856659842473 	 759.153846153846 	 73.4909565893905 	 696.8 	 47.724310391397 					 736 	 71.2051831448223 				
 764 	 84.3446357624433 	 771 	 82.736278884948 	 681.884615384615 	 40.5827204272167 	 662.769230769231 	 24.180503351871 	 787.650887573965 	 92.5319915980642 	 702.4 	 58.3439727349506 			 697.941814595661 	 52.6790453573642 	 780.153846153846 	 88.9047711261201 					 704.661538461539 	 59.7034749792759 	 686.275147928994 	 49.7510417994793 	 740.307692307692 	 77.7342559553721 					 724.333333333333 	 71.1011121362223 	 1079 	 74.3640886435226 	 687 	 42.7827946379658 					 777.102564102564 	 86.7815665978193 	 709.435897435897 	 72.9154035142032 							 711.5 	 65.6632485204891 	 698.2 	 59.6551316368609 			 682.261538461538 	 41.3256876469267 	 760.769230769231 	 78.3963811241403 			 1079 	 77.5415199275604 	 760.5 	 73.8865311283987 	 697.330177514793 	 48.2570025580628 					 738.650887573965 	 71.5131696299725 				
 765.435897435897 	 84.9074609566148 	 772.435897435897 	 83.4371636050846 	 682.333333333333 	 41.0861994597266 	 663.666666666667 	 24.6445338496236 	 789.307692307692 	 92.6853123415881 	 703.261538461538 	 59.1145040795079 			 698.217948717949 	 52.9950584171085 	 781.5 	 89.3556596476959 					 705.2 	 60.1428678631427 	 686.551282051282 	 50.0567951123112 	 743 	 77.8607580271337 					 725.769230769231 	 71.6639419375946 	 1082.5 	 75.2890105542945 	 687.530177514793 	 43.261698631621 					 778 	 87.1387521675263 	 710.333333333333 	 73.439905611792 							 712.162721893491 	 66.1919073583815 	 698.730177514793 	 60.1300098520302 			 682.8 	 41.7686598483093 	 761.666666666667 	 78.7155701529671 			 1082.5 	 78.4380764863029 	 762.653846153846 	 74.5788108185718 	 697.661538461539 	 48.5896462398175 					 740.307692307692 	 71.685558425641 				
 766.333333333333 	 85.2644090536961 	 773.333333333333 	 83.8702163655918 	 682.775147928994 	 41.5871713408752 	 664.550295857988 	 25.1170685818634 	 792 	 92.7609345373982 	 703.8 	 59.5872484592192 			 698.666666666667 	 53.5065178085681 	 783.653846153846 	 89.9766996320028 					 706.061538461538 	 60.8286522217428 	 687 	 50.5549452840072 	 747.307692307692 	 78.2523450904449 					 726.666666666667 	 71.9923032722737 	 1086 	 76.0693554061795 	 687.861538461538 	 43.561844746553 					 779.325443786982 	 87.6555788859852 	 711.769230769231 	 74.2048109008754 							 712.576923076923 	 66.5148200000457 	 699.061538461538 	 60.4197210627241 			 683.661538461539 	 42.4776336853501 	 763.102564102564 	 79.2468329278199 			 1086 	 79.1733639980456 	 764 	 75.0481139944628 	 698.2 	 49.1294396515606 					 743 	 71.9555589663133 				
 767.769230769231 	 85.840543275825 	 774.769230769231 	 84.5505901420619 	 683.051282051282 	 41.9028644831186 	 665.102564102564 	 25.4203874286901 	 795.5 	 92.4910706979532 	 704.661538461539 	 60.3285661604452 			 699.108481262327 	 54.0023688021154 	 785 	 90.2928918838278 					 706.6 	 61.2461093820661 	 687.441814595661 	 51.0468154096826 	 750 	 78.6359346241443 					 728.102564102564 	 72.4834526205731 	 1089.5 	 76.7018761226352 	 688.4 	 44.0507363110977 					 780.153846153846 	 87.97057323531 	 712.666666666667 	 74.6374500623884 							 713.25 	 67.0270228095066 	 699.6 	 60.8833681630327 			 684.2 	 42.9204173227117 	 764 	 79.5909788193023 			 1089.5 	 79.7449876430573 	 765.435897435897 	 75.5789741026887 	 698.730177514793 	 49.6587803667367 					 746.5 	 72.3296613423757 				
 768.666666666667 	 86.201878365059 	 775.666666666667 	 84.9654725785192 	 683.5 	 42.4200129569261 	 666 	 25.9265367012104 	 799 	 91.7529935926285 	 705.2 	 60.7819964935262 			 699.384615384615 	 54.3108730013337 	 787.650887573965 	 90.7285637546601 					 707.461538461538 	 61.895546352193 	 687.717948717949 	 51.354833463246 	 753.5 	 79.3081251607367 					 729 	 72.7708273266891 	 1093 	 77.1857401911411 	 688.930177514793 	 44.5332421327083 					 781.5 	 88.4654777370255 	 714.102564102564 	 75.2595664084931 							 714.326923076923 	 67.8136777590211 	 700.461538461538 	 61.6060027641124 			 685.061538461538 	 43.6274719071784 	 765.435897435897 	 80.1593702624393 			 1093 	 80.1533150630781 	 766.333333333333 	 75.9261801154863 	 699.061538461538 	 49.9856761384873 					 750 	 72.7791511007448 				
 770.102564102564 	 86.7782613337959 	 777.102564102564 	 85.6078043071337 	 683.941814595661 	 42.9340988243831 	 667.076923076923 	 26.5558313960359 	 801.333333333333 	 90.9830033584359 	 706.061538461538 	 61.4908301794085 			 699.833333333333 	 54.8096528127207 	 789.307692307692 	 90.8605773407418 					 708 	 62.2895800452287 	 688.166666666667 	 51.85618096989 	 755.653846153846 	 79.8206879501365 					 730.325443786982 	 73.1706306151725 	 1100 	 77.7158127961103 	 689.261538461538 	 44.8352461938217 					 783.653846153846 	 89.2022082794281 	 715 	 75.6062864217164 							 715 	 68.2844596391433 	 701 	 62.0451766916864 			 685.6 	 44.0680276731109 	 766.333333333333 	 80.5247270055086 			 1100 	 80.4945828623565 	 767.769230769231 	 76.5054316551914 	 699.6 	 50.5153029115521 					 753.5 	 73.3456784552545 				
 771 	 87.1352707914338 	 778 	 85.9931134647959 	 684.217948717949 	 43.2578024512039 	 667.75 	 26.961411295997 	 802.769230769231 	 90.3963889774387 	 706.6 	 61.923031983047 			 700.275147928994 	 55.2973696562643 	 792 	 90.8197880465848 					 709.076923076923 	 63.0494944009959 	 688.608481262327 	 52.3506008907154 	 757 	 80.1786102620417 					 731.153846153846 	 73.4070998587001 			 689.8 	 45.3264955260105 					 785 	 89.6199618114329 	 716.325443786982 	 76.0623079653316 							 715.883629191321 	 68.8778360425845 	 701.662721893491 	 62.5720992653625 			 686.461538461538 	 44.7698469570092 	 767.769230769231 	 81.1234016708287 					 768.666666666667 	 76.8816753504501 	 700.130177514793 	 51.0345186193472 					 757 	 74.0587258551951 				
